cor,se,CI
0.1923795591374894,0.03049820263318599,1
0.1815977627467734,0.03062590202068074,1
0.1590479851313601,0.030869177118752512,1
0.13734567581868215,0.031072894122911202,0
0.21872871159866955,0.030155138523954923,1
0.17725675551401318,0.03067523772686299,1
0.2040804336444947,0.030351286289638065,1
0.21157366891486257,0.030252646108545292,1
0.18328172550661054,0.03060644240073819,1
0.16558460512866865,0.030801972708223883,1
0.23799467882442396,0.02987646449792827,1
0.19922359340296927,0.030413321576897922,1
0.21670853038273633,0.030182997703355016,1
0.15704766995081185,0.03088920197365629,1
0.13772632621083397,0.031069578042213074,0
0.14553440215209906,0.030999532126532628,1
0.17454025353920574,0.030705503696268916,1
0.20585326503815515,0.030328270097435404,1
0.22591893646583638,0.030053884826066492,1
0.159301139727016,0.03086662475894579,1
0.1738470318761086,0.030713152382467548,1
0.20048930763411565,0.030397298856666043,1
0.1954384966453587,0.030460631780611595,1
0.2563680554550445,0.02958879943217357,1
0.22769575344915968,0.03002835885763063,1
0.1649432571837156,0.030808686288761194,1
0.19986196356483557,0.03040525311019539,1
0.25365164158439896,0.029632676268835152,1
0.22723979895046637,0.03003492822884832,1
0.18849050190275413,0.030545113514381977,1
0.24830110838491093,0.029717733711654065,1
0.191410205862429,0.030509984873906663,1
0.19839978294698524,0.03042369570554775,1
0.2474119336433139,0.02973169321230868,1
0.21129240859365295,0.030256412832001475,1
0.23742277205834283,0.029885075481774884,1
0.18008846825781188,0.030643190563228027,1
0.17831367598246048,0.03066333571529072,1
0.17837145391870277,0.030662683036575048,1
0.17056651790833496,0.030748935200593103,1
0.19894947438087876,0.03041677829111541,1
0.19742304293208265,0.03043593995689272,1
0.16816600847724117,0.030774687305842915,1
0.2321627129048309,0.02996330266872133,1
0.15865206069518453,0.030873160776370884,1
0.17094045344819378,0.03074489085054205,1
0.18575690404146425,0.03057751357670641,1
0.22241431181071653,0.030103646488405657,1
0.2270893903021433,0.03003709242125555,1
0.2034895443246083,0.03035891341258433,1
0.2113604491103305,0.030255502072242632,1
0.21453412940696337,0.030212694784873578,1
0.21146801969308948,0.030254061582524725,1
0.19164516517646013,0.030507134468437495,1
0.16951943492737107,0.03076021294416177,1
0.21304881147363275,0.030232808496323607,1
0.20150472467209396,0.030384371299317023,1
0.18154072529245613,0.030626557991976555,1
0.19226849033691498,0.030499555665090276,1
0.21861292966385384,0.030156742190443713,1
0.1644861749303048,0.03081345508952337,1
0.2084705588952022,0.030293926576854164,1
0.22605178972971413,0.030051983156938845,1
0.1560333135765776,0.030899259696712686,1
0.23356189454241877,0.029942665234447715,1
0.16375499309256134,0.030821056091848376,1
0.230506878851229,0.029987565427916727,1
0.14203922472871547,0.031031364623184395,1
0.17284619504016302,0.030724141455491728,1
0.16200261613089045,0.030839135096843287,1
0.21334392083604042,0.03022882334146404,1
0.2105915257577836,0.030265777466527966,1
0.15748730605640818,0.030884822572601917,1
0.2187317536071043,0.030155096378412738,1
0.19430457874605958,0.0304746280547256,1
0.20299893921278864,0.030365229276089117,1
0.15645859977597623,0.030895050759045604,1
0.22846801038146103,0.03001720217652446,1
0.17494905844024222,0.03070097886474575,1
0.2216027666753286,0.030115058567542975,1
0.23609874893661964,0.029904931296518007,1
0.24852077444634857,0.029714277374494707,1
0.2196794694271923,0.030141937701782792,1
0.27129051556383343,0.029339428490980656,0
0.23357035364676276,0.029942540088540064,1
0.11630112613171976,0.031241946565032954,0
0.13808875008480803,0.0310664122149082,0
0.21654715745813727,0.030185211956976425,1
0.22420882061623965,0.030078263705943027,1
0.2252831151816619,0.030062970529323406,1
0.19931442850677794,0.030412175072041695,1
0.2181684750610669,0.030162890333577337,1
0.21782248775240262,0.030167667716763016,1
0.194455186560469,0.030472773749431283,1
0.2496708417023941,0.029696131743528753,1
0.2296663525664089,0.029999815117173357,1
0.23220259914701646,0.029962716077832068,1
0.2234351733360679,0.03008923172473428,1
0.24122358717424353,0.029827459372819172,1
0.1906579062347562,0.030519087863791348,1
0.17781397725128642,0.03066897165534795,1
0.23831482583325125,0.029871635120841903,1
0.15586970946288864,0.030900875789248286,1
0.18738162692194973,0.030558313550795684,1
0.18285083699041374,0.030611438783435165,1
0.2321766806053858,0.029963097262843758,1
0.16908472234184474,0.030764874672061137,1
0.2567929422737867,0.02958189418355143,1
0.2323262115783735,0.029960897519549202,1
0.1803568087792229,0.030640127344423243,1
0.22436949886544102,0.03007598101144878,1
0.1665768278717952,0.030791534864176323,1
0.19732819184945619,0.030437125775362044,1
0.2846497406474264,0.029104215225722787,0
0.1854954842619172,0.03058058726710941,1
0.26848704240953347,0.02938735365928664,0
0.1855215157683346,0.03058028139101845,1
0.2266698213487016,0.030043121920151836,1
0.21720021323835306,0.03017624098388939,1
0.18082734770894032,0.030634744935711906,1
0.16859417843714938,0.030770120743858008,1
0.164553824019238,0.03081275013180793,1
0.16319592454363904,0.030826845045102417,1
0.2563250378691507,0.02958949791530514,1
0.19381108419520618,0.030480693964581324,1
0.17081835410694526,0.030746212406196995,1
0.20052744084754986,0.03039681455235338,1
0.16652195743448395,0.030792113711315603,1
0.20691843358444026,0.030314345563531516,1
0.20715373786883434,0.030311259830854875,1
0.24822987227814955,0.029718853920371727,1
0.1633703229988673,0.030825041336608055,1
0.16522707697586392,0.030805718498893454,1
0.178531935674667,0.03066086907216861,1
0.2546226705329178,0.029617045412930552,1
0.2116817432528751,0.030251197411664564,1
0.22378724924531737,0.03008424503554624,1
0.2450194925910814,0.029769004430429465,1
0.18903668378664976,0.03053858314206422,1
0.19199386909992278,0.03050289772618633,1
0.22953171836281036,0.030001773095505925,1
0.22257733338292465,0.030101349021018856,1
0.1690626297408573,0.03076511126689678,1
0.18827293474259005,0.030547709573114323,1
0.24710402419884347,0.029736515529152293,1
0.1586374037343425,0.03087330805916006,1
0.17327467898018503,0.030719444518206924,1
0.16885882322830822,0.03076729242045657,1
0.1810956589180832,0.030631669494509826,1
0.16823269790891074,0.030773976806379524,1
0.2360475686463804,0.029905696596621546,1
0.1767113007626826,0.030681352427799746,1
0.25043141976554045,0.029684085405809253,1
0.18561160881411323,0.03057922244600846,1
0.23392742957764837,0.029937253292527326,1
0.17207815813389632,0.030732531386101786,1
0.2362756520648803,0.0299022847819566,1
0.22079650180263713,0.030126355084534897,1
0.1796084605462359,0.03064865867477189,1
0.16919819726454585,0.030763658955349743,1
0.13354084700705895,0.031105535986155956,0
0.26273990168548494,0.029484044279672834,0
0.1679267471687515,0.03077723404253749,1
0.199426201293946,0.030410763578186027,1
0.1619237217259492,0.03083994446271345,1
0.180637059382564,0.030636923297983693,1
0.17069021921319105,0.03074759827284985,1
0.15429429242268267,0.03091635109901503,1
0.1768891687449555,0.03067936054843575,1
0.18138086990696756,0.03062839534455894,1
0.18913505000178502,0.030537405027712065,1
0.13392004048334158,0.03110232400078033,0
0.21108759798253243,0.030259152564913613,1
0.17765431917193664,0.030670769053100008,1
0.23048535745439513,0.029987879635373686,1
0.19560901329599972,0.030458520000287724,1
0.22949069041597017,0.030002369534587275,1
0.21744083332156933,0.0301729287954939,1
0.2593449396436694,0.02954017859468408,0
0.2190806436173832,0.030150258788941377,1
0.19063612847375033,0.03051935084557048,1
0.20624016340933565,0.030323220636563602,1
0.22362423608643522,0.030086554877220565,1
0.22456171980393155,0.03007324805367593,1
0.1988132138206295,0.03041849480228253,1
0.20707428407983966,0.03031230216390494,1
0.22918884412596183,0.03000675431275103,1
0.27427313119087765,0.029287894339047684,0
0.2341457306127806,0.02993401719236813,1
0.24645022753216572,0.029746735037914997,1
0.2305986045122733,0.029986225925325974,1
0.2531137579534708,0.029641308989802592,1
0.24954300370505628,0.02969815289564705,1
0.1603575494453204,0.030855929992055994,1
0.23516230370495053,0.029918907729694265,1
0.22191862933636589,0.030110621814189338,1
0.21950119501949,0.030144417318950265,1
0.20624403194083332,0.03032317009998096,1
0.16944155637830177,0.0307610489705654,1
0.18133005794998222,0.03062897903016417,1
0.1970027464891578,0.030441190127771536,1
0.1742328814090216,0.0307088988538233,1
0.1893036725794871,0.030535384039815015,1
0.26031525021022195,0.029524209414200645,0
0.18528171475654137,0.030583097483682178,1
0.21791721411175974,0.03016636049160013,1
0.18350056773582846,0.030603900304942266,1
0.2020038924866549,0.030377992310957214,1
0.1432524594866695,0.031020402709510734,1
0.15395069878339518,0.030919705334619633,1
0.18354497603066183,0.03060338408298363,1
0.21335490615290334,0.030228674889325534,1
0.2357688785151541,0.029909860945312602,1
0.17356131879348416,0.030716295950047233,1
0.21552670926878315,0.030199175684950758,1
0.21492888305375504,0.030207325649702115,1
0.216396439232436,0.030187278524092285,1
0.2067146343015257,0.0303170153118617,1
0.21403883300813084,0.030219417463649558,1
0.18413802875883106,0.03059647819888819,1
0.25136906961511357,0.029669184104730878,1
0.2284542136946188,0.030017401826614172,1
0.24072223498287804,0.029835111700491856,1
0.22544928649627058,0.030060598460662925,1
0.16680660949680873,0.03078910874719644,1
0.13929865841117295,0.031055783233938608,0
0.2461429373580779,0.029751528943491767,1
0.21036924532366294,0.030268740900692318,1
0.2015820356048204,0.030383384356780046,1
0.19326261346277465,0.030487417528528064,1
0.21433113220287264,0.030215451953618404,1
0.20570782711272467,0.03033016577470609,1
0.17823089112572899,0.030664270511936913,1
0.12355024761142358,0.031186881011563364,0
0.1812744039373637,0.03062961814963244,1
0.2159734614132619,0.030193070482940555,1
0.23626572411979851,0.029902433358971553,1
0.22056501376437299,0.030129590838094668,1
0.16688053831676877,0.030788327469053238,1
0.24704516023858983,0.02973743674198893,1
0.18820531489627992,0.030548515817105385,1
0.15007683301420804,0.030957005426602718,1
0.20255506384866417,0.030370930421983834,1
0.2544191804868478,0.029620325981203302,1
0.2008272214312981,0.030393004032453107,1
0.1871465420770408,0.03056110199231612,1
0.20253064531381415,0.03037124369208337,1
0.228228258962161,0.030020669872956707,1
0.19697647953247205,0.030441517872338775,1
0.13804532962295374,0.03106679193787804,0
0.1558748677356086,0.030900824861364737,1
0.1454482465036454,0.03100032609502631,1
0.18182253796154413,0.03062331493968605,1
0.13062159924297373,0.03112995873001929,0
0.139133100273497,0.031057243129283988,0
0.15803264819177712,0.030879373177394163,1
0.17020281734998993,0.030752860356356597,1
0.18359637734556603,0.03060278641505172,1
0.2421862067234789,0.029812721916086547,1
0.1700457024285069,0.03075455339198711,1
0.20513822338979326,0.030337577244730535,1
0.1920105405821135,0.030502694975260865,1
0.1852180932008399,0.03058384400926031,1
0.21704706684200964,0.030178347167891695,1
0.19679367283761784,0.030443797622794578,1
0.22812032489896733,0.03002222981209487,1
0.26357194013349056,0.02947017547736155,0
0.15456386264297403,0.03091371426126688,1
0.20058063780921787,0.03039613877962962,1
0.16842503707697654,0.030771926075120932,1
0.19028368800495668,0.030523602635094176,1
0.175870707576226,0.03069073881431,1
0.2434758788784132,0.02979288537507294,1
0.24116615364400057,0.02982833680992333,1
0.1745946120400448,0.030704902642793838,1
0.20109381651707234,0.030389610552407485,1
0.19501304568255218,0.030465892789970094,1
0.22349511445608364,0.030088383292692675,1
0.13192064276550428,0.031119157447835437,0
0.1817599597060959,0.03062403551410688,1
0.19105894341751534,0.030514239687622274,1
0.18255257562194233,0.03061489039587883,1
0.1557972850094036,0.03090159066153382,1
0.23444854037452859,0.029929523335177177,1
0.19397968806471974,0.030478623263410852,1
0.17986525431740435,0.030645735168392745,1
0.173901623532697,0.03071255114760732,1
0.18342605778794754,0.030604766161413922,1
0.16442016889245184,0.03081414264593296,1
0.1911286981317818,0.030513395376278136,1
0.21701030356565343,0.03017885254290388,1
0.21662337960596267,0.030184166292118415,1
0.20323314415605323,0.03036221611258711,1
0.21801368461310378,0.03016502861309749,1
0.1918055675882554,0.030505186540497643,1
0.15736028731140014,0.03088608911757714,1
0.2033643002486218,0.03036052720636741,1
0.22198980675785826,0.030109621150662853,1
0.18109772013328357,0.030631645850764954,1
0.16691105369631268,0.030788004882255242,1
0.1777204190445894,0.030670025110211878,1
0.2136473890751324,0.030224719555498773,1
0.19938851237197347,0.030411239611458366,1
0.20491649350114055,0.030340456753939156,1
0.23345218581767213,0.029944287879621268,1
0.1986554649894731,0.03042048053815789,1
0.1906540560036231,0.030519134360225963,1
0.1453304330094428,0.031001411045759545,1
0.23423237238017225,0.0299327319758254,1
0.17634904755494585,0.030685402974148564,1
0.1567285707028287,0.03089237298836843,1
0.1995536358459699,0.030409153338351393,1
0.18616888290676853,0.030572660874415424,1
0.21696411467403526,0.030179487368006016,1
0.18480722831090082,0.03058865886074928,1
0.19494359259249947,0.030466750539149847,1
0.21440958988581582,0.030214386627354328,1
0.2546295972813369,0.029616933697077328,1
0.2004114474861071,0.030398287420049467,1
0.23143219784046046,0.02997402823563751,1
0.15426052824354652,0.030916681043560042,1
0.20072794505134864,0.030394266567874254,1
0.12704543677658714,0.031159141635149882,0
0.17050212788912417,0.03074963072563705,1
0.17015150723613515,0.030753413434724194,1
0.235189353317079,0.029918504793628946,1
0.2253617018098989,0.030061848935892324,1
0.28343757151905236,0.02912602397349595,0
0.13591844809717607,0.031085245867751597,0
0.15426447320017087,0.0309166424970542,1
0.16782466549682695,0.03077831951308461,1
0.2692961265060534,0.02937357353002311,0
0.1624641120549391,0.030834392781164167,1
0.18128473684709387,0.03062949950341005,1
0.16070947025762564,0.030852351557582928,1
0.17685121242146795,0.030679785775795214,1
0.23679954037411657,0.0298944356559222,1
0.20673782846000902,0.03031671160358722,1
0.15741098701521694,0.03088558369698137,1
0.18134817679754292,0.03062877091463614,1
0.2023127433279261,0.030374037526483644,1
0.1808597134895142,0.030634374193975952,1
0.1767327995158362,0.030681111777486773,1
0.1798548653863254,0.030645853523775766,1
0.18371662179981668,0.03060138762100704,1
0.19500649299287226,0.03046597372907297,1
0.19649293760078973,0.030447543434122773,1
0.1852988580041734,0.030582896283593605,1
0.20088125300159548,0.030392316630116604,1
0.22928439406209478,0.030005366928334012,1
0.19214793811225236,0.030501023339052358,1
0.20272980875771868,0.030368687483581493,1
0.19981184232234347,0.030405887534679838,1
0.23097526477880942,0.029980719833565973,1
0.2432432023027724,0.029796471979307633,1
0.19449334525797451,0.030472303705879174,1
0.19948814554655434,0.03040998099034863,1
0.15116980293271004,0.030946577863281,1
0.26343012619459494,0.029472542397793625,0
0.13134793656608124,0.031123932557335234,0
0.18783540023173684,0.030552921252524852,1
0.2326266614547796,0.02995647333345694,1
0.1541761193281219,0.03091750557404069,1
0.19455105014247434,0.03047159271478608,1
0.25138943274935227,0.029668859872287606,1
0.2834819511229951,0.02912522715894604,0
0.2034643484639155,0.03035923814588474,1
0.1792400011233815,0.030652846158931088,1
0.1717850029972021,0.030735723920464777,1
0.22404477213484686,0.030080592592931128,1
0.236840529267615,0.0298938208089315,1
0.19634647481800627,0.030449365628721876,1
0.21450533986331863,0.03021308597190467,1
0.2129310990009178,0.030234396545772955,1
0.22404794671941924,0.030080547541643392,1
0.21509476058005747,0.030205066566086805,1
0.14038717041581805,0.03104614147862451,1
0.18344588034101905,0.030604535844143903,1
0.1820314772110615,0.030620907254930142,1
0.16413610954378974,0.030817098420298665,1
0.20054511642279862,0.03039659003551149,1
0.15593918144275273,0.03090018974742699,1
0.16022104543433252,0.03085731589352338,1
0.24407445591059082,0.02978364282252349,1
0.18664709640457927,0.030567014511750066,1
0.1673539912020256,0.030783315821713852,1
0.18205294498219846,0.030620659717159635,1
0.21803570072528713,0.030164724574494046,1
0.21372432715374673,0.03022367819875437,1
0.18930689210869941,0.030535345435351705,1
0.17744969559343138,0.030673070302449236,1
0.2105459938845427,0.0302663847505768,1
0.20540551993382639,0.030334101841484794,1
0.2153083943874002,0.03020215452265844,1
0.1660586074176597,0.03079699414561378,1
0.1677776441451709,0.03077881928571752,1
0.20271018175736438,0.030368939502378522,1
0.2654362263982554,0.02943894149237385,0
0.17630980138209973,0.03068584130750271,1
0.18012330082355082,0.030642793192580047,1
0.23655493992048238,0.029898102531475144,1
0.17679936721708323,0.03068036645381345,1
0.18756322813240572,0.030556157104939214,1
0.22264193029472257,0.030100438189346445,1
0.1847869643326854,0.030588896053968456,1
0.2159531231991055,0.030193348694500972,1
0.22644528356339277,0.030046344104587494,1
0.21633976257001178,0.03018805527168741,1
0.219637854460813,0.030142516704095415,1
0.24758635946953703,0.02972895878167334,1
0.19644173801447545,0.030448180580515762,1
0.19104221862540866,0.030514442078767287,1
0.1992115561337907,0.03041347346999509,1
0.1929550707206073,0.030491179279645505,1
0.21050358080412548,0.03026695031941132,1
0.19135849633361157,0.030510611717831163,1
0.18867694821325556,0.030542886410780304,1
0.19005977788089784,0.030526299766531415,1
0.19127216284367912,0.030511657910045956,1
0.20153966657320255,0.03038392528188489,1
0.1817848584692869,0.030623748840207174,1
0.22417990290504186,0.030078674355178837,1
0.2073559271634673,0.030308605559993727,1
0.1544264569661911,0.030915058888707683,1
0.1414733813350465,0.03103644529385341,1
0.2471899614676216,0.029735170228681888,1
0.20936725544745,0.03028206054084692,1
0.1990496255830101,0.030415515909452698,1
0.16819511165675113,0.030774377279463153,1
0.16250376819098794,0.03083398464671439,1
0.2550890323511266,0.0296095170592722,1
0.16711295713645288,0.030785869017122172,1
0.21973867822456072,0.030141113721822037,1
0.17544854582776884,0.030695435951575745,1
0.23460242004770954,0.029927237453714978,1
0.15973057549866762,0.030862285810423655,1
0.17577151014269426,0.030691843538508932,1
0.198634250776193,0.030420747461574204,1
0.1857762598062738,0.030577285825679885,1
0.19431970679008748,0.03047444186095913,1
0.1982435652068741,0.030425658084816336,1
0.22859596949713468,0.03001534992207044,1
0.20231495159026022,0.030374009228291532,1
0.1805455942951267,0.030637969546028113,1
0.17163979537361737,0.03073730325266747,1
0.1740284710407008,0.03071115340773024,1
0.13047232131776776,0.031131193098349663,0
0.23567974196393265,0.029911191836707055,1
0.19909071204332293,0.03041499784078339,1
0.23436056379619777,0.029930829552758102,1
0.20693135267218918,0.03031417623622343,1
0.20508022938949036,0.030338330688211533,1
0.21169695523367912,0.030250993441243205,1
0.21520881117386317,0.030203512301604937,1
0.22581780088269174,0.03005533173705418,1
0.2099911208207518,0.03027377485192072,1
0.2592125259699092,0.02954235320852064,0
0.19876815668389092,0.030419062140496677,1
0.19479339689765401,0.03046860441877483,1
0.2149358471998951,0.030207230840146652,1
0.1874092317326145,0.0305579858887161,1
0.19977244310649386,0.03040638613023134,1
0.14646680238677914,0.030990909502743188,1
0.17921647173138489,0.030653113274716055,1
0.2025438134134045,0.03037107476068243,1
0.26638135070062735,0.029423022922853495,0
0.17840224060844104,0.03066233517357226,1
0.19875186583031443,0.0304192672355895,1
0.16655346374682994,0.030791781363689708,1
0.21681988380556927,0.030181468822793087,1
0.14881051670145534,0.030968992196166844,1
0.1832274117400176,0.030607072845656932,1
0.1789848163760119,0.030655741253826342,1
0.15642347815775062,0.030895398781788746,1
0.22696820262514256,0.030038835118016867,1
0.1800153492112819,0.03064402445687617,1
0.2373034922651798,0.029886868821455238,1
0.23141418870211392,0.02997429222245035,1
0.21360056140667738,0.030225353184349796,1
0.20765188337430573,0.030304715680480505,1
0.17282019880749724,0.03072442604572719,1
0.1949099287102693,0.030467166179862636,1
0.1919381231972863,0.030503575554452322,1
0.14932695138459234,0.030964115963932587,1
0.2006662692915284,0.030395050607545125,1
0.17870462541424376,0.030658915295786408,1
0.25073968574767636,0.0296791925316402,1
0.2084840504935229,0.03029374841915194,1
0.20291432008117175,0.030366317089034926,1
0.15716049386381112,0.030888079254730586,1
0.20844628258363665,0.030294247118573748,1
0.23242158086095419,0.029959493806710688,1
0.22602605674822315,0.03005235158759026,1
0.23699427637241205,0.02989151360317851,1
0.17808923171343924,0.030665869106037545,1
0.24363896149058797,0.029790369486277928,1
0.10982970098738595,0.0312882925508199,0
0.16941943145764582,0.030761286411566845,1
0.22469966806415168,0.03007128529121671,1
0.17026630640632595,0.03075217576876065,1
0.1900210536432909,0.030526765901049743,1
0.17336514197553318,0.03071845139795946,1
0.2438632521100103,0.029786906584899832,1
0.26326258642162853,0.029475337049260742,0
0.16301573795481597,0.03082870659365546,1
0.25101966979062945,0.029674743339307447,1
0.13888435849621028,0.031059433276072818,0
0.21937430517973625,0.030146181002268728,1
0.18980425544492235,0.03052937380738638,1
0.17347310486262488,0.03071726548205655,1
0.16051884507290873,0.030854290864374755,1
0.21707690526064202,0.030177936924124408,1
0.17147274658072145,0.030739118485574316,1
0.15944777677400546,0.03086514447563037,1
0.23244622166334555,0.02995913103222587,1
0.24498378265023216,0.029769558597268805,1
0.1525583459141543,0.030933221236473955,1
0.21833386693758872,0.030160603928511217,1
0.1916997153242375,0.030506472193958,1
0.2188244029519846,0.030153812486176934,1
0.2011582440245702,0.030388789781359893,1
0.1802836227886687,0.03064096324531817,1
0.21384097756609335,0.03022209862046541,1
0.17954618198577546,0.030649367064852016,1
0.19983068878491977,0.030405648998660145,1
0.2563501074267646,0.029589090871308055,1
0.14894085960316097,0.030967763078153496,1
0.17139217080380428,0.0307399934289997,1
0.1962567075771401,0.030450481782704274,1
0.18031640969825583,0.03064058880839712,1
0.22997060373089812,0.02999538617907792,1
0.2045538866332285,0.03034515906048989,1
0.2423704178398794,0.029809895000822866,1
0.23731893855207728,0.02988663664147108,1
0.1798557988514885,0.030645842889599643,1
0.2193308703781843,0.030146784482461535,1
0.18708241026367226,0.030561862079351056,1
0.202948106577317,0.030365882804440407,1
0.25382950260115844,0.02962981767072743,1
0.1536077384956925,0.03092304593019253,1
0.2562334205949094,0.02959098512837134,1
0.18869349781770933,0.030542688619143558,1
0.24082076333054211,0.02983360908212485,1
0.18344692986143632,0.03060452364912399,1
0.20202682187889973,0.030377698911473086,1
0.2304125869444369,0.029988941850814913,1
0.18813104989009502,0.030549400958859628,1
0.22177995699613334,0.030112570448345113,1
0.23281810989018414,0.02995365123346013,1
0.17779674864901165,0.030669165689116127,1
0.22336692811355963,0.03009019741951015,1
0.21589213056494905,0.03019418287102174,1
0.20157978107321603,0.030383413143232157,1
0.20629654090187682,0.030322484055123177,1
0.1667314720051151,0.030789902443833526,1
0.22088120894743526,0.03012517019477194,1
0.1841207879680136,0.03059667927605474,1
0.12097179655876641,0.031206848770737594,0
0.17635102301080324,0.030685380908063043,1
0.1320219318860133,0.03111831075736892,0
0.13372549172013254,0.031103973077623377,0
0.12953009364071916,0.031138951739396778,0
0.21543233318848778,0.03020046378724673,1
0.22060512706641675,0.030129030375096805,1
0.19544357369414225,0.03046056893000014,1
0.21301843999719933,0.030233218319466924,1
0.241867781714274,0.02981760341721218,1
0.23003158376175634,0.029994497796654307,1
0.22081452016896488,0.03012610308035908,1
0.2734916724453469,0.029301450995801726,0
0.2405485546755938,0.029837758935533587,1
0.18711112015437892,0.030561521843374035,1
0.2207225587258255,0.030127389034197056,1
0.19471868512275436,0.030469526061093932,1
0.21732726955034046,0.03017449248276614,1
0.2280556906166371,0.030023163599042967,1
0.15284635474151714,0.03093043553908572,1
0.25684117966004133,0.029581109508118687,1
0.2120987853736684,0.03024560017926123,1
0.19708654285478747,0.030440144270944818,1
0.20456015996016047,0.030345077778424052,1
0.17588075582287108,0.030690626876032297,1
0.19758786416644022,0.03043387802331629,1
0.19828388525557858,0.0304251517395823,1
0.21355457871005065,0.03022597524466231,1
0.22657219015279045,0.030044523349436105,1
0.22927880220184693,0.030005448138037658,1
0.22704557855137297,0.030037722548088286,1
0.23749299017239575,0.02988401934986266,1
0.25230231284983884,0.02965429753805164,1
0.235815226632687,0.02990916872605199,1
0.22531287251237878,0.030062545876796444,1
0.23287549809155286,0.02995280483412936,1
0.2201388769417016,0.03013553852870202,1
0.1712401489194126,0.030741643060188242,1
0.2022863413384955,0.030374375835809413,1
0.25376372934564884,0.02963087501783551,1
0.17986218392606712,0.030645770148385713,1
0.1600587575381512,0.030858962038586363,1
0.1828063938106969,0.030611953456819725,1
0.23767607216171807,0.02988126419382486,1
0.24682853766776441,0.029740824965284914,1
0.17121955181820184,0.030741866452383915,1
0.19874845572037042,0.030419310165332274,1
0.22110524647297025,0.03012203415076149,1
0.205159075570228,0.030337306286371782,1
0.13261708509831976,0.031113322658218562,0
0.2127284177414491,0.03023712884565158,1
0.20309628476123737,0.030363977298949487,1
0.20745808334833882,0.03030726350441203,1
0.17889122483621578,0.030656802024825566,1
0.18171750291948832,0.03062452425314468,1
0.2231329144928015,0.030093506557422017,1
0.18749144608802876,0.030557009739291513,1
0.2428809090205993,0.029802049739831308,1
0.20060909503704943,0.03039577720760434,1
0.2313405822977299,0.0299753709677817,1
0.15054440382260842,0.03095255379243219,1
0.17319292617851417,0.03072034157037438,1
0.1749958546694974,0.03070046022837967,1
0.1934219530696754,0.030485466188286108,1
0.1901650082428154,0.03052503259937141,1
0.21851808534566233,0.0301580552225967,1
0.170462017196431,0.03075006385865857,1
0.25905698923557635,0.02954490615118531,0
0.24676114677042998,0.02974187842937164,1
0.19067433440132467,0.030518889462249118,1
0.2597534989786232,0.029533461874110285,0
