cor,se,CI
0.9129520219337859,0.005273697153955664,0
0.9026851212932138,0.005864062475261159,1
0.8972183847118068,0.006175685681306545,1
0.8993649308514783,0.006053550716661298,1
0.9026822777076468,0.005864225061699677,1
0.8906640301959644,0.006546811613710489,1
0.9086178377202673,0.005523734924851055,1
0.8992170860540657,0.006061972202334861,1
0.8997870772124245,0.0060294969369904024,1
0.9100291985402423,0.005442444592884545,1
0.8970904224608285,0.006182957306418991,1
0.9005511589881183,0.005985931069372912,1
0.900729173439035,0.0059757758575399115,1
0.8901106002826288,0.006578023787052726,1
0.8911872343031313,0.006517286266399554,1
0.9024877016039852,0.005875349037253122,1
0.9140082287773349,0.0052125845911721765,0
0.8996103812269841,0.006039566397567752,1
0.8877368089193663,0.006711680091672824,1
0.9111675267454348,0.005376788236408806,0
0.9008158462531415,0.005970830696514329,1
0.9047705624583582,0.005744686200945707,1
0.9032013270256919,0.005834539122012233,1
0.8986048045032388,0.006096834038578138,1
0.8969190644946091,0.006192693326370763,1
0.9013074038023361,0.005942775631411113,1
0.8997645381182985,0.006030781493415761,1
0.8966430502218343,0.006208371677361456,1
0.9043362614289077,0.0057695694732060685,1
0.9056084386067146,0.0056966463388561294,1
0.897318197602819,0.00617001296099384,1
0.8991905472765176,0.0060634837486964665,1
0.9030731593758322,0.005841870989199892,1
0.8986123976703115,0.006096401847354619,1
0.8969553809654477,0.0061906300941943215,1
0.8861390194975011,0.006801442640984184,0
0.8953215070867219,0.006283372008268734,1
0.8849000885647117,0.006870933498112556,0
0.8976597349881329,0.006150597407139461,1
0.9092514496457874,0.005487256303549704,1
0.8906353136667952,0.006548431637068573,1
0.903867042836989,0.005796439920213837,1
0.8947781300942403,0.006314177693325664,1
0.905458769850696,0.005705230900767336,1
0.8960694949820965,0.006240935721153894,1
0.8943698218963744,0.006337313613443305,1
0.888929616268167,0.006644563696534115,1
0.8950977222418122,0.0062960613129839325,1
0.9146597413745616,0.005174852567665481,0
0.8985387464600663,0.006100593805252763,1
0.9115456626010529,0.005354960001592353,0
0.9056317255276873,0.005695310541651634,1
0.9033048041827599,0.0058286189224137945,1
0.9080627176519972,0.005555673674965667,1
0.9067089056598865,0.005633483198766819,1
0.8897210117797166,0.006599984046612584,1
0.8979937016321602,0.006131605086472033,1
0.8988059655102653,0.006085383034705451,1
0.8982630978144939,0.006116279670088622,1
0.900081889801144,0.0060126919053638565,1
0.8990177458293097,0.006073324761400553,1
0.9052710684890719,0.005715994896134339,1
0.8989797858170511,0.006075486324192577,1
0.8985064083227501,0.0061024342653734735,1
0.9011302481249797,0.005952888345915035,1
0.9009255975971155,0.0059645680956103815,1
0.8904205172043211,0.006560547576092375,1
0.904775850202432,0.00574438316609705,1
0.9144730134098937,0.0051856695721838675,0
0.90747497721732,0.005589467959862227,1
0.90208748408053685,0.005898222056859538,1
0.8931472319965669,0.00640652593524696,1
0.9012854945751588,0.005944026400487062,1
0.9058756079685448,0.005681318758996441,1
0.9076305493823407,0.0055805248988103125,1
0.9033609613327742,0.005825405740637365,1
0.9071427531165589,0.0056085607195100395,1
0.908132341617913,0.005551668941023628,1
0.898062397710142,0.006127697539013776,1
0.9001193821343031,0.006010554356986199,1
0.9011634077472911,0.005950995620777414,1
0.9030913908571684,0.005840828115555364,1
0.8967982594989998,0.006199555967952331,1
0.9011053152081225,0.0059543114513097425,1
0.9008947970825333,0.005966325703087608,1
0.8953878507771557,0.006279609502712778,1
0.9078068579435318,0.005570387953533183,1
0.8856971093269925,0.006826240259280366,0
0.9001946894111165,0.00600626059822836,1
0.8903970917803417,0.006561868747974399,1
0.8949555955855251,0.006304118694474724,1
0.9069132816069898,0.005621744254962798,1
0.8850005923008863,0.006865299930332252,0
0.9021329097381297,0.0058956264241921885,1
0.8969146997341175,0.006192941294024418,1
0.8916818189057706,0.006489360026834897,1
0.9041794412964874,0.005778551544978568,1
0.9087902430930309,0.0055138116351251786,1
0.8991246811876428,0.006067235034198912,1
0.9064111918314992,0.00565057854890348,1
0.9089315328965903,0.005505677888263448,1
0.8977878602610025,0.006143311897153271,1
0.9014253608446063,0.005936041095901562,1
0.9002412484017418,0.006003605786971557,1
0.8961803184302337,0.006234645257993701,1
0.890369684828979,0.006563414430134576,1
0.8988330459565638,0.006083841296187733,1
0.90527612751218,0.005715704808688515,1
0.912496834229921,0.005300012713719517,0
0.9005835358959242,0.00598408420934658,1
0.9018801337496426,0.005910068443175201,1
0.8998030452053121,0.006028586863734412,1
0.8999402375713972,0.006020767112660773,1
0.8986101670544826,0.006096528810906401,1
0.8981794003158811,0.00612104154760294,1
0.8995877183043736,0.0060408577575389805,1
0.8937749122177239,0.0063710040100444,1
0.8907439334790197,0.006542303649761782,1
0.8995845681250687,0.006041037255883594,1
0.9017744404149832,0.005916105890971928,1
0.8991484382089117,0.006065882027148023,1
0.8990137156378477,0.006073554257540953,1
0.9083666146580579,0.005538191424067147,1
0.8939166013640263,0.006362982029895348,1
0.9090221695097418,0.0055004594697234226,1
0.8954346734992389,0.006276953909027963,1
0.9001617477604835,0.006008138860667085,1
0.9047193581204915,0.00574762057411978,1
0.8997634984699477,0.006030840744664428,1
0.8971941350144421,0.006177063782264228,1
0.8891463000436545,0.006632361750089185,1
0.8974531451260656,0.006162342411694975,1
0.8943325497104733,0.006339425037022571,1
0.8891522425945144,0.0066320270699038696,1
0.9022749005363138,0.005887512194082219,1
0.9021301262504604,0.0058957854770857465,1
0.9013351463392039,0.005941191802702456,1
0.8977090301215029,0.006147794490820596,1
0.9007353435507258,0.0059754238344433665,1
0.8928324151174647,0.006424332778489015,1
0.9008157038310356,0.005970838822869552,1
0.9028594853269638,0.005854091961193209,1
0.8974187058785782,0.006164300081853535,1
0.8909003565124249,0.006533477442435058,1
0.897714745202418,0.006147469521938572,1
0.8982631233913501,0.006116278214853585,1
0.8980106278449549,0.006130642323017475,1
0.8998190383316667,0.0060276753418433415,1
0.8895686313923501,0.006608570783289919,1
0.9097205966229819,0.005460229955324312,1
0.9036912452037885,0.005806503621917353,1
0.9014219590294107,0.00593623532848481,1
0.9069786441952382,0.0056179894008359516,1
0.9029923328125649,0.005846494160960608,1
0.9019780197550933,0.0059044763369726664,1
0.9000472319711189,0.006014667771172715,1
0.899632522832819,0.006038304711420868,1
0.8962564613126963,0.006230322851757939,1
0.8971219457999847,0.006181166047022926,1
0.9000950870396389,0.0060119395020684216,1
0.8997710381849793,0.006030411042502593,1
0.9082355361635526,0.00554573268016626,1
0.9034726643942219,0.005819013756903062,1
0.9078114349840891,0.005570124768170836,1
0.8957888050017023,0.006256864518747367,1
0.901553548439965,0.005928721466918343,1
0.8979857729257726,0.006132056065270707,1
0.8960462543937406,0.0062422547843278805,1
0.9026068072502192,0.005868540015592618,1
0.900550420947302,0.00598597316829814,1
0.9007296389189748,0.00597574930061856,1
0.8982685408888773,0.006115969976966676,1
0.8908600317842241,0.006535752923202817,1
0.9129988025404029,0.0052709919043205,0
0.9045462107665498,0.005757541920181074,1
0.9027777585929273,0.00585876551308295,1
0.9100240763625158,0.005442739843739986,1
0.9140928551650607,0.005207685015941638,0
0.8931467551575225,0.0064065529112229324,1
0.8979939996218917,0.006131588136964742,1
0.9057400191829601,0.0056890980899884655,1
0.8966721307091913,0.0062067200551060115,1
0.9063694117013157,0.0056529772020684705,1
0.9061124071837867,0.005667729743294104,1
0.9018763406459837,0.005910285126272678,1
0.8822495766173588,0.007019272557139038,0
0.9059069824987975,0.005679518496910558,1
0.8969008153506562,0.006193730075670211,1
0.9087339690018581,0.0055170508601260024,1
0.9013111744774407,0.005942560365442753,1
0.8974829769173226,0.0061606465878019994,1
0.902954662762553,0.005848648696276969,1
0.8868615103487216,0.006760873703053517,0
0.898985374447119,0.00607516809570419,1
0.9122371793957891,0.005315018142187039,0
0.8899168618246913,0.0065889456057288,1
0.8975266698695828,0.0061581627078738845,1
0.8962085863680141,0.006233040613631959,1
0.8959936630206793,0.0062452395800231845,1
0.8924545719290772,0.006445696261399275,1
0.8976867932441107,0.00614905889648537,1
0.896451983053032,0.006219221978626555,1
0.8944021739111071,0.006335480840184307,1
0.8950215938256193,0.006300377310581627,1
0.8924782652190292,0.00644435689416801,1
0.8953994930267408,0.006278949214806867,1
0.9024665235262858,0.005876559649743967,1
0.8995472061113783,0.00604316610886321,1
0.8942168867184662,0.00634597664332777,1
0.9016190073961279,0.005924983299178424,1
0.9036295323434905,0.005810035968739435,1
0.8993105388321393,0.0060566491375738,1
0.9033586733162179,0.005825536659537435,1
0.8969972805369584,0.006188249567908854,1
0.893686399376894,0.00637601467485049,1
0.8941092894475683,0.006352070614708721,1
0.8999656486290789,0.0060193185911127664,1
0.9014813027629908,0.005932846889173989,1
0.9089124392432479,0.0055067771422737406,1
0.8989518312592769,0.0060770780865013205,1
0.9074270805542126,0.005592220989404056,1
0.8924025378416384,0.006448637591834518,1
0.8975144460874359,0.006158857624052523,1
0.8922619828476719,0.006456581885534195,1
0.8983611306906271,0.006110701632746861,1
0.9027553779828004,0.005860045276837808,1
0.9063165038306515,0.0056560145550404554,1
0.9105818241502281,0.0054105805706886915,1
0.8981106706605617,0.006124951514279865,1
0.8994733767504238,0.0060473725775694554,1
0.8905057267240162,0.006555741546153169,1
0.8827522335473247,0.006991174955532664,0
0.8974034017225759,0.006165170009664479,1
0.8934223750220761,0.006390958005220126,1
0.8873956393381995,0.0067308603073260274,0
0.9035823608170986,0.005812735829869308,1
0.9045700714854964,0.005756174813428465,1
0.8949612700494781,0.006303797024798011,1
0.9014301827575723,0.005935765779098646,1
0.9048885347366751,0.0057379249172637104,1
0.9035338368409654,0.005815512951364253,1
0.8980344618920971,0.006129286610985947,1
0.8874099917262989,0.006730053578847565,0
0.8979215514082209,0.006135708789675043,1
0.9051421919972212,0.0057233842054839655,1
0.8987285611430362,0.0060897895484237595,1
0.8952788833312794,0.006285789153843956,1
0.8910015454723534,0.006527767005439001,1
0.9025093445938507,0.005874111819416538,1
0.9018650020642709,0.00591093284345014,1
0.9078330800597173,0.005568880132193699,1
0.9037644968229109,0.005802310501628705,1
0.8901553570402579,0.006575500329958464,1
0.8882642425135966,0.006682013788709593,1
0.9054434012550792,0.00570611231811472,1
0.8983822377725447,0.006109500567316394,1
0.8905993446273677,0.006550460732147334,1
0.904623773690467,0.005753097798237549,1
0.8967867306709139,0.006200210844661376,1
0.8983759972721033,0.006109855676155944,1
0.8986653019988342,0.0060933905141489315,1
0.9065026491186059,0.005645327477784479,1
0.9018945077503097,0.00590924731234477,1
0.8914015550259,0.006505186757119876,1
0.8931764092418445,0.006404875278189433,1
0.9000290745460684,0.006015702907610814,1
0.9056974611946408,0.005691539590734622,1
0.8983701301521511,0.006110189535938128,1
0.8976474228921645,0.006151297447653879,1
0.9068104798550265,0.005627649311765296,1
0.9036416862224609,0.005809340318946041,1
0.9003882401880848,0.005995223358680938,1
0.901288254551804,0.005943868838710101,1
0.8813309759575136,0.007070579303551732,0
0.8963528440079033,0.006224850964585088,1
0.902532040643484,0.005872814371726825,1
0.8993717072789257,0.0060531646868944465,1
0.9098039731149543,0.0054554253915363405,1
0.8863832988885616,0.006787729688796146,0
0.9000948386660215,0.00601195366249089,1
0.8918225296476415,0.006481412100262293,1
0.9029445172744096,0.00584922895124744,1
0.9033366893367607,0.0058267945524212595,1
0.8940526192993236,0.006355279939041542,1
0.8926554014916065,0.006434342362062296,1
0.9120888976752505,0.005323585413161762,0
0.9007874525048882,0.005972450768516439,1
0.9081091519429932,0.00555300283304463,1
0.9104020931913761,0.005420945859853143,1
0.901912463172682,0.005908221570418069,1
0.9006350188498401,0.005981147355797979,1
0.9018781397463401,0.0059101823518056444,1
0.892822292929605,0.0064249052110078,1
0.9003250502331073,0.005998827028866702,1
0.8947471166969029,0.006315935372446951,1
0.9008995048512066,0.005966057061809722,1
0.8941010856645577,0.006352535221117266,1
0.9067036361983921,0.00563378583106176,1
0.9014881508224889,0.005932455860761607,1
0.8881302178485144,0.006689553879263706,1
0.9021559513341839,0.005894309772057809,1
0.8918849644197914,0.006477885123575978,1
0.8952076807754321,0.006289826714598345,1
0.894956394930393,0.0063040733819470455,1
0.8952077420493466,0.006289823240182019,1
0.8972304542951822,0.006174999757650847,1
0.9041425294754483,0.005780665489820746,1
0.8971200878038228,0.006181271626196939,1
0.9014806147741353,0.005932886173596898,1
0.90809974357574,0.005553544001509019,1
0.9029855079205726,0.0058468845167464895,1
0.909134194327594,0.005494008902616466,1
0.903121091669576,0.005839129130381963,1
0.898726272192116,0.00608991984916541,1
0.8939977156486518,0.006358389029685423,1
0.9055934252153645,0.005697507527080247,1
0.9065835789003971,0.005640680407410917,1
0.9102679434190368,0.005428681096517786,1
0.8884399655298146,0.006672126067767843,1
0.8896416315717384,0.0066044573579111315,1
0.8961742236634743,0.0062349912240028576,1
0.9035414823504576,0.00581507539388967,1
0.9000271168555859,0.006015814512318103,1
0.9066061360237319,0.005639385080518991,1
0.89704546576049915,0.006185511784510627,1
0.9065225068943193,0.005644187262516573,1
0.8977669976188485,0.006144498267841483,1
0.8981101586369105,0.00612498064171014,1
0.9085821621483264,0.005525788100445551,1
0.8926817683043393,0.006432851524582629,1
0.88328187239581335,0.006961551798552428,0
0.9069197836753898,0.005621370745792212,1
0.8982023134132209,0.006119737976134362,1
0.9092995397684687,0.005484486596806529,1
0.9004981131210652,0.005988956795166372,1
0.8995153787708376,0.0060449795315447915,1
0.8968200749611389,0.0061983167523492755,1
0.9037132447193992,0.00580524434600491,1
0.8775749440793649,0.0072798094702310094,0
0.9009595750801027,0.005962629127188876,1
0.9069270050104258,0.005620955915448844,1
0.9036164629211696,0.0058107840109134605,1
0.9069209354084693,0.005621304584586883,1
0.8939589956216347,0.006360581557301622,1
0.9074802979007198,0.0055891621258615425,1
0.9044607279493758,0.005762439386747294,1
0.8969022308705054,0.006193649659545269,1
0.9055672891209327,0.005699006694380484,1
0.9087160964112333,0.005518079592521163,1
0.8922656663148696,0.006456373708647772,1
0.8988146684501404,0.006084887565749571,1
0.9009720785364245,0.005961915583093707,1
0.9002824633001473,0.006001255583304292,1
0.9133288871106968,0.005251899687914623,0
0.8965794823711911,0.006211981818121643,1
0.906073063446868,0.005669987778309842,1
0.888683343987337,0.006658428226840075,1
0.9084257691314628,0.005534787770781889,1
0.8977945239688153,0.006142932954315593,1
0.8948196442451177,0.006311824790392169,1
0.8885458702614034,0.006666165992411404,1
0.9093329191329219,0.0054825640566386075,1
0.9077574032595132,0.0055732315729918975,1
0.911975463148768,0.0053301383780562555,0
0.907794758029533,0.005571083706817327,1
0.886991701337228,0.006753559769272884,0
0.8990174821196575,0.0060733397781745,1
0.8815540183925359,0.007058126592824366,0
0.8961886779487584,0.006234170730796875,1
0.9150300789230071,0.005153392670328881,0
0.8979282538220545,0.006135327588990251,1
0.897700388657051,0.006148285854745052,1
0.899189065766086,0.006063568128499104,1
0.8993020284196278,0.00605713391306589,1
0.9064490105984138,0.005648407227564884,1
0.8922654628516127,0.0064563852077130935,1
0.8929762286703283,0.00641619909708532,1
0.9023951156456275,0.005880641362878843,1
0.9015675333148871,0.00592792285479554,1
0.894182058151299,0.006347949304215991,1
0.9040232245850304,0.005787497506322103,1
0.8875627655378742,0.00672146555925298,1
0.9081083174480528,0.005553050833347471,1
0.8939662207831394,0.00636017243860246,1
0.8970142132605697,0.006187287502806366,1
0.8961968560678348,0.0062337064964374965,1
0.8875466875908522,0.0067223694337875785,1
0.8947574866196786,0.006315347665582972,1
0.8941214739486633,0.0063513805596657905,1
0.9022248359021029,0.00589037334187054,1
0.899141158604102,0.00606629661813451,1
0.8896744034403783,0.006602610613816973,1
0.9045331881886743,0.005758288037313025,1
0.8968659515528371,0.006195710658860645,1
0.8980731801439901,0.0061270841890574855,1
0.9050450888537092,0.005728951051639625,1
0.8999196955618215,0.006021938051084477,1
0.9076689299353641,0.005578318358163102,1
0.8958521984741414,0.006253267456483923,1
0.8954990277168131,0.00627330377388372,1
0.9041602853428936,0.005779648619730569,1
0.9017285734816518,0.005918725696157202,1
0.9014435305233578,0.005935003653928734,1
0.9001245082712749,0.006010262093895264,1
0.8993515044642952,0.0060543155631738,1
0.898516056412962,0.006101885170634409,1
0.8919954927641319,0.006471640707499994,1
0.8944069241238073,0.006335211730409779,1
0.9109337344901905,0.005390279575249695,1
0.904575312137445,0.005755874543938205,1
0.896427224657564,0.006220627786421905,1
0.8937933544355582,0.00636995994343982,1
0.8990759601798791,0.00607000967540643,1
0.8928470767718102,0.006423503617409398,1
0.906274134731238,0.005658446766813695,1
0.8959093356828587,0.006250025168028196,1
0.8917257495432573,0.006486878776791698,1
0.9012422261886911,0.0059464964466695355,1
0.9031672941340874,0.005836486084803637,1
0.898215346802256,0.006118996465992346,1
0.8925008272693424,0.006443081442171989,1
0.9054870265833157,0.005703610285915665,1
0.8949388114829184,0.006305070126920537,1
0.8946783543034017,0.006319832252345136,1
0.8934253242390644,0.00639079110892923,1
0.9006493709023967,0.005980328610682101,1
0.9023201802604606,0.0058849243627761665,1
0.9009074183285094,0.005965605488741013,1
0.9140579508864989,0.005209705907943606,0
0.9097714056506023,0.0054573021415120285,1
0.9088239309319707,0.005511872414267496,1
0.8953157411409852,0.006283698995343482,1
0.8949433997669132,0.00630481003481906,1
0.890170708731835,0.006574634747975848,1
0.9074313517125455,0.00559197549542475,1
0.9043922038412909,0.005766364923704465,1
0.9063842354626375,0.005652126162755869,1
0.8970865720502249,0.006183176095049187,1
0.8997775091318234,0.006030042248524944,1
0.8982178365335144,0.006118854816193744,1
0.8964185361420297,0.006221121120289983,1
0.9105994613695129,0.00540956330191327,1
0.9038676856654849,0.005796403117296814,1
0.8990256089114661,0.00607287700129785,1
0.9065132458429789,0.00564471902669833,1
0.8998378666102278,0.006026602210813226,1
0.9012366950563093,0.005946812191805111,1
0.8965303424744615,0.006214772392165926,1
0.8993267102295337,0.006055727959581763,1
0.9039627952381084,0.005790957660013954,1
0.9010469736566222,0.005957641279938567,1
0.8984526128938559,0.006105495777391085,1
0.9069019140756543,0.0056223972526105856,1
0.902265262281495,0.005888063023818441,1
0.8997983294475467,0.00602885563338434,1
0.8908189759972315,0.0065380695510119545,1
0.8984704049958696,0.006104483244469721,1
0.8939880900815498,0.006358934087804902,1
0.9085709841535621,0.005526431392004966,1
0.9009857478104724,0.005961135497075821,1
0.8875666278530483,0.006721248424096261,1
0.8906240329564101,0.0065490680163421714,1
0.9023499198331905,0.00588322461309449,1
0.9045434529584071,0.005757699927266673,1
0.9114444658934955,0.005360802560780672,0
0.9054238126810686,0.005707235737331498,1
0.9043959384573205,0.005766150986616494,1
0.902468559544824,0.005876443265085798,1
0.8951389987055007,0.006293721046222434,1
0.8990150497740668,0.0060734782862981885,1
0.9032984806193944,0.0058289807295188656,1
0.891714596284343,0.006487508736527525,1
0.897846754203787,0.006139962697638279,1
0.8996583673284132,0.006036831985731559,1
0.9041654858717898,0.005779350784131244,1
0.900295005114323,0.006000540388099525,1
0.8976872564424407,0.006149032558997452,1
0.8880905871406525,0.006691783244389105,1
0.8987470235326124,0.006088738546933891,1
0.8937377656499587,0.0063731069179028725,1
0.9004044938130463,0.005994296387174056,1
0.9005541051324987,0.0059857630166542265,1
0.9000383955253396,0.006015171530618105,1
0.9049551019193849,0.005734109397979251,1
0.8962128137566429,0.006232800639341581,1
0.9122007859184986,0.005317120976596944,0
0.9076416754258573,0.005579885259807253,1
0.8918705101845207,0.006478701673719173,1
0.9068231343714022,0.00562692245718838,1
0.8994330069602695,0.006049672522702528,1
0.9073053582633562,0.005599216753248557,1
0.9110405033299928,0.0053841187459438625,1
0.9037619998212216,0.005802453442336869,1
0.8969553930739933,0.006190629406262748,1
0.9029266566317353,0.00585025044630208,1
0.9084210065687561,0.005535061809186343,1
0.892864674838057,0.006422508375339578,1
0.9050416316750383,0.005729149237938835,1
0.9081520472209843,0.005550535429338406,1
0.9083781902723842,0.005537525399273812,1
0.8964952408618915,0.0062167656614550496,1
0.9014668099399168,0.005933674428496667,1
0.9030291524842061,0.005844388176101282,1
0.9077890008127869,0.005571414747439797,1
0.9022323695277081,0.005889942812245313,1
0.9042336561135392,0.005775446498816158,1
0.895754393904771,0.0062588169611115805,1
0.9031399040684398,0.005838052969744447,1
0.90547342159883,0.0057043905820170345,1
0.9087574428080194,0.0055156996953895695,1
0.8975932948666452,0.006154374942228229,1
0.9037054548571223,0.005805690249597619,1
0.9048206732453062,0.005741814335236607,1
0.8915398291844365,0.006497378924210345,1
0.9010453215588458,0.005957735569843396,1
0.8959898265887376,0.006245457307842599,1
0.8998788031074411,0.006024268928768391,1
0.8903413143742135,0.0065650144013133524,1
0.909070812740377,0.005497658612813606,1
0.9010623452715544,0.005956763969998716,1
0.9035633997885286,0.005813821024151211,1
0.9064188520594358,0.005650138752975887,1
0.8944023984386655,0.006335468120246996,1
0.9012547146401875,0.005945783535287393,1
0.9094528617484985,0.00547565517923447,1
0.891721907962002,0.006487095758344171,1
0.9079615780132633,0.00556149062687414,1
0.8963308387495362,0.0062261003100894646,1
0.9011393471878403,0.005952368985503449,1
0.8853397496917864,0.006846284311100041,0
0.9026207463990737,0.005867743084758665,1
0.8945178971699471,0.006328924461755726,1
0.8944525673210806,0.006332625872189633,1
0.8843506381125554,0.006901720708437107,0
0.902328646240855,0.005884440499810815,1
0.901987312892164,0.005903945400022178,1
0.9055521446546234,0.00569987536170378,1
0.9075199271109817,0.005586884174107014,1
0.8957812309240107,0.006257294268827854,1
0.9046660045949103,0.005750677934379933,1
0.894849899479286,0.006310109941777749,1
0.9063678960230869,0.0056530642171048915,1
0.9050367200845469,0.005729430798579725,1
0.9050068960804911,0.005731140449367237,1
0.8890571809636358,0.0066373806041981395,1
0.9118683594556795,0.005336324870881402,0
0.8898314215791827,0.0065937614617141,1
0.8857140643977367,0.006825289060232628,0
0.8949127069994438,0.0063065498639083934,1
0.9048360346378982,0.005740933936914087,1
0.9016877906221671,0.005921054999768332,1
0.897273088646492,0.006172576740989684,1
0.9016557890118353,0.005922882690592725,1
0.9023208230039846,0.005884887627699445,1
0.8929092985843274,0.006419984633443048,1
0.8990971385255653,0.0060688035958671276,1
0.8916720141829475,0.006489913791526258,1
0.8926382207875906,0.006435313773092208,1
0.9064453061557822,0.005648619917912891,1
0.9033960239166373,0.005823399439678791,1
0.8976391828448593,0.006151765954473075,1
0.8918631365420743,0.006479118221188077,1
0.8952012879969774,0.00629018920317052,1
0.8983647671421602,0.00611049470818123,1
0.9052613389884778,0.005716552787028048,1
0.8995904644276806,0.006040701281936979,1
0.898538232005379,0.006100623084926296,1
0.9048491353919437,0.005740183089409844,1
0.8982416618657786,0.006117499287181492,1
0.9004667965855861,0.005990743000501915,1
0.9107881443984034,0.005398679324369266,1
0.8928382774343417,0.006424001248299885,1
0.8975794679649833,0.006155161052634345,1
0.899607265900269,0.006039743914474765,1
0.9044674579688887,0.00576205382843545,1
0.8990086461036033,0.00607384293679245,1
0.8950779206467748,0.0062971839729581355,1
0.8890919678336476,0.006635421597317303,1
0.8870272419445524,0.006751562964901887,0
0.9035868107959394,0.005812481141462816,1
0.8971026560758623,0.006182262159811145,1
0.8998070232987969,0.006028360135388353,1
0.9010325095386622,0.0059584667822963734,1
0.8992590294447841,0.006059583177681213,1
0.8981260133707598,0.006124078707593991,1
0.9040390852540539,0.005786589294153499,1
0.8988780159529995,0.006081280970787287,1
0.8907825649725322,0.0065401240025524466,1
0.8933320579121848,0.006396068786801786,1
0.9066777138669827,0.005635274559979403,1
0.905782935056184,0.005686635941641981,1
0.9008770200807706,0.005967340106556897,1
0.8945063010105684,0.0063295814881422245,1
0.9068668716755061,0.005624410180369417,1
0.9058003538411525,0.005685636566403788,1
0.9104484480942472,0.005418272715598423,1
0.8955095802815923,0.0062727052132910644,1
0.8875727109205225,0.006720906438745506,1
0.9012059947045524,0.005948564688619608,1
0.8997017011017577,0.0060343625541011605,1
0.8788983859790844,0.0072061889535754795,0
0.8982604452620135,0.006116430590965155,1
0.9037213052863696,0.005804782942816536,1
0.8977248042167678,0.006146897544845784,1
0.8994139473957101,0.0060507583471370386,1
0.8920309131708594,0.006469639430321738,1
0.8955808409952819,0.006268662991865313,1
0.9040695671777774,0.005784843796307253,1
0.8940101086343711,0.006357687254859694,1
0.8950302911749465,0.00629988424469782,1
0.884221536848325,0.006908951830689083,0
0.8972981151389381,0.006171154369294325,1
0.8996225827717846,0.006038871125729207,1
0.8845200321947412,0.006892231134019765,0
0.9016162331776714,0.0059251417321119935,1
0.884452684708363,0.006896004204751287,0
0.9054567157509503,0.005705348708048227,1
0.9001967380012535,0.006006143789731662,1
0.8976456056760251,0.006151400770021776,1
0.8919651083620052,0.006473357383654973,1
0.8994108837750922,0.0060509328796245435,1
0.9037838683909892,0.005801201563988771,1
0.9041107038062456,0.005782488080796271,1
0.8947290757801662,0.006316957810366153,1
0.8971840406875254,0.006177637427994036,1
0.8949702403451716,0.006303288519369479,1
0.9062415758435081,0.005660315742969293,1
0.9040426248429392,0.005786386608366031,1
0.9021502215082273,0.005894637191214993,1
0.8922312335202439,0.006458319698140014,1
0.9028935774941957,0.005852142271970167,1
0.9034285295899416,0.00582153937703515,1
0.9002156048435094,0.0060050680093481235,1
0.9080290379635139,0.0055576108027648955,1
0.9085864391698911,0.0055255419565413315,1
0.9023846304032239,0.0058812406778193955,1
0.8915523673341782,0.0064966708811468425,1
0.8951756141312909,0.006291644957706602,1
0.8914416558151157,0.0065029225377969116,1
0.9094080228617807,0.005478238074078762,1
0.8967686774349586,0.006201236313049651,1
0.9046774053678671,0.005750024641807244,1
0.8976567484160453,0.0061507672183824845,1
0.8980341984143841,0.006129301598142393,1
