cor,se,CI
0.8999543345123067,0.0060199635414530436,1
0.9023815672486214,0.0058814157601366785,1
0.9040116711056164,0.0057881590705651485,1
0.8956352763143132,0.00626557496420517,1
0.9018645147855586,0.005910960679094038,1
0.9060119166996898,0.00567349694776372,1
0.9075801215546608,0.0055834239088333685,1
0.9028954822438683,0.005852033339501475,1
0.9064304851010299,0.005649470859172944,1
0.8994790428195779,0.006047049762374775,1
0.8949117759011699,0.006306602642571695,1
0.8931837304568385,0.006404461083428981,1
0.9045900827510839,0.005755028234408438,1
0.9010196935141579,0.005959198212883352,1
0.9000421874774565,0.006014955354749451,1
0.8974658406002121,0.00616162072915624,1
0.9042350489736238,0.005775366723063259,1
0.8977846081985202,0.006143496830078692,1
0.905840739160409,0.005683319448652107,1
0.8885527685154304,0.006665777749854774,1
0.9078886571681392,0.005565684199230374,1
0.8963760864771647,0.0062235313432963835,1
0.9024359679599476,0.005878306261998549,1
0.8954941513134123,0.006273580369936525,1
0.9008191464765979,0.005970642391200334,1
0.899905775783407,0.006022731492994588,1
0.8977870781269761,0.006143356374322246,1
0.8908551356673609,0.006536029198766188,1
0.9073202737931606,0.005598359561175536,1
0.9046373581911044,0.005752319408049643,1
0.8956772230379957,0.006263195266332494,1
0.8948885680011759,0.00630791814862975,1
0.8956733052960638,0.006263417530176905,1
0.902640191001379,0.005866631374864639,1
0.9094284374658356,0.005477062129014971,1
0.8998097387122919,0.00602820537193123,1
0.9051500073944506,0.0057229361289941405,1
0.9019675992426446,0.005905071676802429,1
0.8964182513671147,0.006221137289727287,1
0.8997324130403801,0.006032612322174509,1
0.8980762558667952,0.006126909227724079,1
0.906602642456967,0.005639585698234753,1
0.9044191657242352,0.005764820395231268,1
0.9022860578344836,0.005886874543122855,1
0.8991469168317365,0.006065968673511396,1
0.9010755333719063,0.005956011268676246,1
0.89915949163724,0.0060652525014260475,1
0.9012550477997714,0.005945764516520415,1
0.9051599848931886,0.005722364088134067,1
0.8938685144692284,0.006365704696544635,1
0.8997050493345999,0.006034171745732613,1
0.8967028430086514,0.006204975696149416,1
0.9043226861635054,0.005770347075317274,1
0.8993956993149794,0.006051797919732559,1
0.8983936047806172,0.006108853733838849,1
0.8968933041007146,0.006194156790002939,1
0.8944755355981103,0.006331324583289914,1
0.8945878118616734,0.006324962987212518,1
0.9049321872995514,0.005735422857241151,1
0.9035760356138836,0.005813097842000144,1
0.9052432796313379,0.0057175882971407565,1
0.9036062886265707,0.00581136633990846,1
0.8985544836651455,0.0060996981298795635,1
0.9027629673564693,0.005859611306283779,1
0.8929767633246856,0.006416168856126623,1
0.89618712980892,0.0062342586111272325,1
0.9098414446106298,0.005453265956132706,1
0.908064279558403,0.0055555838382965305,1
0.8933458172721533,0.006395290218150587,1
0.9036448409983051,0.005809159747972833,1
0.8993884457308037,0.006052211142390677,1
0.8907033646921766,0.0065445925002281255,1
0.8972432684160321,0.0061742715112624675,1
0.8966691971293697,0.006206886669795288,1
0.9066089749298417,0.005639222056055339,1
0.904359254215349,0.005768252401293451,1
0.8983507820275408,0.006111290496898238,1
0.8966169820637228,0.006209852169264242,1
0.9034849038165161,0.005818313332458107,1
0.903222077059115,0.005833352012533322,1
0.8962879933001854,0.006228532766560647,1
0.8938943703608683,0.006364240761333825,1
0.891742862465426,0.006485912187306648,1
0.8987292207442192,0.006089751999927822,1
0.9004587208706363,0.005991203606038179,1
0.8983728477725389,0.006110034894040957,1
0.8979532712291046,0.006133904695480473,1
0.8995845889471924,0.006041036069433594,1
0.9065960018504449,0.005639967032256829,1
0.9000538408055346,0.006014291003023035,1
0.8957497857654279,0.006259078415448159,1
0.899416516217932,0.006050612002536293,1
0.909623228860864,0.005465840207598003,1
0.9125506999179913,0.0052968992858188286,0
0.9122043659836456,0.005316914122255414,0
0.9081847077181692,0.005548656668133242,1
0.9051637233349754,0.005722149750080609,1
0.8949710659493428,0.00630324171751201,1
0.9016386162779969,0.005923863440995022,1
0.8879597625168977,0.0066991418781524635,1
0.898235037174463,0.006117876198913794,1
0.9104406676598905,0.005418721398752072,1
0.8917513935712627,0.00648543031777645,1
0.89373689754780306,0.006373156061070908,1
0.895243625696547,0.006287788487975143,1
0.9067280589393669,0.005632383185227294,1
0.8914911699091518,0.0065001266725300865,1
0.9087483918450832,0.005516220677752338,1
0.903833552314358,0.005798357267781059,1
0.9043144346981421,0.00577081972018019,1
0.8900976846827316,0.006578751965501858,1
0.9040076827375438,0.005788387446704432,1
0.8979497244094857,0.006134106427296331,1
0.8978463362394559,0.00613998646734117,1
0.8977466101167371,0.0061456575926800905,1
0.8995371029741283,0.00604374176109075,1
0.8905181555820474,0.006555040489054398,1
0.8976861280731431,0.006149096718127157,1
0.9021589297709888,0.0058941395745714595,1
0.9062790913649023,0.005658162235537611,1
0.9110707178597137,0.005382375160870156,1
0.8996465366426935,0.006037506152128819,1
0.9011438361854818,0.005952112758540757,1
0.8884664423481005,0.006670636079773146,1
0.903330003570949,0.0058271770966189206,1
0.895056624649785,0.006298391330977498,1
0.8920983249367408,0.006465830399953986,1
0.8956418381323497,0.0062652027101982805,1
0.9081694981203706,0.005549531592867901,1
0.900689013336495,0.005978067051083619,1
0.8999851988992013,0.006018204127665413,1
0.9039805940222155,0.0057899385347126775,1
0.9008534926417281,0.005968682614646125,1
0.9020367768353188,0.005901119326294138,1
0.895157110886023,0.006292694099231143,1
0.8965720904599076,0.0062124016023987995,1
0.9094966458607359,0.005473132920626491,1
0.903525154992889,0.005816009814679876,1
0.8987380181117032,0.006089251197831524,1
0.9046291936120014,0.0057527872388127895,1
0.8966976870670234,0.006205268541077423,1
0.9016193311681429,0.0059249648088399495,1
0.9021839476656889,0.005892709949187751,1
0.9000228526701335,0.006016057605661281,1
0.8977258587967293,0.006146837578800082,1
0.9012176816545704,0.005947897558588377,1
0.8973321511934907,0.006169219878712214,1
0.9114166336799409,0.005362409330897356,0
0.8950630403767392,0.006298027599943744,1
0.8901233580937489,0.006577304494324113,1
0.8996703354887154,0.006036149976385367,1
0.8943054765264296,0.006340958644495233,1
0.8977031777343689,0.006148127265015617,1
0.8999057081335016,0.006022735349079895,1
0.903222679708091,0.005833317534575921,1
0.8904243500804306,0.0065603314021755845,1
0.8971354226102949,0.0061804002313065815,1
0.8952042441023732,0.006290021583977259,1
0.901336545775699,0.005941111907214185,1
0.8968335467968953,0.0061975514769033934,1
0.8994043677942279,0.006051304088868175,1
0.8974102652755541,0.00616477986939555,1
0.8937867134589897,0.006370335910565566,1
0.9048825692428121,0.005738266835664691,1
0.8919250912571223,0.006475618204797662,1
0.9096387345420851,0.005464946822896028,1
0.8928012240682074,0.00642609668175477,1
0.8972302215533408,0.006175012984634981,1
0.8995072850580187,0.0060454406758460805,1
0.9002407667406966,0.006003633252169424,1
0.9025144407711977,0.005873820492989152,1
0.8923802294936373,0.006449898563115735,1
0.9081265798137546,0.005552000368625272,1
0.9077621132362664,0.005572960758371794,1
0.8993831059837224,0.006052515335322253,1
0.899392215379983,0.006051996393185412,1
0.9019797038940125,0.005904380118892208,1
0.8989137436548084,0.006079246755623747,1
0.892371677914844,0.006450381929648186,1
0.894786512459483,0.006313702613715172,1
0.9026833725486044,0.0058641624625214795,1
0.8977762885500148,0.006143969935078811,1
0.8989975622268541,0.0060744740907295695,1
0.8878893840106656,0.0067031000854626,1
0.906812302525238,0.005627544621215793,1
0.899497872173789,0.00604597697553675,1
0.8967362944519007,0.006203075694737136,1
0.8957409877042798,0.006259577591765501,1
0.9006757864539008,0.0059788216420322135,1
0.8972919098169485,0.006171507050236177,1
0.9052385695751846,0.005717858364862544,1
0.8978375312099469,0.00614048720830112,1
0.9025959371946204,0.005869161471286423,1
0.902903228850498,0.00585159030937187,1
0.9029216867447465,0.00585053468303936,1
0.8945540775894529,0.006326874461894533,1
0.903781101229177,0.005801359973368211,1
0.9157127288659187,0.005113812485698078,0
0.8999566090377744,0.0060198338849684445,1
0.9058320524180663,0.005683817861378402,1
0.902182324564815,0.00589280270104892,1
0.8980287286311177,0.006129612729717573,1
0.9007958995574771,0.005971968807425428,1
0.8953416067937331,0.006282232136401013,1
0.8892549794264195,0.006626240651898802,1
0.9003095107126444,0.0059997131959521515,1
0.8976987826404238,0.006148377174235288,1
0.8990809553928057,0.0060697252070171445,1
0.8941329422525239,0.006350731057029123,1
0.8955458385815367,0.006270648523074574,1
0.9017952147406888,0.005914919269297054,1
0.9016111013241206,0.005925434806021165,1
0.9008580995391618,0.005968419741491451,1
0.8975292498859664,0.0061580160339647265,1
0.8960843348185126,0.006240093440512613,1
0.905369988015104,0.005710322496616114,1
0.9084818840904925,0.0055315588014121795,1
0.9044240891869906,0.005764538346589584,1
0.9022341209278695,0.005889842723181358,1
0.8988166027137384,0.006084777445117907,1
0.9021157451516355,0.005896607228029896,1
0.9038029303438849,0.005800110327263115,1
0.905596926098081,0.005697306713037939,1
0.9080421245808982,0.005556858118758002,1
0.904856914307934,0.005739737248885994,1
0.8959939819529246,0.00624522147971947,1
0.8960271596696658,0.006243338515598387,1
0.8857426815508059,0.0068236835635968225,0
0.8924592543324663,0.00644543157081051,1
0.8984124668636111,0.006107780379098275,1
0.9113169686115228,0.005368162651689667,0
0.8991379540369275,0.0060664791248715025,1
0.9072951548072231,0.0055998031354125375,1
0.9081094560806348,0.0055529853389804495,1
0.9006204651329296,0.005981977591987193,1
0.8968279930025461,0.006197866964806162,1
0.8925001078099571,0.006443122114323911,1
0.9098052051233488,0.005455354393848304,1
0.9005595011607633,0.005985455217272052,1
0.9024419206370689,0.0058779660006867745,1
0.9021959172770395,0.005892025942351531,1
0.9049642497715953,0.005733585036495043,1
0.8869999109257207,0.00675309853096363,0
0.9051084308561267,0.005725319772636703,1
0.8995862048384615,0.006040943995446949,1
0.9033409525417374,0.005826550620124385,1
0.906269415858026,0.005658717648210302,1
0.8983313198943278,0.006112397921336645,1
0.8935872737836057,0.0063816255328636665,1
0.8964640765686311,0.006218535281947179,1
0.903314000653083,0.0058280927354055455,1
0.9094544156918031,0.00547556566375319,1
0.9022583154788509,0.0058884600324441245,1
0.9064679938281437,0.005647317292946482,1
0.9059631842388692,0.00567629350034046,1
0.8982321314157747,0.0061180415211421766,1
0.890864048791189,0.00653552625246658,1
0.89270431666490635,0.006431576555840744,1
0.9001317030695282,0.006009851884730117,1
0.9114932819214091,0.005357984264175538,0
0.9001381838464719,0.006009482382459031,1
0.9133744059987442,0.00524926631674261,0
0.9011821634859085,0.0059499250271442886,1
0.9052311381145345,0.0057182844710749955,1
0.8988320150420244,0.006083899988857281,1
0.886672436414874,0.006771493680308819,0
0.8974640126373589,0.006161724641530416,1
0.8937263352910977,0.006373753985443634,1
0.8970746780552524,0.006183851931550743,1
0.9058252743451366,0.005684206758485854,1
0.8923368541088044,0.006452350250783903,1
0.9017688440501123,0.005916425548555682,1
0.8923625523456201,0.006450897735111726,1
0.9037240530425572,0.005804625654743382,1
0.8941643482727757,0.006348952347442405,1
0.8928216213989072,0.006424943187351503,1
0.8956797916302257,0.006263049542785383,1
0.9014087140418902,0.005936991567209961,1
0.8994567722727806,0.006048318579317689,1
0.8967041606121031,0.006204900859212041,1
0.8994208738024811,0.006050363752026329,1
0.9012980769466503,0.0059433080930996005,1
0.8920410254581018,0.006469068064601856,1
0.9066896437081567,0.005634589430150014,1
0.9016339848804493,0.005924127941110682,1
0.895969682167598,0.006246600542561723,1
0.9090038593091595,0.005501513724602219,1
0.9051498831130632,0.005722943254390685,1
0.8992471337814201,0.006060260745883674,1
0.9013889572150123,0.005938119586700117,1
0.8992230958385066,0.006061629902008569,1
0.8982572220045272,0.00611661398234297,1
0.9057340267720276,0.00568944187435588,1
0.9065236841393458,0.005644119665402662,1
0.8956586015494147,0.006264251703877359,1
0.8986710731695979,0.006093062006330968,1
0.9022328705914542,0.005889914177460595,1
0.9069559349669799,0.005619293997958463,1
0.8986056178926058,0.006096787741898998,1
0.8955565651524895,0.006270040060672786,1
0.8986322994744643,0.006095269050381493,1
0.8942301538130374,0.006345225185989074,1
0.896206081273771,0.006233182818668721,1
0.9030182769287631,0.005845010237165354,1
0.9045162490879028,0.005759258532102049,1
0.8975528796003719,0.006156672665290195,1
0.9004991837647632,0.005988895727623376,1
0.9002184262347382,0.006004907132723411,1
0.9024057094658501,0.005880035834780722,1
0.9069786306450076,0.005617990179277771,1
0.9071120959377704,0.005610322220534055,1
0.8974422296102244,0.006162962903176359,1
0.9010118259693587,0.0059596472208310975,1
0.8975880363235391,0.006154673911244454,1
0.9022553549118542,0.005888629227430899,1
0.9070071148296903,0.0056163537769681905,1
0.9036229922802612,0.005810410297510152,1
0.8944042067455918,0.0063353656759099165,1
0.8977667729564801,0.006144511043295158,1
0.9055530421279983,0.005699823884177557,1
0.8998682333949841,0.006024871387163709,1
0.8889611068735372,0.006642790575040955,1
0.8969888188632595,0.006188730327291045,1
0.9092779142930859,0.005485732114457521,1
0.9019438384257581,0.005906429142926542,1
0.9025810631430241,0.005870011828687763,1
0.8956888601342724,0.006262535057400757,1
0.8950227009894534,0.006300314544055978,1
0.898866231468206,0.006081951921979477,1
0.9096558322842943,0.005463961691391349,1
0.8984170913365412,0.0061075172180875955,1
0.9039712234864811,0.005790475076676157,1
0.8912250793667285,0.006515149929046507,1
0.8875300839670276,0.006723302843782744,1
0.9043284290625375,0.005770018118870319,1
0.9121862970064898,0.005317958130265014,0
0.8888142758136063,0.006651057561814796,1
0.9071904674149505,0.0056058190316083684,1
0.8980601986601612,0.006127822629274501,1
0.8951956696227332,0.006290507778702177,1
0.89627056453306575,0.006229522213340785,1
0.8930551400321993,0.0064117355405312396,1
0.9006814404883411,0.00597849908187904,1
0.9026278549906758,0.0058673366666951565,1
0.9115087395922913,0.005357091814723258,0
0.8927806541104394,0.006427259911744875,1
0.8921752284230865,0.006461484698495456,1
0.8988140701633169,0.006084921627099923,1
0.8947032318574457,0.0063184224343064335,1
0.9012329180919706,0.005947027799003863,1
0.9009033417955937,0.005965838111686413,1
0.8977947419857443,0.006142920556372484,1
0.9057665882347677,0.005687573797186007,1
0.9076553772499965,0.005579097527763109,1
0.9016364123871574,0.0059239893058469755,1
0.9006043430243486,0.005982897283507939,1
0.8888666393468793,0.006648109509581553,1
0.8975529264110937,0.006156670004027104,1
0.8865570509464195,0.006777973582984755,0
0.893226670910185,0.0064020316763937655,1
0.9076033457476252,0.0055820888094987135,1
0.9075626458395044,0.005584428520385187,1
0.8945273009478392,0.0063283916471805765,1
0.9018402645000859,0.0059123459500614,1
0.8928332950172778,0.006424283017866442,1
0.8984662748140785,0.006104718291280192,1
0.9021552511336701,0.005894349783692176,1
0.8951259193862029,0.006294462620853332,1
0.8905825554058049,0.006551407822154895,1
0.9069591655715173,0.005619108408555011,1
0.9034535374845178,0.005820108312041222,1
0.9028039193984547,0.0058572695507023,1
0.9050583880274261,0.0057281886558620855,1
0.9008625481996115,0.005968165896186453,1
0.8960380617186411,0.006242719766810625,1
0.9088293274945076,0.005511561757603436,1
0.9009498028820642,0.005963186797630409,1
0.8901404830798927,0.006576338961548827,1
0.9121566237428902,0.005319672577846259,0
0.9045656626826867,0.005756427419769127,1
0.9002691699526413,0.006002013623715717,1
0.898052720841559,0.006128247993521408,1
0.9034243240953376,0.005821780030593093,1
0.9014121193952727,0.005936797135464275,1
0.9083791823959898,0.0055374683151768606,1
0.9023223866758636,0.005884798258184976,1
0.9001888178996097,0.006006595384285838,1
0.905252070848203,0.005717084217881722,1
0.8952525921192057,0.006287280041740384,1
0.894805743369944,0.006312612664260586,1
0.8911631635322396,0.00651864500372985,1
0.8981946662396924,0.006120173042672692,1
0.9024717435933588,0.00587626125521452,1
0.8994748022935586,0.0060472913597291325,1
0.9005037529110456,0.005988635111125721,1
0.8995747978394105,0.00604159396626038,1
0.9058178443243057,0.005684633058258393,1
0.8961572328076467,0.006235955687960649,1
0.8990255346944129,0.006072881227576889,1
0.8918245647290959,0.006481297141217082,1
0.8800364650045177,0.007142791094191252,0
0.9012154039811178,0.00594802757645374,1
0.9023002385564503,0.005886064089033215,1
0.8959483119905783,0.006247813313192047,1
0.9019484526370165,0.005906165533766097,1
0.9006052324011081,0.005982846549117764,1
0.900184772196818,0.006006826063800812,1
0.9009811853350937,0.005961395872368948,1
0.9015973125912571,0.005926222255507187,1
0.9047568974445285,0.005745469319789663,1
0.8993087891969932,0.006056748801770569,1
0.9055669473234117,0.005699026299611748,1
0.900399063431342,0.00599460609281682,1
0.9056050628457554,0.005696839978267593,1
0.8956575257164281,0.006264312737551263,1
0.9071068528560854,0.005610623471704819,1
0.9072958814666993,0.005599761375255467,1
0.8963325707909298,0.006226001974790653,1
0.8908517225633873,0.0065362217907430345,1
0.9147860005779037,0.005167537219525137,0
0.8897743879517358,0.0065969759158241185,1
0.8959712777790443,0.006246509989474647,1
0.8983453501175703,0.006111599583099475,1
0.8969307494021537,0.0061920294858148536,1
0.9005188920935613,0.005987771587907917,1
0.9049883480705404,0.0057322036792513895,1
0.8986952865952069,0.006091683701540158,1
0.8955945446204484,0.0062678856250374514,1
0.8999690038054362,0.006019127330954083,1
0.9053870047802085,0.005709346631944543,1
0.8944351128621667,0.006333614748297964,1
0.9044916397206771,0.005760668448392681,1
0.9061076154773322,0.0056680047565008645,1
0.9179834646524702,0.004981942363464748,0
0.8948791450524577,0.006308452265035342,1
0.9021597938637098,0.005894090197420985,1
0.8974430351282029,0.006162917113839806,1
0.8909481593695329,0.0065307798455277195,1
0.9000913918851259,0.0060121501719831265,1
0.9052453974898093,0.005717466861779716,1
0.9129757041203689,0.005272327667307161,0
0.9044486383083942,0.005763131986978848,1
0.9056692944914468,0.00569315541762408,1
0.8943802740328052,0.006336721496946793,1
0.8998135048550792,0.006027990721978977,1
0.9126473170048085,0.005291314373648898,0
0.8946369831125285,0.006322176682656059,1
0.9057238833641176,0.005690023796064712,1
0.8868954351011444,0.006758967964952566,0
0.8960324599506678,0.006243037697632811,1
0.9022012235086223,0.005891722713339233,1
0.9059053793109312,0.005679610488909631,1
0.8921130904511382,0.006464996051787482,1
0.900163538627718,0.006008036751015818,1
0.9006779231677537,0.0059786997436940955,1
0.90545846475287,0.005705248398836783,1
0.8980388743455887,0.0061290356208653475,1
0.9103942509605109,0.0054213980836550005,1
0.8967816337937049,0.006200500361965998,1
0.8981696040383846,0.006121598867075218,1
0.8969287521798441,0.00619214295220929,1
0.9090066793314016,0.005501351356262093,1
0.8971839217416281,0.006177644187475704,1
0.8973195986404737,0.006169933330567934,1
0.8900937001447955,0.006578976610669986,1
0.8982239164704089,0.006118508904986628,1
0.9078754609938564,0.005566443056140474,1
0.9079683726823868,0.005561099858124317,1
0.8993650665329106,0.006053542987385258,1
0.9076992772200612,0.0055765735929847885,1
0.8979973268538414,0.006131398885289086,1
0.9000424436443398,0.006014940750866976,1
0.8924066787271467,0.006448403526314108,1
0.8915377469427586,0.006497496509716853,1
0.8923733116789544,0.0064502895836789755,1
0.8880678774311314,0.006693060699681607,1
0.8962832822944147,0.006228800216491542,1
0.8979957750685852,0.006131487150325835,1
0.8983407453947162,0.006111861599287508,1
0.9007024898462823,0.005977298207557529,1
0.9008094617857361,0.005971194981749183,1
0.8918954465485882,0.006477292957801408,1
0.8985799549593627,0.0060982484103150655,1
0.9025607864325277,0.00587117103638483,1
0.8956049763419003,0.0062672938558242085,1
0.9022028128115764,0.005891631890954422,1
0.9026878233150766,0.005863907982473596,1
0.9004733205703207,0.0059903708962527405,1
0.895587927906287,0.006268260973486276,1
0.9009377428718417,0.005963875018408557,1
0.8927844248891225,0.006427046676422154,1
0.90124881282891,0.005946120445256656,1
0.901888973769968,0.005909563448697398,1
0.9015515448406519,0.005928835882279321,1
0.903086253229374,0.00584112199927033,1
0.8971413511345633,0.006180063341044133,1
0.9050497020350482,0.005728686595127385,1
0.8910258191672892,0.006526397061866329,1
0.8970365551890424,0.0061860180755862575,1
0.9111220894916152,0.005379410533519963,1
0.9071421292230284,0.0056085965677951394,1
0.912437414555424,0.005303446947936201,0
0.9039686623823782,0.005790621720453451,1
0.8963149842579295,0.006227000427650561,1
0.9041238462036829,0.00578173545035436,1
0.906674488104733,0.00563545981370043,1
0.9038600848911834,0.005796838271604776,1
0.9069316997763984,0.00562068622235676,1
0.9100620038392447,0.005440553601406002,1
0.900967544726876,0.005962174318539079,1
0.9034181365732543,0.0058221341008700515,1
0.8920686697072677,0.006467506072718365,1
0.9051722497095595,0.005721660899640511,1
0.8986035210071658,0.006096907092811374,1
0.8914302267270887,0.006503567871183866,1
0.9075152756097385,0.0055871515551511085,1
0.9087208227518307,0.005517807550005576,1
0.9015689772678781,0.0059278403965513995,1
0.9019033042626918,0.005908744795302421,1
0.898401963748892,0.0061083780660252315,1
0.8936437878961536,0.006378426711139335,1
0.8958188106876074,0.006255161972649909,1
0.9052618589402026,0.005716522973076745,1
0.9027253062216485,0.00586176478456042,1
0.9004382012449624,0.005992373942432503,1
0.8999314408219221,0.006021268549442956,1
0.9003110420575627,0.005999625869132175,1
0.9062242836141889,0.0056613083406173775,1
0.9014530047505537,0.005934462691603655,1
0.90333627423134355,0.005826818303884349,1
0.8980373159591121,0.006129124265478147,1
0.8983253161234884,0.006112739540019414,1
0.8986688295150755,0.0060931897203647676,1
0.8974092153023743,0.006164839552499464,1
0.8976269496790522,0.006152461491286093,1
0.8966592271855764,0.006207452915555056,1
0.898042913917192,0.006128805840010539,1
0.904847772356183,0.005740261209999973,1
0.8986210720887227,0.006095908108522748,1
0.899273576268916,0.0060587545891366825,1
0.9003763089554944,0.005995903806247365,1
0.9024457867287279,0.005877745009601764,1
0.9010690234250395,0.005956382820578578,1
0.8971039746882303,0.006182187232176442,1
0.9114438420424796,0.0053608385766056215,0
0.8916811704035729,0.006489396654026675,1
0.8845332786655185,0.0068914889808831875,0
0.9021947229419464,0.005892094193376818,1
0.8915043934495729,0.006499379965172775,1
0.9027153588381652,0.005862333564802557,1
0.9094855951240542,0.005473769528653648,1
0.8903765300518288,0.006563028381480988,1
0.8986160515214004,0.0060961938745496,1
0.9003652352207612,0.005996535341969399,1
0.9147619334924134,0.005168931723363404,0
0.8982352444352493,0.006117864406855989,1
0.8993418126743467,0.006054867657819081,1
0.896967526259391,0.006189940070146333,1
0.9035839625140575,0.005812644159095629,1
0.8984246457114149,0.006107087324685357,1
0.8985232704869617,0.006101474597436697,1
0.8989076233151657,0.006079595232914868,1
0.8949116035719621,0.006306612410927927,1
0.9054816460862716,0.005703918878691963,1
0.9089227276307429,0.005506184825223185,1
0.900034027895905,0.0060154205242177175,1
0.9031751187041182,0.00583603846119716,1
0.9041257859425105,0.005781624365700686,1
0.890004336059758,0.006584014624496781,1
0.9093386270204568,0.0054822352942702325,1
0.8955004223982689,0.006273224665429271,1
0.8924885454318303,0.006443775748946897,1
0.9033821245491606,0.005824194778694415,1
0.8980513697321385,0.006128324848931611,1
0.8956298273787747,0.006265884081964239,1
0.8996480400210533,0.006037420483269102,1
0.8999500076957774,0.006020210185322773,1
0.9012182739347596,0.005947863749032216,1
0.9068566941679908,0.005624994788631008,1
0.8994109337568714,0.006050930032199637,1
0.8960787224124649,0.006240411991551311,1
0.8927378851946771,0.0064296784058062205,1
0.9036522929812077,0.005808733213800909,1
0.9072729063867715,0.00560108170646204,1
0.8957295188600609,0.006260228293159712,1
0.8996552704714618,0.006037008459612907,1
0.895113796376814,0.006295149964701321,1
0.9034723730868113,0.005819030427413448,1
0.9055697909190132,0.005698863193026782,1
0.8956930116916765,0.0062622995244661535,1
0.8971481468348519,0.006179677170492142,1
0.8995793993995101,0.006041331770354653,1
0.9100890668904219,0.005438993558240714,1
0.9079501638895617,0.005562147058856874,1
