cor,se,CI
0.46824313733446365,0.02472654878998469,1
0.5146296424408444,0.02328263461060257,1
0.5110904258150725,0.023397605639738372,1
0.5026076451778757,0.02366993801709115,1
0.5350086241313066,0.022605188809478313,1
0.5150600436160085,0.023268598970232313,1
0.5082214356536037,0.023490222180880246,1
0.5242364938298105,0.022966557473333083,1
0.5092352030947052,0.02345755537515837,1
0.5240887643505479,0.022971462209348224,1
0.5147470415788099,0.023278807318089415,1
0.5112165279428944,0.023393522858122306,1
0.47580884437660315,0.02450034605600407,1
0.47752223391363174,0.024448614888202127,1
0.490330768645047,0.02405600496445131,1
0.5075748738013773,0.02351102245836689,1
0.502244676691426,0.0236814891234223,1
0.4921590675018329,0.02399911604631122,1
0.4581707317614286,0.025022071372705713,1
0.5203023636082531,0.023096701953374585,1
0.49646116054549777,0.023864417871189373,1
0.4889846830467108,0.024097754120960827,1
0.4975524871510062,0.023830062115073478,1
0.5188023028010581,0.023146067116923026,1
0.5244499316377469,0.02295946872726871,1
0.48506501386448464,0.02421866989233218,1
0.5274607897907161,0.022859163954583595,1
0.49271207265585204,0.02398186716192606,1
0.5177988438219948,0.0231790101611386,1
0.5320635962045084,0.022704714603730733,1
0.49851693337365116,0.02379963785360967,1
0.5220669283437863,0.0230384498481715,1
0.5074963234249653,0.023513547666597252,1
0.5263880497239076,0.022894967434859876,1
0.4632821625892351,0.024872905989793016,1
0.5241600676384547,0.022969095056157268,1
0.5088424760909153,0.023470218010521092,1
0.4877328948450207,0.024136475630393325,1
0.5476835725075947,0.022170574894769996,0
0.4899118629208026,0.024069009723265283,1
0.49495598444784233,0.02391167813689441,1
0.5558727728080767,0.021884362507042513,0
0.49182351553136744,0.024009572866149943,1
0.49798572394621005,0.023816402587180194,1
0.45513727750610905,0.02510981329344154,1
0.48228237737230384,0.024303919298390698,1
0.5021384914217437,0.023684866784903787,1
0.5210521007922452,0.023071975600961536,1
0.4614270254056443,0.0249272352290655,1
0.5211425828178048,0.023068989093607075,1
0.46652573446066703,0.02477739151833992,1
0.5034270871776103,0.023643829415268068,1
0.5223973889265625,0.02302751870222647,1
0.5003482473809469,0.023741705374661592,1
0.5002444264320476,0.023744995365840134,1
0.4707622079406506,0.024651635162739785,1
0.5079132665822403,0.023500139464961607,1
0.504079955757893,0.02362299764008526,1
0.47804674956861526,0.024432741380010878,1
0.497785594457001,0.023822713949617137,1
0.4966398137457187,0.023858798902281795,1
0.5249201479629638,0.022943841612522758,1
0.4818852071398239,0.024316047087552736,1
0.5159917159386465,0.02323817638737557,1
0.512719787353606,0.023344774577976894,1
0.47204748528589935,0.024613257960359295,1
0.4900858567771732,0.024063609503925432,1
0.49697629281168904,0.023848210532657906,1
0.5045439079975019,0.023608177410360736,1
0.4900899193513945,0.02406348339155336,1
0.535236178604924,0.022597475852191413,1
0.48672089704570415,0.024167707158844816,1
0.4852367153657586,0.024213393545704353,1
0.47563314526863343,0.024505640304129158,1
0.48836666442356,0.024116883668546123,1
0.5175258305402785,0.023187962010402047,1
0.4635183861422347,0.024865972340030667,1
0.4510655030935035,0.02522667211977536,0
0.5152264701451904,0.023263168555586067,1
0.47482641129064046,0.024529924090939348,1
0.49934829139596054,0.023773364688162754,1
0.5460895771130103,0.02222579112350955,0
0.5023582129781341,0.02367787684239511,1
0.5029568352998827,0.02365881751758936,1
0.5170945817593471,0.023202092634508037,1
0.5073265129624266,0.02351900533439733,1
0.46452808296484,0.02483629580903781,1
0.5282373853966132,0.022833199026705064,1
0.5208570641017064,0.02307841134255545,1
0.4875201270527897,0.024143047298361576,1
0.4932397190993185,0.023965391187218434,1
0.5151324974273931,0.023266235054134426,1
0.4705035580263929,0.024659345564768304,1
0.4889762795286044,0.02409801439753411,1
0.46004680213020277,0.024967514794113632,1
0.4942825244609591,0.023932777300151687,1
0.5165399820768188,0.023220247751873802,1
0.5004561998587889,0.023738283735069213,1
0.5077719876806767,0.02350468399394847,1
0.5399784240118457,0.02243599107100563,1
0.5316536197493136,0.022718525998064364,1
0.4916671991534558,0.024014441724817433,1
0.5109614306924872,0.02340178104507399,1
0.5016684798841521,0.023699808867997454,1
0.4844539436669588,0.024237432786529598,1
0.5057555508825499,0.02356940907285652,1
0.5028958826751022,0.023660759204606894,1
0.4543555379294115,0.025132330462724426,1
0.5207941962555964,0.023080485316738352,1
0.4745942024888888,0.02453690625027122,1
0.4411491845718484,0.02550687478214293,0
0.5069500194252653,0.0235310992330145,1
0.5463940167152782,0.022215257725597858,0
0.5410642723393653,0.02239881491905375,1
0.4851905534786117,0.024214812273140367,1
0.5263060316052566,0.022897701849717397,1
0.5148979195369303,0.02327388731112738,1
0.4822996974367272,0.024303390194310125,1
0.5038779929637226,0.023629444766789992,1
0.5166932100889217,0.02321523369867589,1
0.5129949772126653,0.023335835114515303,1
0.491255533028574,0.02402725667526843,1
0.4637332001374143,0.024859664036551668,1
0.4702888576590106,0.02466574260402776,1
0.5186603949857348,0.023150729749841177,1
0.5012223860234306,0.023713977644281396,1
0.5123293508509635,0.023357449564889762,1
0.4963412365029739,0.023868188566993107,1
0.5132608756198349,0.023327192924645898,1
0.492517289473981,0.02398794488941093,1
0.471119760170675,0.024640969486546396,1
0.4974996810919531,0.023831726225065415,1
0.4915882737624373,0.02401689946254089,1
0.4641194522230767,0.024848313869019038,1
0.5322893106914807,0.02269710613069829,1
0.4950354703946091,0.023909185986665804,1
0.4887563613358584,0.02410482418711675,1
0.5056859260378233,0.02357163934273828,1
0.5019435711669228,0.023691065170645308,1
0.4599351206501732,0.024970768759098434,1
0.5104078136945938,0.023419688943111597,1
0.4872588321522827,0.024151113879399503,1
0.49864810799052656,0.023795495289198214,1
0.5165429848736859,0.023220149506168214,1
0.5064484837187915,0.023547195847286827,1
0.49418085377416915,0.023935960095845296,1
0.5052965371844874,0.023584106847947157,1
0.49603966924477916,0.023877666529967586,1
0.5315549897024019,0.02272184708424306,1
0.48454919378083805,0.02423450969033442,1
0.5032622745996053,0.023649083998223512,1
0.4861331296007113,0.02418581662422786,1
0.5250188099952919,0.022940560912447745,1
0.47703725390539875,0.02446327641694295,1
0.5316099496299372,0.022719996541083504,1
0.48912633214408024,0.024093366244596782,1
0.48876194181879334,0.024104651424766647,1
0.5088744456127468,0.023469187587490056,1
0.48612695916472753,0.024186006622971937,1
0.4917263540890846,0.02401259938064975,1
0.46263681902651216,0.024891830140175087,1
0.49039773268402803,0.024053925062520576,1
0.49667487572564434,0.023857695901765785,1
0.5089646437887678,0.023466280023363883,1
0.4640023514514092,0.024851755918848466,1
0.5181168263213664,0.023168577861749192,1
0.5190752465161074,0.023137095481087395,1
0.5131768428662391,0.023329924628518305,1
0.5126047703825682,0.02334850944983989,1
0.467065964826542,0.024761418448359777,1
0.47193637894420515,0.024616579625431678,1
0.5537969852037593,0.021957313143519168,0
0.5250926119117634,0.022938106455364638,1
0.46788030178204953,0.024737305894174628,1
0.4652111534634382,0.024816182704590045,1
0.5523984816467142,0.02200630770450948,0
0.52691696018139,0.02287732377305635,1
0.5064418066739346,0.023547410037253223,1
0.5244623186239261,0.022959057239214882,1
0.5136640222702816,0.02331408137088124,1
0.51414904284864,0.023298293385341638,1
0.4597546846687366,0.02497602429418003,1
0.4823202457557215,0.024302762446861092,1
0.5148396273241173,0.02327578834349387,1
0.4849997824027549,0.02422067395028223,1
0.5151703288276446,0.02326500061486713,1
0.4719663024578577,0.024615685100955777,1
0.4776719870028672,0.024444084661899866,1
0.4850087818379923,0.02422039748331686,1
0.5058054248726479,0.023567811286890554,1
0.5089352328180679,0.023467228151077376,1
0.4801070736346807,0.02437022077196227,1
0.47824097333639065,0.02442685913139961,1
0.4900935810389173,0.024063369722802163,1
0.5249697023546332,0.022942193911894882,1
0.48984016662718427,0.02407123439172572,1
0.5385110851079293,0.022486109653347054,1
0.483084844137666,0.0242793850914438,1
0.5022271468528146,0.02368204678162856,1
0.5094271855854209,0.023451361758615914,1
0.5363223360488724,0.022560615362936128,1
0.5056057850292416,0.023574206093338324,1
0.5175728358749787,0.023186421086047487,1
0.4710776031840015,0.024642227437955466,1
0.5224847564546163,0.023024627557867824,1
0.5005298791188768,0.0237359479885282,1
0.5003813899244087,0.02374065497392598,1
0.44209129839950945,0.025480521496734646,0
0.5284435400027573,0.022826299976085464,1
0.4739349392078158,0.02455671066382631,1
0.4837206912330763,0.024259916064737708,1
0.5403330405854228,0.022423858287868963,1
0.47575431775062405,0.024501989287183196,1
0.5285769565065634,0.022821833701855587,1
0.5071194963038658,0.023525656329885913,1
0.5230768082797319,0.02300502278770861,1
0.4791648802058974,0.024398845030051963,1
0.5055595620349945,0.023575686335171125,1
0.49831777236848174,0.023805925380859762,1
0.4924351947720156,0.02399050573168989,1
0.4859675788461402,0.024190913391989536,1
0.5679951072404484,0.021452889192064964,0
0.5280060105576574,0.022840938876934405,1
0.498856302654775,0.02378891815292127,1
0.4927339874081582,0.023981183215877683,1
0.5436053455191022,0.022311524401447624,1
0.4979071239591773,0.023818881649867,1
0.4612485700213104,0.02493244995046157,1
0.4768706757141855,0.024468308838590278,1
0.5005852138044398,0.023734193567289587,1
0.5162807239314097,0.023228728023575066,1
0.48627534617596296,0.024181436853541453,1
0.47979631829981445,0.02437966787256581,1
0.517725278784227,0.023181422754360668,1
0.4607620490766576,0.024946656541710722,1
0.5192365325571604,0.023131791805109034,1
0.49869610257916414,0.023793979322135474,1
0.48021635989760025,0.024366896967069923,1
0.5108867836446325,0.023404196792069593,1
0.5032553406389911,0.023649305030232607,1
0.4789677159657727,0.024404827853478306,1
0.5254366549419237,0.022926659938805303,1
0.5127655390899717,0.023343288678422915,1
0.5019415267813205,0.023691130168532835,1
0.516367174262142,0.023225900727141414,1
0.5032775625952668,0.023648596656112863,1
0.5075424001904905,0.02351206645529654,1
0.5245666514787328,0.022955590980347083,1
0.5227245274095259,0.02301669063330843,1
0.49416512290605513,0.023936452491384153,1
0.46128754187206467,0.024931311309437838,1
0.4722327871579836,0.024607716386264012,1
0.5395235823315521,0.0224515412764062,1
0.5317964895809293,0.02271371417029727,1
0.5104175635564487,0.023419373731403063,1
0.5045996582512473,0.023606395637970477,1
0.5009551754478089,0.0237224587160476,1
0.48161432968057444,0.02432431273349282,1
0.5116986582729522,0.0233779037403302,1
0.5511721704423712,0.02204916781236792,0
0.4776322511011525,0.024445286863213195,1
0.4836978702971793,0.02426061526291534,1
0.4916634777900274,0.02401455761698727,1
0.5468747023524438,0.022198614385470748,0
0.5184460907551636,0.023157768677722408,1
0.5019542439872643,0.023690725841526903,1
0.5195499914087593,0.02312147941660741,1
0.492737988628884,0.02398105833693607,1
0.4803341549446916,0.024363313531006462,1
0.4625274524699978,0.02489503460723537,1
0.46151973649409134,0.02492452528235317,1
0.4805375126868371,0.024357125128974103,1
0.5388528044810107,0.022474450032264892,1
0.49935704632947253,0.023773087775609436,1
0.5117999160739397,0.0233746215168008,1
0.517309879106799,0.023195039511066568,1
0.4880236547573081,0.024127490416393532,1
0.48318569776041215,0.024276298759288842,1
0.49677214185839,0.02385463563856465,1
0.48203199253540624,0.02431156608699351,1
0.512526738290269,0.023351042858525062,1
0.4722018969352644,0.02460864032970859,1
0.4688482652609474,0.024708589813977524,1
0.5190030915182228,0.023139467668339325,1
0.49787458901442977,0.023819907695416122,1
0.5048176108397102,0.023599428006334223,1
0.5133980755743455,0.023322731920917272,1
0.48918354447161805,0.024091593613045317,1
0.4963631140419734,0.023867500753307676,1
0.47342333883532584,0.024572060280249046,1
0.44094637909714424,0.025512540405936035,0
0.5349634519440113,0.022606719530282253,1
0.5000459086409997,0.02375128431273571,1
0.5073529266867857,0.023518156523546652,1
0.5051454605421997,0.02358894145446968,1
0.5125315866630625,0.023350885461324626,1
0.523123664187598,0.023003470287419503,1
0.5202989009364012,0.023096816069786176,1
0.5103068475599373,0.023422952810492576,1
0.5183139400806328,0.02316210778163788,1
0.48910372761980564,0.02409406655212718,1
0.5034370988810066,0.023643510164986427,1
0.49721863779404557,0.023840579944794296,1
0.500316279648143,0.023742718475703535,1
0.5253245159692594,0.022930391692828758,1
0.480589721495701,0.024355535934342712,1
0.48152404497046714,0.024327066678829855,1
0.5018281365676693,0.023694734809883652,1
0.4912155724356015,0.02402850005599603,1
0.493995740906257,0.023941753363494574,1
0.5135756856484831,0.023316955226901942,1
0.4986083725210164,0.02379675027160318,1
0.4796696222256471,0.024383517734380366,1
0.48435295556498287,0.02424053134612652,1
0.4912602717604967,0.024027109222100766,1
0.5230088485640026,0.023007274283926855,1
0.4747088743030875,0.02453345867312801,1
0.4820191397719881,0.024311958505068877,1
0.4919313264394756,0.02400621392799252,1
0.4696528493283672,0.02468467546063004,1
0.522150296445134,0.023035692807425852,1
0.49063304619263476,0.02404661397616963,1
0.5003212589758465,0.023742560678275067,1
0.5015476248509473,0.023703648694998598,1
0.5091528450406639,0.023460211642551562,1
0.5155672723871184,0.02325204287371828,1
0.5147691004541003,0.0232780880861806,1
0.5356551654633595,0.022583265716318166,1
0.43215011754865384,0.025755767975769048,0
0.4826804935296443,0.024291752597605194,1
0.49716445049311897,0.02384228643448795,1
0.48251373328806907,0.024296850125981134,1
0.518179748530612,0.023166512764794773,1
0.4965817358651611,0.02386062577930557,1
0.4888200246309442,0.024102853161647137,1
0.4759753177214537,0.02449532799888731,1
0.5029327297847255,0.023659585443180874,1
0.44199402808031635,0.025483244994004978,0
0.5042848909273122,0.023616452987266827,1
0.5350500100733772,0.02260378627727437,1
0.55210637649617,0.022016525548466774,0
0.5020416485711147,0.023687946649428755,1
0.4983958426179075,0.023803460996871292,1
0.49872636863997394,0.023793023257025772,1
0.5464914394525667,0.022211885726923983,0
0.5174411945395004,0.023190736186769464,1
0.4889329852107839,0.02409935525273989,1
0.5614916459734357,0.02168552583423183,0
0.484398572954789,0.024239131774101107,1
0.5338844869880706,0.022643243307433836,1
0.5228289341609625,0.023013233411466036,1
0.4601408560983671,0.024964773813598722,1
0.5243884750619813,0.022961510133149572,1
0.4903596058335623,0.024055109316678945,1
0.5265873612202969,0.022888320781951813,1
0.5288985730740668,0.02281106257452771,1
0.48660650542901174,0.02417123334770557,1
0.4866991079318081,0.024168378884997354,1
0.5073615134089662,0.023517880577819738,1
0.5506984574597855,0.02206569878148078,0
0.5086038274267901,0.023477907950087865,1
0.49390462725505846,0.0239446040471035,1
0.5238616834247622,0.022978998780863034,1
0.5274225614214915,0.02286044110671024,1
0.5084066048642516,0.023484260300195074,1
0.4950037425508903,0.023910180808651704,1
0.5113521119010995,0.023389131961635667,1
0.5076390788452831,0.02350895812826234,1
0.5312727995089572,0.022731345632626535,1
0.4725425500576909,0.024598447866727206,1
0.5272792163240791,0.022865229225793062,1
0.5033333653407337,0.023646817682000654,1
0.48017154308818777,0.02436826010573623,1
0.4580937404852151,0.025024305535353664,1
0.48140669331995967,0.024330645472605352,1
0.5289194642044379,0.022810362691715477,1
0.5252584348155633,0.022932590364526998,1
0.5037552402436852,0.023633362059531742,1
0.4842908171194934,0.024242437583131094,1
0.4768428621146945,0.02446914893197502,1
0.5267933929221587,0.022881447378288435,1
0.507349972732157,0.023518251451724065,1
0.5051222737884637,0.023589683326252775,1
0.4823910938516144,0.02430059784520215,1
0.4380225636886436,0.025593931315426248,0
0.5239643548944966,0.022975591629824557,1
0.4884156901126081,0.024115367058485205,1
0.49952619681595756,0.023767736708474957,1
0.5200635599159008,0.023104570229222167,1
0.4882439574528678,0.02412067894222901,1
0.4949379907890475,0.023912242242717423,1
0.4548618237714687,0.025117751859248447,1
0.5100790344562111,0.023430314806250727,1
0.49903466180283723,0.023783281375316424,1
0.4512321624619047,0.025221909652700467,0
0.47212948611029393,0.024610805940161982,1
0.5055399060351341,0.02357631575648203,1
0.532916838452225,0.022675936219869727,1
0.5112960036061973,0.023390949174130087,1
0.49515519500625915,0.02390543146438684,1
0.5117543146387971,0.023376099746043384,1
0.4761695678556917,0.02448947043832697,1
0.4729202837515424,0.024587137345794215,1
0.5029866569872868,0.02365786744186861,1
0.5133603642083627,0.023323958210293788,1
0.48164014041526554,0.02432352533637522,1
0.47560437386777016,0.024506507071193243,1
0.5266262898869042,0.022887022292491684,1
0.5023248346425176,0.023678938895351737,1
0.4868810472663469,0.02416276904162716,1
0.5505835044943278,0.022069708105225527,0
0.4913374144625251,0.024024708604397073,1
0.5000295496276567,0.023751802446981104,1
0.5420258695025936,0.02236583039686814,1
0.48461692208085444,0.024232430851517092,1
0.4867194235631073,0.02416775258508185,1
0.5054485374145923,0.023579241226692797,1
0.504137837609778,0.02362114943910533,1
0.5050860877685387,0.023590841048016887,1
0.5080490719132714,0.023495769812988475,1
0.49315061325521536,0.023968174790991944,1
0.504397030534042,0.023612870656470265,1
0.4901322023474417,0.02406217076050437,1
0.45198827081993864,0.025200280962822303,0
0.4982852359760852,0.023806952318356858,1
0.5149436091449536,0.02327239712589947,1
0.46206163221488966,0.024908674769971436,1
0.5345933059979137,0.0226192575588273,1
0.48131588591815927,0.02433341416576826,1
0.4798183626551954,0.024378997915906808,1
0.5240559907967365,0.02297255013000547,1
0.49734790115687133,0.023836508376585578,1
0.5267200920617858,0.02288389306932586,1
0.5056171924659905,0.023573840761586362,1
0.516734622306203,0.023213878318720273,1
0.49262326063643586,0.023984638619422412,1
0.5015940762887732,0.023702172941345755,1
0.5299606499795186,0.022775446454191047,1
0.48444256364006816,0.024237781985616547,1
0.5050203910428358,0.02359294271210121,1
0.5057895403960988,0.023568320186347996,1
0.5232304089700589,0.02299993293975107,1
0.49750584261819364,0.02383153206218107,1
0.4857944963850565,0.02419624018018492,1
0.48270088185796967,0.024291129246181868,1
0.49448290624588087,0.023926502441665574,1
0.46551961174875905,0.024807090421886942,1
0.4934969970625171,0.023957351182600475,1
0.5474034874947656,0.022180288734610656,0
0.4756594619048637,0.024504847443377432,1
0.4985008134461218,0.023800146854327294,1
0.4929064678279437,0.023975799145328124,1
0.5106869826796815,0.02341066106573519,1
0.5222773642578136,0.02303148974016333,1
0.5327294489010107,0.022682260496645776,1
0.5113384165399467,0.023389575539784248,1
0.4961638837258206,0.02387376328841968,1
0.5062016933321707,0.023555110650149334,1
0.4728274640863212,0.024589917492630873,1
0.49900407106417083,0.023784248293618818,1
0.48864020890687193,0.024108419622828843,1
0.5378286687711604,0.022509371876464453,1
0.490361447573253,0.024055052112709384,1
0.49790906455869793,0.02381882044759809,1
0.5080315200558906,0.023496334624654322,1
0.45561749490982123,0.02509596195401064,1
0.43075536790128843,0.025793884378845385,0
0.46710551695517794,0.0247602482785546,1
0.5086789512147455,0.02347548763676459,1
0.5411407247312994,0.02239619460688725,1
0.5257973163668974,0.0229146524690321,1
0.4793110469267232,0.024394408104573686,1
0.4923101537735373,0.023994405410080317,1
0.5054943426038242,0.023577774687342793,1
0.5238258815368372,0.022980186708917376,1
0.5217019845132578,0.023050513611401566,1
0.5070339236974124,0.023528404798872186,1
0.5611700514798146,0.021696960143399408,0
0.5064669236120056,0.023546604307446536,1
0.5190403611444093,0.02313824242319185,1
0.5090869275452219,0.023462337348438667,1
0.5076715806713039,0.023507913025181834,1
0.532837613272116,0.022678610290114056,1
0.4930325730815846,0.023971861508440356,1
0.5298337083529281,0.022779707126003912,1
0.5033205889826969,0.023647225005717823,1
0.5036093322797752,0.023638017042445673,1
0.48838103623401746,0.024116439092254145,1
0.4921907750318052,0.02399812757445486,1
0.5109425543496109,0.023402391959486502,1
0.4679260339647976,0.024735950516485857,1
0.4729525284054449,0.024586171421958555,1
0.5032864302848605,0.02364831397011714,1
0.5248516325173295,0.022946119518539383,1
0.4665743355200919,0.024775955280452296,1
0.5296611367084508,0.022785497687876865,1
0.5061060028300035,0.023558178497831178,1
0.4986218379619931,0.023796324997998677,1
0.5067812536373731,0.023536517490960536,1
0.51232161852326,0.023357700486824586,1
0.5101869070106071,0.02342682921246253,1
0.5239568962478005,0.02297583916738374,1
0.514648052103746,0.023282034500665266,1
0.5043176332816064,0.023615407106022005,1
0.5155328410296163,0.023253167238933215,1
0.521740004354588,0.023049257202426805,1
0.5323881795780668,0.022693772402900256,1
0.5277435258896434,0.022849715294160314,1
0.48265090710864506,0.024292657124088405,1
0.49459055611523983,0.023923130388001673,1
0.49750499308034785,0.023831558833080465,1
0.4847668814838185,0.024227826993910545,1
0.5327703739797075,0.022680879491407457,1
0.48859714022537587,0.024109752573428254,1
0.534128192512721,0.02263500013842914,1
0.5032439743087801,0.023649667345114946,1
0.5107960408596675,0.02340713295815061,1
0.48569115491441645,0.02419941971400616,1
0.493428217536289,0.02395950097164595,1
0.47948673500322836,0.02438907326051055,1
0.4891742121357205,0.024091882774549538,1
0.47835772741773347,0.024423321974874082,1
0.5106738443330374,0.023411086049494677,1
0.5423621217233358,0.022354282516354525,1
0.4853695705553326,0.024209309655628376,1
0.5103841320464063,0.023420454542504784,1
0.48020209229805694,0.02436733094118626,1
0.4805942024244374,0.024355399530389715,1
0.5053662587618154,0.02358187519887058,1
0.4812656586822059,0.024334945356285567,1
0.5077302638975181,0.02350602588417934,1
0.49209771684654835,0.024001028452073605,1
0.5223694723634318,0.02302844240821665,1
0.46700964755674246,0.024763084452386154,1
0.5152132615173219,0.023263599610620286,1
0.49151702790352525,0.024019117720689407,1
0.499240856697726,0.02377676237878344,1
0.5113198796732329,0.02339017591021441,1
0.5130685654678382,0.023333443808351208,1
0.4865443955079729,0.024173147575364044,1
0.49713471821015487,0.02384322269725857,1
0.5066668200824952,0.02354019037580268,1
0.5173058829542483,0.023195170451438478,1
0.4817951084808646,0.024318796904193685,1
0.4984104431573967,0.023803000069931537,1
0.48212129014919164,0.024308839380710292,1
0.5105174493402309,0.023416144090767265,1
0.49313598050518487,0.023968631859715706,1
0.4795791565584036,0.024386266055445107,1
0.4704351878999616,0.024661382982849936,1
0.5183512673512022,0.02316088227073712,1
0.5108461499852144,0.023405511640672463,1
0.4981433491264444,0.023811429871455337,1
0.4969469587957172,0.02384913390485869,1
0.476707619373979,0.024473233160873013,1
0.47643859277115935,0.024481354117195167,1
0.505996311370626,0.023561694504201605,1
0.4654771256846998,0.024808343121892885,1
0.5146953535891583,0.023280492489612604,1
0.5047336653926959,0.023602111978137996,1
0.5089628418287441,0.02346633811510777,1
