cor,se,CI
0.21384993754343987,0.030221977256611878,1
0.2732737726284322,0.029305224200322035,0
0.15083204151641735,0.030949808380448276,1
0.1755128046035433,0.030694721711588775,1
0.1454866773375896,0.030999971993265252,1
0.22734755291198275,0.030033376903050704,1
0.21656884486938163,0.030184914472460564,1
0.27614323500257976,0.029255294948938488,0
0.23041310426517198,0.029988934300779476,1
0.22850096908631695,0.030016725186520397,1
0.16362474414415004,0.030822406541640233,1
0.19506779479864178,0.030465216420256572,1
0.19530257521715658,0.03046231379386544,1
0.228841986815711,0.03001178581863631,1
0.22169249539558564,0.03011379883895811,1
0.11999686075764705,0.03121428904589933,0
0.16646349228417587,0.03079273027046693,1
0.1429726221537273,0.031022939389960275,1
0.22368041859996798,0.030085758979971865,1
0.15574477401144388,0.03090210876843695,1
0.27361253283037845,0.029299356852257697,0
0.1700701726923398,0.03075428980863545,1
0.16258503470680286,0.030833147953835904,1
0.2269482063770285,0.030039122577619166,1
0.19593410898079391,0.030454488717860658,1
0.20144906728779988,0.030385081580746386,1
0.20155076843425532,0.030383783555502676,1
0.21707224648254586,0.030178000980653485,1
0.17218568823848907,0.03073135899124167,1
0.2234756838009064,0.030088658347358275,1
0.20735672614226883,0.030308595066141024,1
0.20003277660767188,0.030403089798282094,1
0.1543292342633387,0.030916009570295836,1
0.14220264529070714,0.031029893506326428,1
0.21552431477905867,0.030199208373382073,1
0.20608973366769145,0.03032518504122536,1
0.18136001070262334,0.030628634977579727,1
0.2255591000275242,0.03005902993042343,1
0.21692317458107774,0.030180049940083727,1
0.16066634411596045,0.030852790498651115,1
0.1962005147764836,0.03045118021678747,1
0.23281425984839155,0.02995370800896811,1
0.1851427501746791,0.030584727741186698,1
0.19937385744573619,0.030411424687510086,1
0.21028038615661182,0.030269924692067688,1
0.20874213583510584,0.030290338160513068,1
0.1975950964227384,0.0304337875075068,1
0.22716044944709946,0.0300360701475717,1
0.14775694127305788,0.030978887782882353,1
0.16767724194346303,0.03077988595497721,1
0.18727040202605885,0.030559633272981404,1
0.1306395487095105,0.031129810212120128,0
0.186518046801177,0.030568539653343385,1
0.21442383345628377,0.030214193181282,1
0.1607967327789952,0.03085146303282262,1
0.19844164684838217,0.03042316955609215,1
0.22709998953226013,0.030036939958516775,1
0.1846923594317407,0.03059000307582698,1
0.18525910643251117,0.030583362795655322,1
0.1694983611725327,0.030760439208880726,1
0.18411117228544926,0.030596791414367802,1
0.1920820142828749,0.03050182554534532,1
0.2311055676382774,0.029978812949362568,1
0.21935614257904384,0.03014643336675034,1
0.21114090303044522,0.030258439763906998,1
0.1948107088182767,0.030468390808962787,1
0.2313183174806819,0.029975697204224053,1
0.1985113136479412,0.030422293731115956,1
0.2121192490046106,0.030245325247924934,1
0.21382337165977025,0.030222337079540917,1
0.21091248041250457,0.030261492989623662,1
0.20103272395007524,0.03039038859528651,1
0.13584439367958168,0.03108588324046484,0
0.09969999392799075,0.031355511990449225,0
0.17393955629464922,0.03071213327117141,1
0.19860993099745713,0.030421053425049513,1
0.1938135938997446,0.030480663154954683,1
0.21802120163761415,0.03016492480777432,1
0.2514687142593722,0.02966759726054282,1
0.21321346247046458,0.03023058573064332,1
0.1599029448304403,0.030860540933750027,1
0.21697778485950442,0.03017929949758292,1
0.206492757002896,0.030319918889024536,1
0.17352747464363502,0.030716667978899003,1
0.21652198024740493,0.03018555727342919,1
0.13540739740492136,0.031089637313954,0
0.21446240752179524,0.030213669231156762,1
0.19389822810061863,0.03047962393527507,1
0.16700423064488995,0.030787019517094175,1
0.18393798974245637,0.030598810070598594,1
0.20534313451301514,0.030334913384752176,1
0.17548829195165605,0.030694994201979582,1
0.23485454140899995,0.029923488950844977,1
0.1569312123091319,0.03089036000643133,1
0.2342657198034204,0.029932237183984862,1
0.1581210158004069,0.030878488380188022,1
0.17202417935807038,0.03073311963764435,1
0.2253746686808272,0.030061663834275595,1
0.21918412777079468,0.030148822430488446,1
0.22174382724515018,0.030113077946307916,1
0.19439568440096877,0.030473506520348973,1
0.1738142936690639,0.03071351284795808,1
0.1476129737372029,0.030980234521303253,1
0.20100223735723896,0.030390776768115548,1
0.20775722329148266,0.03030332981395014,1
0.25341942018258207,0.029636405535933056,1
0.13608395776881077,0.031083820100801716,0
0.1883592393115678,0.030546680126982795,1
0.166632342816467,0.030790949023830016,1
0.22226603312867566,0.0301057347219699,1
0.22535435916582403,0.030061953747149893,1
0.22658676379319562,0.030044314193094997,1
0.20737391200642946,0.030308369335811505,1
0.19378391568935416,0.030481027464967773,1
0.20029891893055093,0.030399715477708696,1
0.21728259218086945,0.03017510743246359,1
0.24890497029943426,0.02970822489464033,1
0.22000951370671346,0.03013734180554857,1
0.23514896846755284,0.029919106356820945,1
0.1897827603640971,0.03052963221354011,1
0.16120585516360278,0.030847290833723142,1
0.2422398600952504,0.029811898769948424,1
0.1384596730767139,0.031063163531715645,0
0.24227339671614714,0.02981138416093727,1
0.20787446561525755,0.03030178653124069,1
0.22591480485094184,0.030053943948311193,1
0.2440033409698604,0.02978474208733217,1
0.15539100993086966,0.030905594678018462,1
0.17938812241547028,0.03065116381705041,1
0.18076043452807436,0.030635511198691363,1
0.20773491066051986,0.030303623420682428,1
0.21051093489022452,0.030266852262501972,1
0.182723464310429,0.030612913485764233,1
0.24941004980729303,0.029700253833372513,1
0.19976920031055903,0.030406427163309022,1
0.16753459116036773,0.030781400373531755,1
0.1725504314695406,0.030727376760223985,1
0.21016813730225029,0.03027141936844134,1
0.2156435913527811,0.030197579624978908,1
0.19428103414751668,0.030474917809384543,1
0.22942478107409559,0.030003327460883484,1
0.23721455405255418,0.0298882053971267,1
0.1984147337396509,0.030423507815320685,1
0.17832027745649412,0.030663261153551776,1
0.2396219788945303,0.029851849515552212,1
0.18787846290587681,0.030552408850737064,1
0.1782238102790577,0.030664350447853334,1
0.19054074769629703,0.030520502281628337,1
0.18577892113847855,0.03057725450906355,1
0.1840342439023929,0.030597688344103736,1
0.18266189831084423,0.03061362591954106,1
0.21088680982684982,0.030261835910592734,1
0.19181885592504255,0.0305050250937516,1
0.2115030802077401,0.030253591924873095,1
0.2290797872692515,0.030008337110877848,1
0.22256847373504896,0.03010147392352981,1
0.22492516201582224,0.030068074311183437,1
0.20978887237885366,0.03027646365713429,1
0.174077547057865,0.03071061236288709,1
0.18637091709695677,0.03057027718334743,1
0.24705901190629392,0.02973721998505145,1
0.19495584286332293,0.03046659926987771,1
0.19712679679880693,0.03043964170601955,1
0.19088834754435102,0.030516303282190058,1
0.22867937408276692,0.03001414205223775,1
0.23623307389503254,0.029902921943042983,1
0.1676838624616671,0.030779815638501424,1
0.21491279355223097,0.03020754467966603,1
0.20008352297651452,0.030402446749920212,1
0.17672582818300994,0.030681189815611597,1
0.1926042437974361,0.03049546315212966,1
0.19561380297311773,0.03045846065546544,1
0.1948754099823658,0.03046759230063255,1
0.18303098022251857,0.030609351356905234,1
0.18397937261347708,0.030598327874911773,1
0.13304241877131173,0.031109744104469764,0
0.2248750739402863,0.030068787831667398,1
0.25989739011705787,0.02953109378443578,0
0.18414235404847099,0.03059642775062702,1
0.18744012192706422,0.030557619172741034,1
0.15456533499482195,0.030913699846618493,1
0.1735024525420815,0.030716942985508856,1
0.21345459208531448,0.030227327415394308,1
0.2294590323816989,0.030002829686760667,1
0.16257285865953028,0.030833273340990647,1
0.19288563889324675,0.030492027715599005,1
0.17884359794569704,0.030657341617278084,1
0.1800104329872958,0.030644080512305716,1
0.18086475016003323,0.03063431649423757,1
0.22017685769001058,0.030135008889474908,1
0.2227687820547387,0.03009864878051708,1
0.21094450334793416,0.030261065152167203,1
0.18920072928217072,0.030536618057631967,1
0.12925890526696782,0.031141174380278337,0
0.16797220240584154,0.03077675048852219,1
0.1931444767509537,0.03048886324252667,1
0.2054422255328174,0.030333624240026055,1
0.19259752262008037,0.030495545146879723,1
0.2171482013878717,0.030176956456424174,1
0.20924715876599578,0.030283652740798042,1
0.2382364583379781,0.029872817884662287,1
0.20743715926310705,0.03030753844404988,1
0.17057817427001934,0.03074880926338708,1
0.1465066562722234,0.030990539715974978,1
0.22306745828273056,0.030094431539260263,1
0.13784424062694728,0.031068548955063276,0
0.23209089827583107,0.029964358563476425,1
0.17119795364231527,0.03074210067318039,1
0.21669661014198868,0.03018316132151549,1
0.22097181518899364,0.03012390228494348,1
0.20971703877556028,0.03027741803016334,1
0.20305178489955203,0.03036454969348024,1
0.1826262266155897,0.03061403859792774,1
0.12865641975799216,0.031146095638742006,0
0.12226991819709017,0.03119684863565765,0
0.17993306824957786,0.030644962433572107,1
0.16802266148571945,0.030776213550218506,1
0.19465261811601028,0.030470340767239902,1
0.2023989986059421,0.0303729319624418,1
0.2054530670666057,0.030333483157146787,1
0.2486782827016587,0.029711797178292334,1
0.21741656054961087,0.03017326308185318,1
0.22742456334660344,0.030032267738901015,1
0.2216785837066354,0.030113994182762036,1
0.18944075394510845,0.0305337397548196,1
0.1721009008494449,0.030732283484585454,1
0.18651310127240356,0.03056859807989447,1
0.18925912963100375,0.030535918074321766,1
0.17657223154926888,0.030682908417841267,1
0.2656105811640171,0.029436009120495252,0
0.23302195176636895,0.02995064389254185,1
0.22113196278713212,0.03012165996759714,1
0.21232913577432952,0.03024250386281738,1
0.21113611992225853,0.030258503731509845,1
0.17279344072097516,0.03072471893154857,1
0.22634113235675318,0.030047837621399707,1
0.19514403385620094,0.030464274247873378,1
0.1919852908984182,0.030503002043481747,1
0.17264848264149035,0.030726304809972148,1
0.23506315771745576,0.029920384230556214,1
0.1655300777115449,0.030802544510377283,1
0.2198992237870341,0.030138878370169146,1
0.1979903358801909,0.030428835822552742,1
0.21943034183358873,0.030145402256261184,1
0.23345965286262846,0.029944177462588387,1
0.16894068401506088,0.030766416655936022,1
0.2400568035771257,0.02984524384183362,1
0.18649482877472634,0.030568813938019836,1
0.20046828363978028,0.030397565828897827,1
0.1996901421180189,0.030407427328843373,1
0.1395955317046578,0.03105316105081121,0
0.19909139199634476,0.030414989266199254,1
0.17863767118823848,0.030659673026409064,1
0.17129154686877268,0.030741085490728615,1
0.1210323451096168,0.03120638470556898,0
0.24019631872718067,0.02984312184863081,1
0.15383880462462232,0.030920796055535594,1
0.23354036795914515,0.029942983683158675,1
0.2124759102852849,0.030240529200994883,1
0.22140141969507754,0.03011788348245853,1
0.20089251281732448,0.030392173356811443,1
0.177266784586706,0.030675125121706795,1
0.13861702509357124,0.031061782750919222,0
0.19380153284216076,0.030480811215221917,1
0.19525737457989328,0.03046287288767656,1
0.1783520170214066,0.030662902625810083,1
0.2623280459785242,0.029490893056538396,0
0.24381339141025368,0.02978767667713833,1
0.17884395862291588,0.03065733753149821,1
0.19630491633749808,0.03044988242481463,1
0.2025315231474529,0.030371232430840542,1
0.16927174806532,0.03076287053116535,1
0.18396602589536531,0.030598483403519755,1
0.18063256935679206,0.030636974670721052,1
0.23687696509065065,0.02989327417016411,1
0.230741763229028,0.029984134262513788,1
0.13403345515987033,0.03110136154428804,0
0.23605570095148856,0.029905575005155966,1
0.19956689330833965,0.030408985760394715,1
0.17072582990408666,0.03074721322318221,1
0.17264191748525473,0.030726376602953836,1
0.24694093965595412,0.029739067241399707,1
0.16645206539824056,0.030792850750312996,1
0.17036198018795043,0.03075114365855804,1
0.2018385834293578,0.030380106583967982,1
0.174584141012361,0.0307050184377222,1
0.22085547255325655,0.03012553024540985,1
0.19604945689453873,0.03045305676070435,1
0.26783614604379974,0.029398409476300524,0
0.16961722503774704,0.030759162623048106,1
0.207849048908853,0.030302121170032278,1
0.19070278684480088,0.030518545804116153,1
0.21155443754402886,0.03025290382048377,1
0.21929583650448228,0.030147271153667766,1
0.25241902509945086,0.029652431929488025,1
0.22970343222696446,0.02999927566791976,1
0.1847155961257697,0.030589731223531532,1
0.1782015031282393,0.030664602253267927,1
0.20382880288934868,0.03035453701052085,1
0.18197962581063812,0.030621505015882275,1
0.23090981168888847,0.02998167728445085,1
0.22119283875579823,0.03012080718251027,1
0.17591912927062892,0.030690199333883807,1
0.18605870791204662,0.030573959679621135,1
0.1451289898149937,0.031003264110065393,1
0.18202466277075555,0.030620985823884325,1
0.18475522868643865,0.030589267472697093,1
0.22426068773778549,0.03007752702830309,1
0.18464953786240382,0.030590503967227987,1
0.20140204597149403,0.030385681498578888,1
0.20056991292959367,0.03039627503456434,1
0.2063207437668104,0.030322167778848465,1
0.21637612750381624,0.03018755691755282,1
0.15630387823226385,0.03089658332035079,1
0.16868850484839595,0.03076911316330515,1
0.2971402382694172,0.0288740718927564,0
0.18850740251140571,0.030544911727140963,1
0.21433545943917595,0.03021539320702732,1
0.18535102910207416,0.030582283867959293,1
0.1772701814270965,0.03067508698096937,1
0.21903974765385406,0.030150826237284854,1
0.17375531753782392,0.030714162035981186,1
0.2197502531211698,0.030140952613682305,1
0.25562135449595147,0.02960090708914059,1
0.14658548643556465,0.03098980798907128,1
0.24028367808240042,0.02984179250532552,1
0.14288769001396998,0.031023708304990363,1
0.20663765701827,0.03031802302135466,1
0.23287492349869737,0.029952813309640502,1
0.277690971670775,0.02922814748478272,0
0.19275535325401724,0.030493618942676576,1
0.2009948920012066,0.030390870284611116,1
0.20603331766280542,0.030325921386756983,1
0.17714048204256191,0.030676542765554596,1
0.19036352894396735,0.030522640135143882,1
0.21425717336223682,0.030216455835999745,1
0.2782952463349483,0.029217507259266733,0
0.19783845230420807,0.03043073983863064,1
0.16255015753067584,0.03083350708882179,1
0.176085776741704,0.030688341530007178,1
0.12920257546197542,0.031141635471120498,0
0.1789095669602465,0.030656594178024854,1
0.2185404634072271,0.030157745470321896,1
0.18388006752676223,0.030599484801551457,1
0.19387643067343077,0.030479891628315756,1
0.16896233013417764,0.03076618501008255,1
0.1896707938096794,0.030530977762049934,1
0.18379953759885204,0.03060042253470715,1
0.17768699023925796,0.03067040138035141,1
0.22940444929262857,0.030003622907439218,1
0.12134502344986296,0.03120398453401163,0
0.17439653194250776,0.030707091954849,1
0.19506473304636215,0.03046525425010772,1
0.17087716622255375,0.030745575964671125,1
0.23673716879051698,0.02989537104618216,1
0.18248825053062565,0.03061563405561964,1
0.22667029159720695,0.030043115168593985,1
0.26512233923235623,0.02944421572535355,0
0.23402816456799763,0.029935760369511653,1
0.23564039732166786,0.029911779128617956,1
0.21819517313551282,0.030162521372184944,1
0.19587734165083528,0.030455193131915446,1
0.18733558181182647,0.030558859987137418,1
0.18670478763688342,0.03056633236065001,1
0.2161308748612407,0.030190916298537096,1
0.2175257707242184,0.03017175873770755,1
0.25278717433619846,0.029646541526653452,1
0.19918383010513352,0.030413823297851496,1
0.17063865438189074,0.030748155688361034,1
0.16086576588737178,0.030850759781947932,1
0.23150443109900512,0.029972969198542112,1
0.18358995752986956,0.030602861070497204,1
0.13194123725210904,0.031118985348163163,0
0.26453065775485907,0.029454140755369153,0
0.20685457189705575,0.030315182427682514,1
0.19432573009282147,0.030474367722989962,1
0.24863467089139102,0.029712484066888787,1
0.1556046948350307,0.030903490024284705,1
0.18246321414223995,0.030615923429422626,1
0.18509536324960638,0.03058528337935822,1
0.20590650904479665,0.03032757576561847,1
0.13169673224428569,0.031121026842302456,0
0.19075646547429503,0.030517897316042954,1
0.17916888252736404,0.03065365342065496,1
0.17789527431983793,0.030668055809317207,1
0.18158707523547996,0.030626024950351105,1
0.17570319334692272,0.03069260399431965,1
0.1991831820713541,0.03041383147371126,1
0.16938237739906808,0.030761684000168217,1
0.17979451752478517,0.030646540898606207,1
0.18765350774662826,0.03055508429122528,1
0.20181251941120004,0.030380439780086643,1
0.18555954021982488,0.03057983451796989,1
0.16191236272178713,0.030840060960565817,1
0.19053843246010135,0.030520530223979516,1
0.24163068677120494,0.029821233945414416,1
0.19098986677206878,0.03051507548790018,1
0.25485563799713984,0.029613286403704222,1
0.18121442671694693,0.030630306696306814,1
0.19249164190988005,0.030496836457031645,1
0.24970489738074095,0.029695593139750554,1
0.18073560619171702,0.03063579545072874,1
0.14023872782597369,0.031047460763829436,1
0.17082252549965427,0.030746167272248402,1
0.15773635341833397,0.03088233627464488,1
0.18097201701015944,0.0306330872713353,1
0.18550244705382865,0.030580505456933787,1
0.21523055409315714,0.030203215898835616,1
0.23803881650526618,0.029875799072422986,1
0.1884153184133778,0.03054601095917674,1
0.16880309710898111,0.030767888347792434,1
0.16788470291190496,0.030777681193944296,1
0.26984611458160507,0.02936418259027927,0
0.2033055050122697,0.0303612844514977,1
0.1773975821547994,0.030673655959841107,1
0.2057484921215112,0.03032963587091327,1
0.24941201991084266,0.029700222709965345,1
0.1538024781011656,0.030921149988383852,1
0.2107193527425427,0.030264071864755895,1
0.2114066310878124,0.030254883733998237,1
0.17464115411278155,0.030704387868494745,1
0.19371313871421203,0.030481896050966135,1
0.24305063611045824,0.029799437706715427,1
0.16894094878526517,0.030766413822678074,1
0.2626058409160051,0.02948627476487208,0
0.23856509274738086,0.029867855355015384,1
0.14378570542338895,0.031015555189388318,1
0.285807293149623,0.029083302239163732,0
0.28185451952863044,0.029154365321858867,0
0.17314543365827761,0.030720862499012177,1
0.17142320262241806,0.03073965651431662,1
0.22599159499506383,0.0300528449262879,1
0.16738104098498288,0.03078302906250597,1
0.16102515643867124,0.030849134892857212,1
0.1627440836849646,0.030831509228227895,1
