cor,se,CI
0.22239527553067265,0.030103914657450614,1
0.20139214823126633,0.030385807760291046,1
0.22535648478484022,0.030061923405733212,1
0.2143968999341469,0.030214558962453533,1
0.18727283332365344,0.03055960443316449,1
0.18248989988351394,0.03061561499079249,1
0.22370327394856912,0.030085435147481052,1
0.15100217207362815,0.03094818207090024,1
0.1397332731767131,0.03105194253024366,0
0.18660198411147835,0.030567547780421766,1
0.14197306198942494,0.031031959741103465,1
0.23489020520662862,0.029922958381761913,1
0.201535574759352,0.03038397751602042,1
0.18705166910991589,0.030562226329596653,1
0.17336049123777242,0.030718502467296804,1
0.2388513689405143,0.0298635268787151,1
0.24616250652262708,0.029751223831452844,1
0.2420053837512622,0.029815494746230214,1
0.25395165587597657,0.029627853251766225,1
0.19898809829715774,0.030416291521261202,1
0.23320514151118643,0.02994793899333803,1
0.17506963952912574,0.030699642198850855,1
0.2108044488833492,0.030262935848913042,1
0.20305675929818245,0.030364485714821275,1
0.23559543944169054,0.02991245008850187,1
0.22931192260303565,0.030004967106803997,1
0.1817659612771056,0.030623966418131286,1
0.22203170447163412,0.030109031972343825,1
0.1908667534557278,0.030516564361315387,1
0.19013917591692683,0.030525343733058305,1
0.2312687589558076,0.029976423250475125,1
0.17756661180502678,0.030671755757448342,1
0.18684250682774173,0.03056470309283468,1
0.11902249475482579,0.031221664820122078,0
0.15865339189253788,0.030873147398949682,1
0.18131042117655172,0.03062920455731324,1
0.17219486136483256,0.030731258943241788,1
0.19481404937593394,0.03046834958801829,1
0.1998974395514793,0.03040480396620664,1
0.21066766934325304,0.030264761603539768,1
0.16427251072702476,0.030815679738141043,1
0.1430544969674558,0.031022197721249277,1
0.19970585908577154,0.030407228524945453,1
0.17607420736747276,0.030688470563453165,1
0.19719132290555655,0.030438835892374085,1
0.18070285133666084,0.030636170391322673,1
0.20831891147987824,0.03029592830074244,1
0.1817203798805749,0.03062449113876664,1
0.20400939066639767,0.030352204472844542,1
0.20654893462367974,0.030319184020487503,1
0.20052077158482134,0.030396899260822306,1
0.19151723354535008,0.03050868690277953,1
0.19651935602540502,0.030447214608635333,1
0.1787830479524014,0.030658027415555306,1
0.21504963393879326,0.03020568131773123,1
0.1848917285403355,0.030587669491212315,1
0.2245863045006017,0.03007289834470858,1
0.16143760562208567,0.030844922756338523,1
0.20584545410754285,0.03032837194126381,1
0.19860817555503754,0.030421075508556675,1
0.24217219748988172,0.029812936814711942,1
0.22035781975647697,0.030132484129666036,1
0.16704148140750286,0.030786625428840426,1
0.23477049091999083,0.029924739048392997,1
0.21928385877337142,0.03014743752385358,1
0.2545656215646255,0.029617965393436446,1
0.1949503697795514,0.030466666853998993,1
0.20615438024561328,0.030324341021834032,1
0.16588130643862983,0.030798858047429975,1
0.13707791173986394,0.03107522128253553,0
0.22202369456540166,0.03010914461866362,1
0.1671383494238612,0.030785600218301165,1
0.18314326525596034,0.03060804920368628,1
0.09842021284645025,0.031363542015115174,0
0.18985913051345782,0.030528713986265662,1
0.16108476170629013,0.03084852684024222,1
0.25694961034978997,0.02957934513287171,1
0.22362624721442395,0.030086526390467598,1
0.19278095225305455,0.03049330637743141,1
0.19065441710425077,0.030519129999516826,1
0.17544145977913025,0.03069551469740272,1
0.18223426581051436,0.03061856780213223,1
0.19370266170392295,0.030482024599497805,1
0.19764026728418846,0.030433222093464656,1
0.268668240251436,0.029384271143617753,0
0.19039992745193743,0.030522201209188648,1
0.1611249418435582,0.03084811682268652,1
0.19359623010017335,0.03048333007666818,1
0.22700778534713603,0.03003826601490623,1
0.20531457928829758,0.030335284764304273,1
0.18474571127266995,0.030589378847492434,1
0.22899903891670736,0.030009508567762657,1
0.17185477562171436,0.030734964572364465,1
0.2141943909270605,0.030217307743242484,1
0.1788990522989643,0.030656713329248256,1
0.182454996114901,0.030616018405786486,1
0.2039625804441161,0.030352809289094423,1
0.17506089874940284,0.030699739123131845,1
0.19162494173248537,0.030507379946385867,1
0.23191049123787397,0.029967009657788826,1
0.21385647580290873,0.03022188869197737,1
0.20533252891805892,0.030335051323546282,1
0.22741513070833339,0.03003240361527843,1
0.20781855189808293,0.030302522642593598,1
0.22456980183478528,0.030073133093753687,1
0.18379240045069112,0.030600505623626623,1
0.18114722073849027,0.03063107795940873,1
0.21031691134280558,0.030269438160149018,1
0.23292576730276485,0.02995206325900119,1
0.190157973492961,0.03052511733257944,1
0.2266007403004063,0.030044113593985785,1
0.1615692643185699,0.03084357592339369,1
0.2120542042309198,0.03024619904042486,1
0.18307403604000083,0.030608852139245833,1
0.15551105235550297,0.03090441269623733,1
0.20356019076776627,0.030358002681418746,1
0.1652702597232069,0.030805266506991197,1
0.18248305954486926,0.030615694056964474,1
0.1639325293861015,0.03081921362588171,1
0.17397043400024492,0.03071179304764422,1
0.22220732869951487,0.03010656108147742,1
0.17890012714103581,0.030656701149553104,1
0.19658743479776883,0.030446367040379226,1
0.18174043222713446,0.030624260317821353,1
0.18917072796644835,0.03053697756772694,1
0.17409349361915705,0.030710436525139127,1
0.16883960655886238,0.030767497943054885,1
0.1955287149375829,0.030459514692680843,1
0.183512500204435,0.03060376160884224,1
0.2139577655391708,0.030220516316027433,1
0.22585162215779722,0.03005484794014584,1
0.1885179141970417,0.030544786212236857,1
0.22388687532322635,0.030082832538828985,1
0.2423864159125469,0.029809649391964663,1
0.18155975491000018,0.030626339160745225,1
0.21119087487145047,0.030257771371463963,1
0.20784412118752543,0.03030218604414775,1
0.18393706733738902,0.030598820817281717,1
0.2156871544810861,0.0301969845360147,1
0.24370363756584137,0.029789371256654932,1
0.2208022611447333,0.03012627453683474,1
0.14827289823394135,0.03097405050110222,1
0.192156343115126,0.03050092104143708,1
0.268903770752746,0.029380261218836554,0
0.17283919411182197,0.03072421810141801,1
0.18977208024575273,0.03052976059521002,1
0.22211186999684626,0.030107904350587567,1
0.19944439837467062,0.030410533706136167,1
0.189241291851839,0.030536131899858706,1
0.20724752419216175,0.03031002895854736,1
0.1410489560068681,0.03104024287012003,1
0.18539011358703703,0.03058182495787792,1
0.1923761208291426,0.030498244530123807,1
0.21601430326793786,0.030192511717775917,1
0.1807924936982239,0.030635144105287816,1
0.21036847329137204,0.03026875118794326,1
0.21388596532276424,0.030221489205147754,1
0.1985772785635819,0.03042146416148907,1
0.2285972285571691,0.030015331691568767,1
0.2042677909113971,0.03034886328840602,1
0.1861018640749275,0.030573451021942515,1
0.18276660859408198,0.030612414082623867,1
0.19437336888096562,0.030473781278837875,1
0.2222032117674236,0.030106619025744654,1
0.2064858557241979,0.0303200091519797,1
0.23035493419119815,0.029989783157484025,1
0.2653343791093756,0.029440653512070675,0
0.2407386798682908,0.029834860948547506,1
0.20692739270052785,0.030314228139722375,1
0.18933801764742123,0.03053497218397296,1
0.21965886187806186,0.03014222443490315,1
0.17957580497609962,0.030649030147551114,1
0.19256906346800526,0.030495892301525423,1
0.2706395271266456,0.029350601468450196,0
0.22879965363250043,0.030012399381238498,1
0.17260414255218748,0.030726789636052427,1
0.15837597691168742,0.030875932762107403,1
0.18073524829508722,0.030635799547892428,1
0.16947018675692585,0.030760741668039878,1
0.15703722339472778,0.030889305887308607,1
0.183814883815654,0.03060024386690687,1
0.2059739550550491,0.030326695973882045,1
0.17897771209449362,0.03065582179355287,1
0.2131225754445922,0.030231812905243537,1
0.2264013195063248,0.030046974628117215,1
0.24266806872353375,0.029805322689459075,1
0.202299097002337,0.030374212393031865,1
0.19636278859713027,0.03044916273054507,1
0.2076158408976695,0.030305189698907022,1
0.2617042981751363,0.029501244944029493,0
0.15509707962939817,0.030908484970053423,1
0.2084682362905993,0.030293957245882044,1
0.27133145544460585,0.029338724938710113,0
0.16889749506675653,0.03076687875360432,1
0.16867695083524284,0.03076923661182573,1
0.18190535791162038,0.0306223609053718,1
0.2177356079811124,0.030168866159203226,1
0.18198504586174832,0.030621442539620847,1
0.21883034114204453,0.030153730178914907,1
0.19332532363233793,0.0304866497451702,1
0.2200749976086621,0.030136429116048403,1
0.17850230773980832,0.030661204086721936,1
0.19863082319803566,0.030420790585686933,1
0.14419934859906067,0.031011782524469577,1
0.21532374047860905,0.0302019452287295,1
0.252044980668763,0.029658407863561737,1
0.19498839945796131,0.03046619720706622,1
0.18221906295196297,0.030618743278888153,1
0.14313554193092837,0.031021463151625298,1
0.23737422598561275,0.029885805467701528,1
0.21013108928758575,0.03027191251493727,1
0.20899593669838112,0.030286980401107035,1
0.25728561479617673,0.02957387296681517,1
0.2044912304730329,0.030345970745283352,1
0.24806108971653884,0.02972150679276913,1
0.17908536238198666,0.03065460104237719,1
0.22209283041227165,0.030108172201443725,1
0.20088697272376202,0.030392243851643207,1
0.14541773541873618,0.03100060715758972,1
0.14199950904183778,0.031031721889496336,1
0.20389088841827957,0.030353735324163706,1
0.1991264109766635,0.030414547617872923,1
0.26278146729336455,0.029483352485439818,0
0.15675004543989066,0.03089215978787929,1
0.19369132687868765,0.030482163665229916,1
0.15878109993355355,0.030871863517929973,1
0.2139860467839049,0.030220133017022217,1
0.17812367486038333,0.03066548053994825,1
0.20022623276684193,0.030400637484165296,1
0.1860243846757745,0.030574364144286437,1
0.18028342746961756,0.030640965475719747,1
0.20537362572474904,0.030334516769391466,1
0.20077026642449386,0.03039372842724023,1
0.18561663761231398,0.030579163322847783,1
0.14246653920732968,0.03102751435395599,1
0.24569636439088502,0.029758485079744115,1
0.24010872118898927,0.029844454330982727,1
0.2428106144347469,0.029803131011494045,1
0.18567972196307106,0.030578421509318467,1
0.2205335771809068,0.030130029998757635,1
0.19918396869254046,0.030413821549372517,1
0.20082294452903293,0.030393058436311002,1
0.23483765916533783,0.029923740079305094,1
0.19067097776463693,0.03051893000144873,1
0.24213377000348868,0.02981352622025879,1
0.18574699104554904,0.030577630209511184,1
0.26497459516285427,0.029446696102782506,0
0.18269538185234802,0.030613238482113177,1
0.17718599184725214,0.030676032071273097,1
0.2471931379554715,0.02973512049355443,1
0.19410892049333378,0.03047703488190416,1
0.19062958078619435,0.03051942990762854,1
0.21120555670756266,0.03025757496624071,1
0.16175831619115502,0.030841640053540512,1
0.1860579453031904,0.03057396866700666,1
0.18457210860740664,0.030591409375912978,1
0.1938979478537608,0.030479627377162758,1
0.1656162592860556,0.030801640680277083,1
0.21761141344523607,0.030170578501116496,1
0.2470659324319878,0.02973711168509433,1
0.21208430455427538,0.03024579471478078,1
0.16561416921767944,0.03080166260545577,1
0.18043091002924044,0.030639280644148323,1
0.22662336267460467,0.03004378887805141,1
0.2057142699942647,0.030330081824806544,1
0.22259497359606636,0.03010110031609169,1
0.19985367478616733,0.030405358038849823,1
0.22529461941705373,0.030062806364574264,1
0.1706904152448448,0.030747596153427523,1
0.26705182523102294,0.029411695927353234,0
0.16969092005484263,0.030758370696632138,1
0.22533590499957298,0.03006221715276344,1
0.24189329664044965,0.02981721250641989,1
0.23929973775025143,0.029856737141282393,1
0.21348724550895606,0.03022688589592537,1
0.18571554421145312,0.030578000160650223,1
0.18920364520909813,0.030536583112619024,1
0.2275641437168831,0.030030256436442682,1
0.22290322787262873,0.030096751135048415,1
0.19700512392188,0.030441160461323336,1
0.18323992556684907,0.030606927608468063,1
0.2034132816807111,0.030359896189585022,1
0.20855219586983778,0.030292848377479552,1
0.23050829936909784,0.029987544687649574,1
0.27220780165022285,0.02932363946168023,0
0.21162701863402408,0.03025193106758093,1
0.21579754508831472,0.030195476019936444,1
0.15213165859259337,0.030937338610937525,1
0.2233428305588696,0.03009053833821937,1
0.2817616247953089,0.029156023483780824,0
0.19176988224279362,0.03050562004451777,1
0.2018494067558215,0.030379968208530055,1
0.18653523234107153,0.03056833661107208,1
0.2068551375231928,0.03031517501666902,1
0.2420460883776871,0.029814870741704674,1
0.17460676352647622,0.030704768255634816,1
0.21029627280471969,0.030269713085148902,1
0.1802507028524811,0.030641339132940287,1
0.15430254323725295,0.030916270460835216,1
0.2032151035893056,0.03036244833698916,1
0.20393103521111147,0.03035321679421307,1
0.18485797350537053,0.030588064765728472,1
0.23560837604001628,0.029912257033386756,1
0.244849775044232,0.02977163748197466,1
0.21184128001597116,0.03024905752771536,1
0.15986310183909044,0.030860944427401223,1
0.21022094991957233,0.03027071622886062,1
0.1884652843430828,0.030545414569414984,1
0.2317705192659418,0.029969065135690687,1
0.20924185349147315,0.030283723055208867,1
0.215682237557393,0.030197051709087545,1
0.1991352063616085,0.030414436681049584,1
0.18619546831087797,0.030572347355474393,1
0.1671896152623168,0.03078505740161428,1
0.19558988401264416,0.030458757000504398,1
0.21387044972470795,0.030221699397772087,1
0.1805614725844622,0.03063778795594812,1
0.18867676219589868,0.03054288863385735,1
0.21863190196955803,0.03015647946797315,1
0.2046048663161425,0.030344498456188754,1
0.18529058456871497,0.030582993386302798,1
0.19511700858954475,0.030464608271824498,1
0.21255871102858162,0.03023941462171982,1
0.1596878944938207,0.030862717575072814,1
0.20558607924199032,0.03033175163918081,1
0.2532310589295082,0.029639427939474446,1
0.1714418797101909,0.030739453706430196,1
0.2091194085604129,0.0302853454057438,1
0.23075737416004746,0.02998390609588842,1
0.15470866202093475,0.030912295986237463,1
0.2012747851669021,0.03038730444330064,1
0.22810747607250909,0.03002241546323916,1
0.22201842136582625,0.030109218775431486,1
0.21628735197456767,0.030188773372221374,1
0.14137574112645823,0.03103731994718566,1
0.17093253842951805,0.030744976548240315,1
0.15167621942204257,0.030941720706377247,1
0.18405527625311066,0.03059744315922143,1
0.21968433762241574,0.030141869961861852,1
0.16825800844728894,0.030773707077854352,1
0.2191992177627041,0.030148612924966373,1
0.17155590138917015,0.03073821510618079,1
0.18551941152456636,0.030580306117953447,1
0.2407937556737461,0.02983402102680417,1
0.21990080994967676,0.030138856277133346,1
0.1928012960881957,0.030493057948437787,1
0.21578427258081045,0.030195657432992812,1
0.20085747417029504,0.030392619172780036,1
0.18715074064635726,0.030561052221997304,1
0.2194821450270616,0.03014468216607764,1
0.2243321610163204,0.030076511601855357,1
0.13029178843479494,0.031132684025953195,0
0.23914086702951956,0.029859144408586925,1
0.1693760690470663,0.030761751679875552,1
0.19856974323778173,0.030421558939101787,1
0.1725338434706658,0.030727558049279995,1
0.1873815171813622,0.030558314853292214,1
0.16423021859065495,0.030816119736469826,1
0.19415086925701702,0.030476519066863404,1
0.21449493245264997,0.03021322737296969,1
0.19878070828874375,0.030418904109529847,1
0.22155258549611648,0.030115762853910853,1
0.1617049568612669,0.03084218667636824,1
0.16204190326443346,0.030838731908985607,1
0.19731766367003806,0.030437257362440476,1
0.1806509802186132,0.03063676401428785,1
0.18033648328147098,0.030640359528095802,1
0.14300158094244958,0.031022677113283822,1
0.1969413403331775,0.030441956251508365,1
0.24438045458996763,0.029778909169151293,1
0.12662824146970714,0.031162493351371928,0
0.19278051785208852,0.030493311681838307,1
0.1943495912905096,0.03047407400427057,1
0.2425774578945125,0.029806715185808,1
0.18063481116893076,0.03063694902113342,1
0.17468621263729014,0.030703889372128194,1
0.21708349792622414,0.030177846274986316,1
0.14966253073398533,0.03096093833223147,1
0.15046564312594585,0.030953304624756466,1
0.19525122089429817,0.030462948993575812,1
0.18411916091747624,0.030596698251167488,1
0.2518053961070383,0.029662230938739754,1
0.19074776768181523,0.03051800240590543,1
0.17839032122731896,0.030662469859406096,1
0.1872507000069125,0.0305598669626164,1
0.18459596464871575,0.030591130458946018,1
0.21806386727267896,0.03016433555470639,1
0.22143104984093873,0.030117467930180785,1
0.174110414403445,0.030710249927325472,1
0.19940136051699667,0.03041107734193073,1
0.21051047476475238,0.030266858397760645,1
0.18987456541045827,0.030528528361767383,1
0.2121181252044767,0.030245340347002856,1
0.17963648277580987,0.030648339854614848,1
0.23955011372672072,0.02985294010773729,1
0.24553998897613688,0.02976091790768036,1
0.20226503108972657,0.03037464886848139,1
0.22966989045287356,0.02999976365038994,1
0.20251364099708552,0.03037146182143918,1
0.18833854290829358,0.03054692703793954,1
0.1518285492738569,0.030940256497756186,1
0.22164835508124733,0.030114418601882922,1
0.18942869552883934,0.030533884442741757,1
0.19573608727463518,0.030456945042386226,1
0.19067323611691794,0.030518902726667824,1
0.18090593464821003,0.030633844627389786,1
0.20360972792762502,0.03035736388979987,1
0.1923882737421883,0.030498096439457303,1
0.17185113778850625,0.03073500417118114,1
0.18224649618719238,0.030618426624184597,1
0.18569705072464682,0.03057821769500281,1
0.21050251052717264,0.0302669645898385,1
0.22755538408146408,0.030030382695901057,1
0.2117966257990616,0.030249656642050263,1
0.1810781443069951,0.03063187038989141,1
0.1856672064267212,0.030578568700476705,1
0.21503094108947113,0.03020593592907782,1
0.204067073608822,0.03035145898361345,1
0.21030478919281811,0.03026959964201119,1
0.2625667743665317,0.02948692453470906,0
0.17984152071552817,0.03064600554224668,1
0.16275849452055624,0.030831360670237066,1
0.20703752958439328,0.03031278420105069,1
0.20135468453285696,0.030386285614266303,1
0.18434801770713005,0.030594027613124086,1
0.1839846071294494,0.030598266874290594,1
0.14550757101170772,0.030999779439665302,1
0.22910169932484087,0.030008019150445497,1
0.21144584239741882,0.03025435862115114,1
0.18555107658872322,0.030579933992644127,1
0.18782404015859633,0.030553056406198726,1
0.2016551062921599,0.030382451196722452,1
0.1950699673183969,0.030465189577065448,1
0.1966595961441341,0.030445468324323044,1
0.20826057454292163,0.03029669795189299,1
0.21948392554237167,0.030144657413006707,1
0.1684442218113213,0.03077172139786221,1
0.18817992332354652,0.03054881849074876,1
0.19478347283250108,0.03046872686212149,1
0.17647253366118182,0.03068402314390572,1
0.1772602686870744,0.03067519828212642,1
0.27591755498226267,0.02925924072501784,0
0.2134471959552084,0.030227427411925967,1
0.2396768783110371,0.029851016167273026,1
0.2401175466785434,0.02984432010483137,1
0.19816879475926558,0.030426596790804936,1
0.2017643532729912,0.030381055411141188,1
0.2486816017275927,0.029711744898504047,1
0.2089938267154669,0.03028700833278366,1
0.16859473347124684,0.03077011481671549,1
0.18390732980634927,0.030599167252052546,1
0.17238693817920933,0.030729162806068785,1
0.18359410496847411,0.03060281284061412,1
0.21480378852279683,0.030209028157529374,1
0.1784669151459454,0.030661604211629796,1
0.18390488960273244,0.030599195677325296,1
0.1843991855789228,0.030593430057263848,1
0.18389110955995225,0.030599356190242358,1
0.16458105030010842,0.030812466330336515,1
0.22384474000938767,0.030083430009258724,1
0.24983175169018074,0.029693586243125805,1
0.18279597201456985,0.03061207412811972,1
0.1620612285287904,0.030838533545791896,1
0.17922130420680296,0.030653058417236707,1
0.2612610960370525,0.02950858547067173,0
0.15563510648926268,0.030903190254680604,1
0.21732649992358924,0.03017450307715784,1
0.19713337939158293,0.030439559513494755,1
0.16136517722113605,0.03084566321119858,1
0.17630396330361708,0.030685906503601822,1
0.19324738165158717,0.03048760397951977,1
0.2450266151443965,0.02976889388900067,1
0.20484512118247297,0.03034138297254153,1
0.22018983950232074,0.030134827837938482,1
0.1959104360630716,0.03045478249501162,1
0.24602648778258868,0.029753344061899816,1
0.17245394702046563,0.030728430987743922,1
0.16894256141879602,0.030766396566083185,1
0.27578118671833507,0.029261623416026193,0
0.1923514342357747,0.03049854532253628,1
0.17211444936979095,0.030732135786616776,1
0.19563383555886024,0.030458212432956842,1
0.20342862144967838,0.030359698539540375,1
0.19426076553281862,0.03047516721959866,1
0.1961896501098824,0.03045131523331621,1
0.19646875594813745,0.030447844380151166,1
0.21582136550341308,0.030195150406580502,1
