cor,se,CI
0.14116477954315068,0.031039207662670168,1
0.2397813240003359,0.029849430201925632,1
0.14783150958757077,0.030978189720541918,1
0.2132203370568658,0.03023049288733329,1
0.22240118107115137,0.030103831467016545,1
0.21912432567415766,0.030149652565398907,1
0.16574398222682146,0.030800300319445226,1
0.20794035999912458,0.03030091876891288,1
0.250526017417267,0.0296825845685423,1
0.24615494729077303,0.02975134169386355,1
0.13535898960995146,0.03109005242326164,0
0.17953501155947682,0.030649494097347133,1
0.17710345818697829,0.030676958136862446,1
0.19912194552501203,0.03041460393906062,1
0.16974699034719606,0.03075776793501883,1
0.18568980637311067,0.0305783029026293,1
0.15583534869966023,0.03090121499177024,1
0.15181984296840143,0.030940340223170798,1
0.1994766921117551,0.030410125708427955,1
0.24237760358601473,0.02980978468435808,1
0.1998114782130971,0.030405892142918386,1
0.19283470412880388,0.030492649928866238,1
0.26177880839228507,0.02950000964835425,0
0.19629242551245824,0.030450037731768194,1
0.21012316765734226,0.030272017948555132,1
0.20724125607743366,0.03031011124003536,1
0.26054134953444213,0.029520479748929768,0
0.20266206190964717,0.030369557277868487,1
0.1865748237688557,0.030567868778409925,1
0.23101698386090408,0.029980109423264484,1
0.1600401407691243,0.03085915076857375,1
0.21713308559495276,0.030177164356415223,1
0.1582116718874476,0.030877580155167644,1
0.19956361849305712,0.030409027155992478,1
0.17715823087995672,0.030676343610237338,1
0.19095641139176472,0.030515480176224175,1
0.21242852441542062,0.03024116686593889,1
0.2064552203219187,0.030320409801007735,1
0.24374260631839004,0.029788769673519906,1
0.18222726958421237,0.03061864855686236,1
0.21749172498731514,0.030172227790670282,1
0.1938729239630293,0.030479934691228915,1
0.19248441075995532,0.03049692462148152,1
0.1988396754091735,0.030418161550504412,1
0.23579166873736843,0.02990952058536852,1
0.15855774464633737,0.03087410828816159,1
0.21528104989151958,0.03020252741693804,1
0.22702708750358985,0.03003798846092379,1
0.217583709649628,0.03017096033609955,1
0.15627200147828665,0.030896898880369804,1
0.15221741578306186,0.03093651201179475,1
0.26607232926945457,0.029428233944213313,0
0.18488111985842323,0.030587793727614908,1
0.17305489931540324,0.030721855142404036,1
0.19830627560807987,0.03042487051370049,1
0.17038011743951567,0.03075094793203094,1
0.20584351209778837,0.030328397261809168,1
0.23093739107233596,0.02998127388501037,1
0.23229352772840292,0.029961378451118462,1
0.17484485788061507,0.030702133207348242,1
0.1973218668575722,0.03043720482949233,1
0.22190081601586878,0.03011087219649191,1
0.21382468860524806,0.030222319243160656,1
0.12071650500458135,0.031208802860447957,0
0.1914095941617874,0.03050999229018036,1
0.20565577595870072,0.030330843897974812,1
0.2255104089454787,0.030059725507590847,1
0.15679774184503223,0.030891686155037498,1
0.22291452189090816,0.03009659167266074,1
0.1904432013270284,0.030521679264680416,1
0.22709070664762335,0.030037073486905316,1
0.1944028739553857,0.030473417992677346,1
0.16025617771886747,0.03085695931434398,1
0.17067093917254458,0.03074780670968465,1
0.16939020717709288,0.030761599994202596,1
0.21388538805738094,0.030221497025739834,1
0.18396530643208656,0.0305984917870672,1
0.20979634154358417,0.030276364403907702,1
0.2258579822869903,0.030054756953494167,1
0.27072195833398155,0.02934918817795951,0
0.21045215937823605,0.03026763585968266,1
0.20558911162516044,0.030331712151338733,1
0.1498587438030548,0.03095907706801996,1
0.22203497997154398,0.03010898590658764,1
0.22525847517050165,0.030063322112599603,1
0.17771288859872442,0.03067010987807488,1
0.21471149266342907,0.03021028364753079,1
0.24499284886584677,0.02976941791031319,1
0.26692170665463333,0.02941389637709777,0
0.20930637896394438,0.03028286773422606,1
0.24885660312012833,0.029708987367778588,1
0.2203302733976144,0.030132868586812706,1
0.23795628470944613,0.029877043232321224,1
0.2171083095951876,0.030177505089912154,1
0.20353818646751995,0.030358286381430816,1
0.2340307847304485,0.029935721529335334,1
0.1509232152688998,0.030948937061627525,1
0.15849968086149008,0.030874691324591006,1
0.15793596568764665,0.03088034066242931,1
0.2003463254464676,0.030399113957182856,1
0.1882739104207733,0.030547697937802463,1
0.16665842433241143,0.030790673722357557,1
0.21208742214300158,0.03024575283417448,1
0.2013982380615425,0.03038573007537402,1
0.22249319590944597,0.030102534982887175,1
0.15798589683858844,0.03087984108399925,1
0.19034507233881096,0.03052286266942918,1
0.20467965535333318,0.03034352902791054,1
0.23085507690798016,0.029982477739064397,1
0.17680393619351079,0.03068031528708472,1
0.22310160100399545,0.030093949091823696,1
0.21831633535917733,0.030160846370090855,1
0.24630707772687743,0.029748969002345867,1
0.21367616786132493,0.030224330078577614,1
0.20629157993264902,0.030322548879100464,1
0.17021321533808798,0.030752748254774247,1
0.18930898339534874,0.03053532035897381,1
0.2186938211358215,0.030155621872373996,1
0.1709665829091987,0.03074460791278223,1
0.18596050776549172,0.030575116670485018,1
0.17008690610484814,0.030754109541544086,1
0.15861501527876437,0.03087353300682988,1
0.22062508208379747,0.03012875152566088,1
0.20291978025356414,0.030366246910012943,1
0.1314404918783281,0.031123162257138386,0
0.20401848151153273,0.030352086997558574,1
0.16678284258044412,0.030789359841909655,1
0.1773056315299989,0.03067468889302259,1
0.15568709498311975,0.030902677665128983,1
0.249393457351752,0.029700515948799185,1
0.24683548155706353,0.02974071640107297,1
0.24142516758918886,0.02982437808728011,1
0.2081123021781873,0.03029865316934879,1
0.2055631001323143,0.03033205085534183,1
0.22883723811250153,0.030011854650360336,1
0.21020856427272405,0.030270881145436704,1
0.21508458448016757,0.030205205204422533,1
0.2325198937733261,0.029958046164389043,1
0.11427280533136729,0.03125675807277393,0
0.17286324836097935,0.03072395474332188,1
0.25945726696835725,0.02953833298589029,0
0.14169731901975477,0.03103443699694593,1
0.1771471658951936,0.030676467770038563,1
0.23896342736696885,0.029861831149373907,1
0.19533466826507015,0.03046191675133318,1
0.2552588110184302,0.029606772947323067,1
0.19482443248611558,0.03046822146070308,1
0.2052053650142138,0.03033670469152737,1
0.18633366595195164,0.030570716883666155,1
0.2091639652753309,0.030284755155484115,1
0.19091234341428837,0.03051601313014884,1
0.2039873539730243,0.030352489217477862,1
0.22818807123129733,0.030021250780586567,1
0.20956484131560224,0.030279439028329563,1
0.1882192325455579,0.03054834989805786,1
0.1540126448757569,0.030919101155985788,1
0.20506413969476475,0.030338539683732374,1
0.18203967340900906,0.030620812750726725,1
0.14378885398651947,0.03101552651360504,1
0.1919089119074019,0.030503930663179597,1
0.167915944210932,0.030777348945440926,1
0.15188341646034745,0.030939728749247997,1
0.2227080712454484,0.0300995053125042,1
0.15805257533936742,0.030879173696295257,1
0.21100627543016431,0.03026023967235912,1
0.16290105021240747,0.030829890387715664,1
0.21657097441797632,0.030184885260003527,1
0.18865683748388593,0.030543126739645272,1
0.20344758895289045,0.030359454126212115,1
0.18327699195696745,0.03060649735266302,1
0.17480110253729372,0.030702617727708794,1
0.2078166649996782,0.03030254748040222,1
0.25682366502764814,0.02958139443491236,1
0.17616635782295922,0.030687442572538592,1
0.1729567432358695,0.030722930766039706,1
0.1772272998395113,0.03067556841460624,1
0.16288048056609658,0.030830102617193066,1
0.15040130888598807,0.030953917636905613,1
0.21039017784072142,0.03026846196266468,1
0.1524194601020317,0.030934562698982173,1
0.222785380928319,0.03009841455643592,1
0.23898886037817896,0.02986144617240548,1
0.2025297162282377,0.03037125561075582,1
0.2292788923453724,0.030005446828913176,1
0.21635571726134228,0.030187836634926007,1
0.14278825056076055,0.031024607978253994,1
0.19080317392629828,0.030517332885736326,1
0.24867133813933937,0.02971190656362491,1
0.1752167659674104,0.030698010024964657,1
0.24785410773622552,0.029724757608676048,1
0.23090219021304528,0.029981788754120425,1
0.2617757063243625,0.02950006108417008,0
0.1872350023463456,0.030560053138145225,1
0.23493925634977586,0.02992222851800116,1
0.1869952789807771,0.030562894337538275,1
0.19708980640124296,0.030440103529841802,1
0.17916858276953287,0.030653656822505086,1
0.1870597140971276,0.030562131010766908,1
0.25796480662435345,0.029562789816370276,1
0.12048110092096184,0.03121060106629723,0
0.18975289826112499,0.03052999115646309,1
0.1910582719583162,0.03051424781346951,1
0.19881404608841804,0.03041848432154952,1
0.2073528244253274,0.03030864631122596,1
0.17383469846890084,0.030713288187968507,1
0.1392142485590359,0.031056527778827392,0
0.2101054838921306,0.030272253297806195,1
0.17447070006707316,0.03070627249081408,1
0.22232331604070482,0.030104928162187832,1
0.22894430300159413,0.030010302414297314,1
0.1780663596023758,0.03066612709340375,1
0.20887593487241515,0.030288568521466833,1
0.25286179940831754,0.029645346475996863,1
0.20711487034128817,0.030311769773533795,1
0.2141570232224262,0.03021781467447267,1
0.19025453488095392,0.030523953981735626,1
0.2323049426233177,0.029961210492569428,1
0.1072123839950831,0.03130628344289671,0
0.1806965735720565,0.030636242244322598,1
0.20217617524220757,0.03037578700361905,1
0.22180293791206854,0.030112247602987495,1
0.16666036696436187,0.030790653215328517,1
0.14918706657886066,0.03096543843961478,1
0.20214900838944708,0.030376134878076708,1
0.20783885671537347,0.0303022553499339,1
0.22544593015843936,0.030060646389149664,1
0.2203387565752535,0.030132750194497973,1
0.22249972134401994,0.03010244301949993,1
0.18130310128640625,0.030629288619557382,1
0.2671162135838728,0.029410606652104897,0
0.30362420894964737,0.02875070526689217,0
0.21983315365470504,0.030139798493496656,1
0.16035478756661795,0.03085595804462817,1
0.18878684606778212,0.030541572648054082,1
0.22229945472727483,0.030105264161560886,1
0.18671941427713995,0.030566159379228238,1
0.22332660461322337,0.030090767873090434,1
0.17852658195956483,0.03066092961281798,1
0.18495849317330318,0.03058688745876981,1
0.21918697642810944,0.03014878288157574,1
0.1896695511402884,0.03053099269126783,1
0.18656231513388,0.030568016597599616,1
0.21215372674654132,0.030244861975334894,1
0.20967514152094296,0.030277974521381916,1
0.17730951447745524,0.03067464528451587,1
0.22420370204263043,0.03007833639668578,1
0.21762743338753499,0.030170357679787506,1
0.16572951812489087,0.030800452161722662,1
0.18607445078800522,0.030573774140769745,1
0.13333865583974128,0.03110724493798158,0
0.24099036161220158,0.02983102116304706,1
0.17034572745735566,0.030751319030744212,1
0.13661428323185618,0.031079239976788634,0
0.18110347639941837,0.030631579820480773,1
0.17822927230024332,0.03066428878719234,1
0.20726110669991682,0.030309850652546155,1
0.22775644824349905,0.030027483376740407,1
0.19994584882542746,0.03040419095163164,1
0.2318484810185952,0.029967920426312383,1
0.2131531516634534,0.03023140011749117,1
0.17901582453396978,0.03065538968351572,1
0.15737243855882455,0.030885967997765135,1
0.2561490405060575,0.029592354390683098,1
0.17799193929089852,0.03066696629251808,1
0.18492094279453442,0.030587327331389382,1
0.22393117454826708,0.030082204263300598,1
0.16826140199970044,0.030773670910470015,1
0.15903593456043905,0.030869298514020545,1
0.20036814805151956,0.03039883701185507,1
0.18057716031746246,0.030637608529458824,1
0.1991804572363511,0.030413865851055395,1
0.21711187930503265,0.030177455999650174,1
0.17512743672205067,0.030699001178698587,1
0.20569542482701744,0.03033032736745648,1
0.1568950575075767,0.030890719348197256,1
0.22737396807178695,0.030032996493710065,1
0.21276002219839346,0.030236702964403225,1
0.1588937804402722,0.030870729854630664,1
0.23375530302534278,0.029939802772626638,1
0.25171464937728033,0.029663678044155813,1
0.20445198040923093,0.030346479087045988,1
0.2564415293342204,0.029587606154473926,1
0.22308505238062137,0.030094182938320467,1
0.1878513049945859,0.03055273201579032,1
0.22561799657896534,0.03005818836219288,1
0.21011550204482754,0.030272119970898896,1
0.18722364614849,0.03056018781384377,1
0.1854521089233183,0.03058109684180824,1
0.18751396539291976,0.03055674228785396,1
0.22421664897430085,0.030078152529346674,1
0.24554744955840221,0.029760801874026053,1
0.17078131766528099,0.030746613087539322,1
0.22188323629025894,0.03011111927570216,1
0.24223957212144334,0.029811903188508387,1
0.21349131806350707,0.03022683082461592,1
0.18655405829369318,0.03056811416631954,1
0.17825252473285727,0.030664026269744325,1
0.24171153504522366,0.029819996352233383,1
0.23802297384246088,0.029876037932696452,1
0.19339444385516827,0.030485803192619995,1
0.17794741218076077,0.030667468233823096,1
0.20218338248168333,0.030375694706299992,1
0.18468003368422428,0.030590147264160126,1
0.2129676527226981,0.030233903496423607,1
0.2008680727089663,0.030392484329949537,1
0.17616899686176155,0.030687413124632412,1
0.2138796362848085,0.0302215749476156,1
0.16113868136399578,0.030847976594511876,1
0.2358601769138052,0.029908497253812144,1
0.21469622589104978,0.030210491267679565,1
0.19806061582448184,0.030427954297030546,1
0.27531189920973287,0.029269814028484154,0
0.19827110424043662,0.030425312256639386,1
0.16786131702162993,0.03077792986039844,1
0.18029648293359762,0.030640816386494397,1
0.2263975515075494,0.030047028662290247,1
0.17220333182397968,0.03073116655424796,1
0.18939688683667347,0.03053426606837116,1
0.2152139029191105,0.030203442892847578,1
0.246973179293694,0.029738562935539226,1
0.207866775832696,0.0303018877799718,1
0.16842936940281428,0.03077187985662945,1
0.23488530489615153,0.029923031288285613,1
0.21738289415322035,0.030173726676106804,1
0.15877864672706016,0.030871888190362688,1
0.22095085083821053,0.030124195698459488,1
0.23431068779691988,0.02993156986059259,1
0.20243700590915276,0.0303724446599789,1
0.15400860481134,0.030919140567342837,1
0.1795173951538659,0.030649694418847434,1
0.17151046117526428,0.030738708815046194,1
0.18890326571945099,0.03054018008672377,1
0.19182390479996533,0.030504963749476283,1
0.20023083952062434,0.030400579058537203,1
0.19254770649606778,0.03049615278761029,1
0.22398390346618066,0.030081456271285046,1
0.2571867486446087,0.029575483842775026,1
0.1676147214826309,0.030780549847435782,1
0.24466920334015838,0.029774436925116783,1
0.19289006684193843,0.030491973616519563,1
0.21571207443274054,0.03019664406591274,1
0.24489789494269626,0.02977089112000591,1
0.1956397798204372,0.030458138773095604,1
0.21335185901513215,0.030228716068159023,1
0.1749160630341388,0.030701344465049647,1
0.1986414337699916,0.030420657086244016,1
0.17668468375608404,0.0306816503296795,1
0.19322023578268394,0.03048793623280054,1
0.23389210127624932,0.029937776716400515,1
0.194927315701441,0.030466951515385476,1
0.2059242111782872,0.030327344880058775,1
0.19658228984485687,0.030446431104355926,1
0.25700216418269123,0.029578489713292015,1
0.18822480742627337,0.030548283433759295,1
0.21236903131215526,0.0302419672548315,1
0.19072403126305923,0.030518289173486774,1
0.22394130192010167,0.030082060613988458,1
0.12525459535320474,0.03117345121419564,0
0.20156331481606823,0.03038362337896873,1
0.20495887778641722,0.030339906568480297,1
0.2556759445756421,0.029600023114822557,1
0.1800365562653096,0.03064378263372434,1
0.16021610823958826,0.030857365997886278,1
0.19663270616901574,0.03044580325757604,1
0.19479863214227372,0.030468539823691517,1
0.19219745798351057,0.030500420566301825,1
0.235366818869846,0.02991586008421365,1
0.20848173776593118,0.0302937789597351,1
0.19451150915708249,0.030472079928325048,1
0.18396831092487093,0.030598456776990964,1
0.24426125466081036,0.029780753840288797,1
0.21772289915909931,0.03016904142795659,1
0.218993441403824,0.030151468627697638,1
0.14741948496328586,0.030982042436236507,1
0.2178718948630687,0.030166985968816444,1
0.18643445026623037,0.030569527055829902,1
0.1793055803964601,0.03065210148972661,1
0.21418631289925236,0.030217417337466194,1
0.19209798742866277,0.03050163119843957,1
0.20905592765043277,0.03028618613077731,1
0.16566525212317387,0.030801126657682542,1
0.21120826514383406,0.030257538732834537,1
0.193901084482416,0.030479588853972322,1
0.2046086552907995,0.03034444935137175,1
0.20079189357293376,0.03039345338179111,1
0.2505871813335128,0.02968161387185502,1
0.20330319615146117,0.030361314183683687,1
0.21302002185018512,0.030233196975882934,1
0.23392682816799634,0.029937262203670077,1
0.23850902143287184,0.02986870254148496,1
0.192708023448264,0.03049419673300037,1
0.20762186820402134,0.03030511043554794,1
0.1738997101142262,0.030712572223871124,1
0.18234105073010548,0.030617334840371994,1
0.23350479198751428,0.02994350990402683,1
0.24486449889927814,0.02977140912371903,1
0.18402260621602173,0.03059782399853188,1
0.22138888023246622,0.030118059327223695,1
0.21328663697129926,0.03022959733385362,1
0.22984200688920597,0.02999725885920281,1
0.16065073209284897,0.030852949369937793,1
0.1703512496422981,0.030751259446470704,1
0.19723550842448886,0.030438283943525914,1
0.20139164990240657,0.030385814117118933,1
0.15870201152641084,0.030872658735336192,1
0.1688990603176829,0.03076686200835543,1
0.1465326694424294,0.03099029829688432,1
0.23734811738822167,0.02988619800021471,1
0.19560667239048993,0.030458549003931606,1
0.16541390351932866,0.03080376214382492,1
0.19375525451143438,0.030481379237610098,1
0.2541375138662289,0.029624862546639198,1
0.19940689308919068,0.030411007463418762,1
0.21677112516389158,0.030182138374755633,1
0.27326550739623773,0.0293053672638267,0
0.24714574575080006,0.02973586245972744,1
0.1936639002531889,0.030482500125832312,1
0.2110345757761567,0.030259861405183927,1
0.22063257955720872,0.03012864675019169,1
0.11954023616971338,0.031217753098642997,0
0.17674117435262438,0.03068101802426189,1
0.24671942417067338,0.029742530498802808,1
0.16731178537313254,0.03078376316009091,1
0.21171442040493843,0.030250759240757562,1
0.16507561972983897,0.03080730286154438,1
0.21210198568114788,0.030245557184496088,1
0.1620755616450326,0.03083838640897007,1
0.2208020952512877,0.030126276856979044,1
0.16895290871157503,0.030766285837044847,1
0.2645456277474337,0.029453889917962772,0
0.20186437899425042,0.030379776777324202,1
0.16401768186667107,0.03081832920774568,1
0.23130196198401282,0.029975936834023567,1
0.21715938834205228,0.030176802583680003,1
0.2520107763721937,0.029658953887475498,1
0.16929324192410145,0.030762640064106783,1
0.24230686311602154,0.029810870558429924,1
0.15985389250637924,0.030861037676856953,1
0.224794633636616,0.03006993339671445,1
0.19250342515309765,0.030496692784935588,1
0.2276923896225462,0.030028407371704126,1
0.21166435016045526,0.03025143060964339,1
0.22412169568130402,0.03007950077284787,1
0.2762060073678317,0.02925419686718112,0
0.1457918686667763,0.030997156638622455,1
0.1992618780591053,0.03041283841835435,1
0.24831740006870193,0.029717477474976658,1
0.2256679361507309,0.030057474607410966,1
0.18520416221570288,0.03058400743908749,1
0.18165942945283986,0.030625192577867267,1
0.18673436048202494,0.030565982604488832,1
0.20953779083540894,0.030279798072424337,1
0.16173209080366724,0.030841908733788774,1
0.23946004775656765,0.029854306444893407,1
0.16410680553586002,0.030817403051795835,1
0.1988945579037177,0.030417470230321122,1
0.20752009405868482,0.030306448529225382,1
0.17278322585685607,0.030724830728362244,1
0.20549727465591214,0.03033290779855905,1
0.13138843301345957,0.03112359558865177,0
0.24166513388160027,0.02982070669338836,1
0.21807048600740003,0.03016424413334334,1
0.2023318857654901,0.03037379221185867,1
0.18865185607174487,0.030543186264961004,1
0.18875644981640594,0.030541936093483036,1
0.18226866811419082,0.030618170664562034,1
0.23021330396990128,0.029991849024393575,1
0.1685700802732448,0.030770378066442984,1
0.20409092278430097,0.030351150697403014,1
0.20269297282941853,0.030369160452050323,1
0.2382736466442709,0.02987225666751106,1
0.20434513423129594,0.030347862396146237,1
0.21399551156540247,0.030220004728421273,1
0.19629279283459464,0.030450033164742388,1
0.15241625469517422,0.030934593644761938,1
0.14239025364772737,0.031028202564524515,1
0.22707437176653317,0.0300373084405226,1
0.16511416354131833,0.030806899800607034,1
0.24867475650370047,0.029711852720595754,1
0.22749396581896564,0.03003126782872311,1
0.2101990296241552,0.0302710080939629,1
0.19554617118886033,0.030459298488875696,1
0.2480655383967627,0.029721436892934668,1
0.19999842448278451,0.030403525009311472,1
0.160248903568947,0.030857033150586514,1
0.1660091005169201,0.030797514794333226,1
0.21610728516821237,0.03019123922067281,1
0.18561752864362338,0.030579152846900003,1
0.19775803972297887,0.030431747301051918,1
0.1708306672956408,0.030746079175856787,1
0.16892575946745114,0.03076657635363436,1
0.24235740894495345,0.029810094706669107,1
0.19973163733196767,0.03040690242207699,1
0.19473233648814658,0.030469357684639802,1
0.1828470576161422,0.030611482555273156,1
0.19938375919896514,0.0304112996404427,1
0.18151809707532665,0.03062681817547733,1
0.22919806349331792,0.030006620472807104,1
0.17685786137438536,0.03067971129370095,1
0.20758282439491352,0.03030562384854048,1
0.24063781333832182,0.02983639869374739,1
0.16705991613967827,0.03078643036914328,1
0.2195664115790841,0.030143510455909916,1
0.2039220945894844,0.03035333227877622,1
0.20088820588169196,0.030392228160513093,1
0.2333628812503391,0.029945608174554366,1
0.25112695362707876,0.029673037189101262,1
0.19614325375947986,0.03045189172224768,1
0.18175876881030842,0.0306240492245967,1
0.2395304785870407,0.029853238024536814,1
0.18246618019041402,0.030615889149528838,1
0.22871761556120945,0.030013588089699058,1
0.17369730408023895,0.030714800412293724,1
0.230132221070047,0.0299930311554282,1
0.21164193365902256,0.03025173113074285,1
0.2425710721552788,0.02980681330146595,1
0.18159275113923534,0.030625959665989723,1
0.11535648036814852,0.031248877119276243,0
0.1700488220585547,0.03075451979075865,1
0.2011969501360635,0.030388296560340696,1
0.2054125653270081,0.030334010175710822,1
0.2287393537760726,0.030013273150624967,1
0.2156977063917565,0.03019684037480214,1
0.24614632858957783,0.029751476070945637,1
0.17586419875275938,0.030690811319715135,1
0.20756180046745767,0.03030590026613889,1
0.1866655122620281,0.030566796782376067,1
0.15711860140075462,0.030888496223771236,1
0.16553354135450055,0.030802508194461845,1
0.17147442474266766,0.03073910025864477,1
0.17235383852470326,0.030729524189749786,1
0.21811122564704613,0.030163681355414966,1
0.18811262894801345,0.03054962045832668,1
0.16688456678019659,0.03078828488639434,1
0.11621893729262711,0.031242551802353215,0
0.24032999383977935,0.02984108752448852,1
0.2412084345878012,0.029827690885784568,1
0.18961610813668833,0.030531634653829832,1
0.1694696521924066,0.030760747406233118,1
0.21679563376226116,0.030181801842362594,1
0.17605117565456616,0.030688727411336804,1
0.19479115769282598,0.030468632046681057,1
0.2196617604249531,0.03014218410619212,1
0.2081427627575464,0.030298251609657975,1
0.17366208750583828,0.03071518782920568,1
0.2135688497949578,0.0302257821977744,1
0.2209648048471153,0.03012400040360354,1
0.20451884418992325,0.030345613051580615,1
0.20505583780638664,0.03033864751388888,1
0.20747767477924345,0.030307006050532492,1
0.19335555389024628,0.030486279536173437,1
0.2708041438375076,0.029347778671611705,0
0.16679952662956815,0.03078918358060937,1
0.2147628762822922,0.030209584748627928,1
0.21578660837199828,0.030195625507429373,1
0.2094474547254527,0.030280996778028164,1
0.22897187990307566,0.030009902484391972,1
0.1917454702031704,0.030505916554446778,1
0.2046112459700295,0.03034441577584689,1
0.205906239757255,0.03032757927773138,1
0.19583178231289122,0.0304557583206708,1
0.17987498558186024,0.03064562429924328,1
0.24021337685385072,0.029842862313878206,1
0.20192507026322778,0.030379000648869635,1
0.23017340697542119,0.029992430746249115,1
0.28000946502773066,0.02918719697983492,0
0.1814791783562353,0.030627265594375886,1
0.17668034159997703,0.030681698923541542,1
0.1989542236965895,0.03041671844149,1
0.21085635672644168,0.03026224266474007,1
0.1808649348450617,0.030634314378468513,1
0.2525471943762724,0.029650382189937947,1
0.1440780088018194,0.03101289033685947,1
0.17982829777609335,0.03064615616286473,1
0.22766757828554865,0.03002876518579245,1
0.2660772483168008,0.02942815104180532,0
0.22984216625680698,0.029997256539074476,1
0.22139006884889573,0.030118042659314913,1
0.21648748614306595,0.03018603030996386,1
0.17770758991969687,0.030670169521486962,1
0.1416459741475986,0.031034897743859733,1
0.2637962033713336,0.029466429851448303,0
0.16722600320111458,0.030784672015175065,1
0.18736254336029595,0.03055854003959978,1
0.18320066610104485,0.030607383225953126,1
0.17552260224096358,0.0306946127873063,1
0.23880828318096978,0.02986417866427148,1
0.20241620346352485,0.030372711385395903,1
0.2089003118039285,0.030288245987690202,1
0.17425672876914908,0.03070863565583491,1
0.26078211017972197,0.029516504675201276,0
0.18535087230872166,0.03058228570875198,1
0.21668248530624049,0.030183355188469096,1
0.2220428720643421,0.030108874911510403,1
0.25035045304771025,0.029685369531560982,1
0.1858864845961097,0.030575988405257618,1
0.19653052496690257,0.030447075577488207,1
0.2240692321443896,0.03008024545860595,1
0.21947390687981505,0.0301447966917927,1
0.11519785118103375,0.03125003538660274,0
0.19384018667718675,0.03048033667227712,1
0.2352101772350978,0.02991819456509118,1
0.21516666306027643,0.03020408678578916,1
0.20152292841131517,0.03038413894653767,1
0.18747149324786452,0.030557246683167998,1
0.15175769937973527,0.03094093769631761,1
0.23118633470686453,0.029977630444248324,1
0.21151852464383242,0.030253385012231467,1
0.22454894555611063,0.03007342974790216,1
0.18516733485226186,0.030584439416069177,1
0.20584341900953418,0.03032839847551765,1
