cor,se,CI
0.9030242961921939,0.00584466594768367,1
0.8978098504929937,0.0061420613753305495,1
0.9008210964964728,0.005970531125954281,1
0.8931999322391069,0.0064035444621170475,1
0.8749141377110882,0.00742748924219849,0
0.8935508853882923,0.006383685088142469,1
0.9009110887593912,0.005965396038668777,1
0.8994060261570732,0.00605120961376644,1
0.9058710693788267,0.005681579176888554,1
0.8961356700572545,0.006237179643272616,1
0.8943506007977167,0.006338402476076537,1
0.902178315011287,0.005893031825681414,1
0.9048493301140667,0.005740171929159547,1
0.9060851586324767,0.005669293615932201,1
0.9066734681257897,0.005635518390383256,1
0.8992147683098916,0.006062104213877247,1
0.8972602660379855,0.006173305493961086,1
0.9056389702284684,0.005694894960124457,1
0.9026590320463063,0.005865554149424655,1
0.9082984018293112,0.005542116005399468,1
0.9078146250281778,0.005569941335996598,1
0.8955448789391343,0.00627070295822574,1
0.9031579633825418,0.0058370198681265,1
0.8922103525142648,0.006459499763805069,1
0.899301297326998,0.006057175557812001,1
0.8956440205402502,0.006265078900905346,1
0.9063613626836543,0.005653439294237748,1
0.8969739022033879,0.006189577822832275,1
0.8941768071104254,0.006348246712109936,1
0.8946209139971333,0.006323087261032875,1
0.9024678470544071,0.005876483993111044,1
0.9009602378588493,0.005962591304146893,1
0.8948567496706037,0.006309721668972549,1
0.8900131833733371,0.006583515868514245,1
0.9003797322444654,0.0059957085743108105,1
0.8980684179043144,0.006127355086085772,1
0.9037729338539987,0.005801827521381268,1
0.909920804848016,0.0054486922313235365,1
0.8955644035841297,0.006269595422735989,1
0.9009139045774326,0.005965235355785958,1
0.896646140286702,0.006208196180098392,1
0.9010806297572858,0.0059557203932026626,1
0.9081089698834975,0.005553013305144153,1
0.8983717650985465,0.0061100965019510595,1
0.9108363317131444,0.005395899329466764,1
0.892520608423149,0.00644196317010634,1
0.9102147791722864,0.005431746295321968,1
0.9066301523460958,0.005638005924728402,1
0.8894011524647711,0.006618006636230648,1
0.897623476133173,0.006152658983736659,1
0.8980257790834785,0.006129780504756637,1
0.9080982510374968,0.0055536298516634065,1
0.8984851847214578,0.006103642128002607,1
0.8962475228565321,0.006230830280502317,1
0.892439021146575,0.006446575318322601,1
0.9083940750904987,0.005536611422501815,1
0.8973355393272152,0.006169027304997461,1
0.9031558860256497,0.0058371387065133265,1
0.8923763082168147,0.006450120208608773,1
0.8953056322914661,0.006284272263629364,1
0.8981770129457733,0.006121177367901692,1
0.8940343069718615,0.006356316952981706,1
0.8988784341292636,0.006081257161705064,1
0.8962537144831163,0.006230478787534063,1
0.9090804698505901,0.005497102542608904,1
0.9019676921695361,0.0059050663677772414,1
0.9017771615269943,0.00591595046363257,1
0.9013012804105139,0.005943125210889238,1
0.8948622290331126,0.006309411093397364,1
0.9049828950384994,0.005732516259941171,1
0.896504244557622,0.0062162543878224565,1
0.8920657690638458,0.006467669970977691,1
0.8952070051980758,0.006289865021862551,1
0.9009846713090647,0.005961196931908571,1
0.9012422237510053,0.005946496585825454,1
0.8983922995711959,0.006108928006494528,1
0.8944281246285287,0.006334010658758189,1
0.9082068517742272,0.005547382815854885,1
0.8992237400668456,0.006061593208448475,1
0.9025361587510629,0.005872578951527188,1
0.9029447881196265,0.005849213460773071,1
0.9024511530458045,0.00587743826201168,1
0.8892051556664058,0.006629046945167921,1
0.8991348228229472,0.006066657453363879,1
0.9092729971104174,0.005486015315095213,1
0.9043296633230483,0.005769947419469849,1
0.9018496194494633,0.005911811563248957,1
0.8977332222031573,0.006146418875190366,1
0.9065824947000534,0.005640742666038907,1
0.9061051718066679,0.005668145006958372,1
0.8883354950640155,0.006678004729885652,1
0.898595940813106,0.0060973385413723566,1
0.8872246127877051,0.006740472476164387,0
0.9002562468240218,0.006002750542019797,1
0.8943516326068862,0.006338344025358156,1
0.9095732418435942,0.005468720186118943,1
0.8952960622400115,0.006284814970956192,1
0.9167842413635331,0.005051626442110279,0
0.90199433095141,0.005903544439545936,1
0.896308713012202,0.006227356464846683,1
0.898864607400669,0.006082044387788709,1
0.9051598985635382,0.005722369037706958,1
0.9032095380806064,0.005834069370794867,1
0.8981728982924749,0.0061214114545293345,1
0.9062359464446244,0.005660638880255112,1
0.9010856512511245,0.005955433790544084,1
0.9166444798416569,0.005059741732640559,0
0.9049690877732695,0.005733307716608001,1
0.9078136454376519,0.005569997663944991,1
0.8935677731452895,0.006382729264472596,1
0.8991175648207054,0.006067640317724511,1
0.9010518162565581,0.005957364898032365,1
0.8955183256852909,0.0062722091528040385,1
0.894678946774467,0.00631979867729762,1
0.898743524584288,0.006088937731903961,1
0.8976338436533268,0.006152069524177088,1
0.900835152247244,0.005969729118507073,1
0.9120996593272476,0.005322963684209226,0
0.8990298014722683,0.006072638255980829,1
0.8919866720848483,0.0064721390695466315,1
0.9078442259127931,0.005568239211343469,1
0.8948217802205353,0.006311703726482574,1
0.8923920898628313,0.006449228163972387,1
0.8966465568504213,0.00620817252171622,1
0.9014905539097381,0.005932318642296485,1
0.8987850428549384,0.0060865741672988935,1
0.9019960580998364,0.0059034457624632195,1
0.902761993820716,0.005859666974566403,1
0.9020581718797573,0.005899896893466038,1
0.8917877099043718,0.006483378980616383,1
0.8882791374059607,0.006681175747053018,1
0.9004506170371932,0.005991665811185048,1
0.8944320150260666,0.006333790253074553,1
0.9047386971947158,0.005746512326974299,1
0.893354408524391,0.006394804079016413,1
0.897127481173928,0.00618085150244585,1
0.9080763493386897,0.005554889611681594,1
0.896403854260434,0.006221954746585947,1
0.9079397394443909,0.00556274656672069,1
0.8927127673204882,0.006431098715833088,1
0.8990583639789993,0.006071011734799534,1
0.8947228327676061,0.006317311617561405,1
0.8999974580723135,0.006017505280964565,1
0.9016382355424777,0.005923885184934129,1
0.8993490087320719,0.006054457733600146,1
0.8971706570406268,0.006178397990981802,1
0.8978610602104339,0.0061391491059260795,1
0.8917731421362708,0.0064842018546756855,1
0.901282177385136,0.005944215771869367,1
0.904189981609909,0.005777947884003377,1
0.906019381274503,0.005673068573677924,1
0.8901334811848194,0.006576733741291601,1
0.8952862426230124,0.006285371824846677,1
0.9015314735779854,0.005929982035920604,1
0.8981169165456683,0.006124596203998854,1
0.9015158950939478,0.0059308716153892325,1
0.8870429323110836,0.006750681395913323,0
0.8877417485753336,0.006711402334965511,1
0.8967585677742619,0.006201810557727931,1
0.8899989425815122,0.006584318672499202,1
0.8989012137471097,0.006079960175626685,1
0.9020108884124555,0.005902598455194073,1
0.8855637918056187,0.006833718891696624,0
0.9017399889834418,0.005918073683534544,1
0.906791802118152,0.005628722111672641,1
0.9057416180858742,0.005689006360609989,1
0.9129231695503186,0.005275365573252707,0
0.896516946175637,0.006215533119446626,1
0.8932601824200228,0.006400135641871441,1
0.9097241887040183,0.005460022971013757,1
0.8930291516115062,0.006413205597821491,1
0.8975836449796508,0.006154923575206207,1
0.8901415376805689,0.006576279500950887,1
0.9025512372824223,0.005871716946699386,1
0.9034251421960461,0.005821733216009864,1
0.9016139326183431,0.005925273114460997,1
0.9075513340651851,0.005585078780407348,1
0.896673233827948,0.006206657402574371,1
0.892555314871097,0.006440001078494931,1
0.8953971328222502,0.006279083074036292,1
0.9019801166567145,0.005904356536941463,1
0.9074650247763023,0.005590040023450728,1
0.8930598117471791,0.006411471276433136,1
0.8944660830737814,0.00633186012881213,1
0.9025793224983291,0.005870111341350238,1
0.8969067836036673,0.006193391016491186,1
0.9078396940063893,0.005568499810856691,1
0.90148205887923,0.005932803714617211,1
0.8971073763327423,0.006181993939701637,1
0.8952659881117249,0.006286520404671702,1
0.900460252472593,0.005991116250084992,1
0.8971415298254133,0.00618005318684563,1
0.9032247128526332,0.005833201216825496,1
0.8919023277147526,0.006476904217037517,1
0.907348998739142,0.00559670870542471,1
0.8986097584279328,0.006096552069327356,1
0.8977210460243304,0.006147111244464196,1
0.896817734409401,0.006198449707576517,1
0.9042026832190247,0.005777220432742296,1
0.9063987556154264,0.0056512925402620665,1
0.9031651722131993,0.005836607473793283,1
0.8965096350081586,0.006215948289367481,1
0.8976300226689151,0.006152286772271931,1
0.9009689649685737,0.005962093268325277,1
0.9010629766329096,0.005956727935755489,1
0.9075497873318416,0.005585167694109547,1
0.9104349869690878,0.005419048991185208,1
0.9056578190073,0.005693813712275094,1
0.8990880313520128,0.0060693222411655375,1
0.9026731332286876,0.005864747908070407,1
0.89723997591611,0.006174458630139191,1
0.9051472072238509,0.005723096670301562,1
0.8936590529986201,0.00637756263842672,1
0.9013123587865107,0.00594249275364049,1
0.9068555489804554,0.005625060569168509,1
0.8989160252632433,0.006079116845767594,1
0.9015202557437572,0.005930622610390002,1
0.8971410526360437,0.006180080303369928,1
0.8968433952999723,0.006196992019698719,1
0.9129611771344268,0.0052731677338682436,0
0.9029131929014501,0.005851020457527007,1
0.8944324361694234,0.006333766393658578,1
0.9014650362811271,0.005933775703392767,1
0.9050167622779679,0.005730574879222195,1
0.8969784081097452,0.0061893218195836356,1
0.902761534496507,0.005859693239415436,1
0.8963422505635659,0.0062254524097527944,1
0.8952709744809306,0.006286237643258599,1
0.9143112388923292,0.005195039257550586,0
0.9064807219263664,0.005646586488034041,1
0.9069909495637337,0.0056172824698019356,1
0.8906696678250299,0.006546493564587724,1
0.9042899376805917,0.005772222886690072,1
0.9014903682058675,0.005932329246169252,1
0.8955297267011292,0.006271562452287818,1
0.9070355506800665,0.005614720100179979,1
0.8980305546428986,0.006129508862938686,1
0.8991638728023822,0.006065002978858087,1
0.8972088480601992,0.006176227649986641,1
0.8981618430837729,0.006122040390792269,1
0.9041704663849243,0.005779065547284092,1
0.8903885646420775,0.006562349661924142,1
0.888457598400939,0.006671133779523842,1
0.893015532468009,0.006413975959262251,1
0.9009132961096536,0.00596527007765902,1
0.9006135768249275,0.0059823705400253715,1
0.9036302376713116,0.005809995598249818,1
0.9012136320123588,0.00594812872663294,1
0.9007917101097883,0.005972207844122472,1
0.9058405821920378,0.005683328454951487,1
0.8983866615157972,0.00610924883755988,1
0.8891307670059553,0.00663323654902274,1
0.8936514180691786,0.006377994811245181,1
0.9068910265718169,0.005623022667835273,1
0.9040514925921442,0.005785878815194924,1
0.8973843930640252,0.006166250490325203,1
0.9053369837535162,0.005712215147950244,1
0.8965207971909019,0.0062153144354046225,1
0.8909658317936167,0.006529782523793859,1
0.8950957460627015,0.006296173354426877,1
0.8966402039120492,0.00620853333025385,1
0.9030369471021197,0.005843942334188845,1
0.9042771635807931,0.005772954560234359,1
0.8940633509254975,0.006354672204894572,1
0.8956530452322375,0.006264566921580017,1
0.9025442232723768,0.00587211792325269,1
0.9149742193522263,0.0051566301132855335,0
0.8996282767067083,0.006038546669109749,1
0.8955590600503417,0.006269898537090653,1
0.9128528654294524,0.0052794307619085,0
0.9067197534095747,0.00563286019230513,1
0.9010414450536859,0.005957956812306434,1
0.9031452229437144,0.0058377487001657095,1
0.8963412778209716,0.006225507637074469,1
0.9059089769202289,0.005679404055438901,1
0.9047417439451882,0.005746337727391702,1
0.8957507910781543,0.0062590213766253785,1
0.8951841210676996,0.006291162603678852,1
0.9052606132304,0.0057165944018551015,1
0.9031738176982553,0.005836112888678449,1
0.8949245035960728,0.006305881177211743,1
0.8865575022720666,0.0067779482387473056,0
0.8931918015150017,0.006404004462661759,1
0.902683440068385,0.005864158601974006,1
0.9015498596852941,0.005928932112729621,1
0.895205306520808,0.006289961341835384,1
0.9011280638196265,0.005953013021900055,1
0.9032228475112263,0.005833307934440444,1
0.9031559581092573,0.005837134582864581,1
0.8938912520334253,0.0063644173202189805,1
0.9037578333135319,0.0058026919529340915,1
0.9013162602538163,0.005942270019569717,1
0.9059869462573384,0.005674929916045671,1
0.901440925418342,0.005935152400015914,1
0.9013432087841086,0.005940731506465031,1
0.8911152886682093,0.006521347315985523,1
0.8973488384914249,0.0061682714041161,1
0.9018341891172141,0.005912692993811393,1
0.8929720335723551,0.006416436378324765,1
0.9112368337720448,0.005372788103384674,0
0.9005832924559383,0.005984098096021698,1
0.8986788590427164,0.00609261881385126,1
0.9020186014353059,0.005902157777902708,1
0.8967041106755519,0.00620490369549878,1
0.9087899776699028,0.005513826913767781,1
0.9015049034231962,0.005931499264428285,1
0.9093187754829113,0.005483378692366984,1
0.8919762423296562,0.006472728336868162,1
0.8958949072075647,0.006250843940856204,1
0.897882486199183,0.006137930572049085,1
0.902010722165557,0.005902607953534005,1
0.9034468310152249,0.00582049209047639,1
0.8956406372041157,0.0062652708394396765,1
0.9114969768922686,0.0053577709362125055,0
0.888893659090879,0.006646588237644299,1
0.9122274526623377,0.005315580166216625,0
0.8978051350498175,0.006142329531725106,1
0.8924567148463952,0.006445575125052737,1
0.8972444677207445,0.006174203352380862,1
0.8988989202099108,0.006080090762528296,1
0.910315487103388,0.005425939801097189,1
0.8995788053183189,0.006041365621048677,1
0.903161223393869,0.005836833373627963,1
0.8916793135286851,0.006489501529564976,1
0.9104534303508257,0.0054179853961301445,1
0.9069551919017321,0.005619336684933103,1
0.8992000492743505,0.006062942556693004,1
0.8987567386618932,0.006088185488762871,1
0.9050812474227167,0.005726878179365059,1
0.8942254445789342,0.006345491921515898,1
0.9062467673714779,0.005660017738456269,1
0.8997441184417702,0.006031945231424729,1
0.9006769774733105,0.005978753695072309,1
0.9152713791744227,0.0051394054047515444,0
0.9072356332763466,0.00560322364533781,1
0.9019047623206194,0.0059086615005725426,1
0.8997093659585705,0.00603392574985218,1
0.8994422050991839,0.006049148495994221,1
0.8965679844084488,0.0062126347822524484,1
0.8948134909740216,0.00631217354703009,1
0.9023664519652245,0.005882279703531959,1
0.9060530765620215,0.005671134837836716,1
0.8921498777731837,0.006462917267349197,1
0.9041599090482293,0.0057796701701542785,1
0.8957827734218351,0.006257206748424784,1
0.901055250943245,0.005957168869116797,1
0.897110148076962,0.006181836439662684,1
0.9008682914241715,0.005967838179820256,1
0.9055222219592756,0.005701591646737985,1
0.8991813739690895,0.006064006214514587,1
0.9066981437687703,0.00563410126684559,1
0.8837226653383545,0.006936884322337069,0
0.8958392705164515,0.006254001033251541,1
0.8968863314193055,0.006194552905042858,1
0.9016833549976635,0.005921308333086399,1
0.9067454368812643,0.005631385112992088,1
0.9128412731619833,0.005280101030447785,0
0.8942099539628933,0.006346369314924663,1
0.8942907877955102,0.006341790693710463,1
0.8997310943624471,0.006032687473077489,1
0.9010258460252014,0.0059588470807423275,1
0.8926696762343016,0.0064335352422370835,1
0.9016521253051295,0.005923091929772521,1
0.9062346883873549,0.005660711094655807,1
0.9010441447504363,0.005957802733530882,1
0.897692996428902,0.006148706181857018,1
0.896895123168073,0.0061940534490601,1
0.881615894088718,0.007054671444581894,0
0.9111642696200856,0.005376976217577912,0
0.896832188264147,0.006197628649665495,1
0.9103017393470965,0.005426732490209667,1
0.9106374976750652,0.005407369400017736,1
0.9040681824013077,0.0057849230945584106,1
0.8930242688942377,0.006413481788134761,1
0.892279409009797,0.0064555970112524395,1
0.8985260752091622,0.006101314971934848,1
0.9036543039784142,0.0058086181083946585,1
0.903773207315391,0.005801811866930546,1
0.8999455116764378,0.006020466473095801,1
0.8876004719415338,0.006719345705849755,1
0.9028473053728644,0.005854788499977826,1
0.8908438955520418,0.006536663444466374,1
0.8982615943006196,0.006116365214777597,1
0.8880285170061658,0.006695274705369362,1
0.9043614922491013,0.005768124200541398,1
0.8981364784868255,0.006123483365937415,1
0.9077029618705167,0.005576361746343743,1
0.8996643109009862,0.006036493290529469,1
0.8934259320537419,0.0063907567126072345,1
0.8972492691270778,0.006173930477958909,1
0.8885686563262809,0.00666488355208092,1
0.9065607064977327,0.00564199380608783,1
0.9127248775740694,0.005286830588031651,0
0.8885790995619788,0.006664295777178279,1
0.902664850419169,0.005865221482902992,1
0.8993954613782797,0.0060518114745789055,1
0.8957196074953153,0.0062607906220017604,1
0.9053060833589399,0.0057139870890924585,1
0.9042067231418548,0.005776989054643854,1
0.900192668551558,0.006006375825295624,1
0.8895496097466932,0.0066096425624802505,1
0.9025270163134296,0.005873101596567589,1
0.8978822597421627,0.006137943451212414,1
0.9046809494572201,0.005749821555017933,1
0.8993299719694237,0.006055542157737166,1
0.8935148376609654,0.00638572527917821,1
0.8960239035867509,0.006243523314019677,1
0.9018404484584268,0.005912335441783096,1
0.8912936648246467,0.006511278078645726,1
0.8996146607451886,0.006039322541938162,1
0.9117276311307821,0.005344452475487357,0
0.9004192522536998,0.005993454674042159,1
0.8962517016505657,0.006230593054460136,1
0.9016142601596913,0.005925254408964422,1
0.9057723793116437,0.0056872415514381295,1
0.9059690601382624,0.005675956314968359,1
0.9041175469999,0.0057820961905078565,1
0.9041076450985188,0.00578266324335191,1
0.8990427028287691,0.006071903581428546,1
0.892169397665638,0.006461814199037847,1
0.8987788653274121,0.006086925850359034,1
0.8917515651671841,0.00648542062533433,1
0.9063211055019029,0.005655750387777511,1
0.8986819193347119,0.006092444612889838,1
0.9081865718193425,0.005548549435609612,1
0.889176338533216,0.0066306699810640655,1
0.9045840569729676,0.005755373494139594,1
0.898373275121862,0.006110010576359925,1
0.8872049399880381,0.006741578023525424,0
0.9018048380992982,0.005914369577406418,1
0.8922058956063945,0.00645975163717145,1
0.8997701704728199,0.006030460495190339,1
0.9132252485842749,0.005257894922741834,0
0.9033936299814189,0.005823536424488188,1
0.9024156339134263,0.005879468560647305,1
0.9003498228597145,0.005997414296868756,1
0.8944077823427763,0.006335163110305389,1
0.8930767864617665,0.006410511059034353,1
0.8953076251630511,0.006284159249295024,1
0.8972987485753745,0.0061711183676475614,1
0.8926670541975074,0.006433683497917569,1
0.9060498165774276,0.005671321927943243,1
0.9126621269951429,0.0052904582358008125,0
0.9070963349024235,0.005611227795367558,1
0.8981909890135513,0.006120382247806662,1
0.9063038848124797,0.005656738965725116,1
0.8952731344443235,0.006286115157996548,1
0.8929391048254706,0.006418298840539078,1
0.9068604313713668,0.005624780119940496,1
0.9025195614209268,0.0058735277659245945,1
0.9103931912184591,0.00542145919359232,1
0.9003858911230074,0.00599535732842033,1
0.9024029230344496,0.005880195104031094,1
0.8913027672419597,0.006510764198076833,1
0.8994245002229925,0.006050157154833124,1
0.9010115294241812,0.005959664144857809,1
0.9057975206257546,0.005685799118965006,1
0.8928885837934967,0.006421156195443213,1
0.9036983810916182,0.005806095159389458,1
0.8924708355583088,0.00644477689218427,1
0.8999407312454987,0.00602073897185361,1
0.8984578507389942,0.006105197698300575,1
0.9076101541361821,0.005581697406213354,1
0.9031118728686993,0.005839656482408608,1
0.8999124956642676,0.006022348454298291,1
0.9117085474499782,0.005345554535214293,0
0.9075604932265644,0.005584552264473586,1
0.898275382944858,0.0061155806837074386,1
0.8995409484665446,0.006043522655032797,1
0.8875815387577448,0.0067204101403926155,1
0.8943181711824308,0.006340239539466048,1
0.8963206771600277,0.006226677222578309,1
0.8925002184171907,0.006443115861528043,1
0.9077982247675822,0.005570884367969611,1
0.8962958119069099,0.006228088890975243,1
0.9046018077169202,0.005754356421043761,1
0.8963824564659191,0.006223169672962428,1
0.9013455855187201,0.005940595814581579,1
0.8918383322888165,0.006480519423185531,1
0.9081270065932704,0.005551975819700663,1
0.905285448977781,0.00571517030596598,1
0.8978603657776016,0.006139188599063023,1
0.9085934303778425,0.005525139607882287,1
0.9052107050392052,0.005719456047800625,1
0.901519712942141,0.005930653605908591,1
0.8972279096347479,0.006175144373417453,1
0.9035348326070883,0.005815455963231921,1
0.8980168057427591,0.006130290919498077,1
0.9046641623529298,0.00575078349864287,1
