cor,se,CI
0.4826160830648988,0.024293721705981382,1
0.5132559599870039,0.023327352732431438,1
0.4965306751119148,0.023862231751594975,1
0.48375843249654443,0.024258759658412635,1
0.4967807707936336,0.023854364119310804,1
0.48681700614076845,0.02416474389874236,1
0.5354884842847856,0.022588920118571464,1
0.4997938690287926,0.02375926520842005,1
0.5073196175582362,0.023519226912455865,1
0.5231382909366599,0.02300298562352807,1
0.47345168154324985,0.02457121034386342,1
0.4967797397139585,0.023854396563652663,1
0.494927906614515,0.023912558375210887,1
0.5350256683861911,0.022604611208211348,1
0.5406520233386816,0.02241293786850385,1
0.5023651355031349,0.02367765656828847,1
0.5351135287589154,0.02260163347534875,1
0.48983720370646494,0.024071326321359107,1
0.5167534638778163,0.023213261617197594,1
0.4753021925896664,0.024515607415438807,1
0.5097185373501228,0.02344195789417608,1
0.513216674523993,0.02332862985233277,1
0.5046490973179435,0.023604815405770564,1
0.5194234365717237,0.02312564365525324,1
0.5262179125774945,0.022900639188924345,1
0.5179814623302047,0.023173019636470234,1
0.5078673176404087,0.023501617646733912,1
0.5031847694241544,0.023651554436759686,1
0.4898985134567086,0.024069423969230272,1
0.468947611345832,0.024705639206107605,1
0.5176096945956514,0.02318521268911984,1
0.5407910978036298,0.022408174617132744,1
0.5208201486795014,0.023079629191501316,1
0.4998006968459275,0.0237590490569525,1
0.5082752724739852,0.023488489024302315,1
0.4856963023694041,0.02419926135693168,1
0.4955181493515922,0.023894043793719687,1
0.520550653197564,0.023088517299155713,1
0.5116492459625518,0.023379505181120613,1
0.5097935688722144,0.023439535255954807,1
0.49847063273414216,0.02380109979227505,1
0.5293377185497109,0.022796344754604077,1
0.5392624883095692,0.022460461683601548,1
0.542800428481588,0.022339219033917,1
0.5130778803187956,0.02333314109074782,1
0.5364999692050797,0.022554579988100575,1
0.5499917375170278,0.022090334479126592,0
0.4982897578294847,0.023806809600312943,1
0.500375511268502,0.02374084129374559,1
0.48639266307143914,0.02417782294119315,1
0.4894051021595204,0.024084727049902305,1
0.5580149953768682,0.021808790936807602,0
0.5176142703867572,0.023185062667818692,1
0.4815760089765811,0.024325481689097327,1
0.49475227636309893,0.023918063239515664,1
0.49928279029481554,0.023775436289109872,1
0.5185014344588064,0.02315595116516812,1
0.5111997253678503,0.023394066929662994,1
0.5016123853824302,0.023701591227249484,1
0.5066492921921691,0.02354075288161742,1
0.48720730879046487,0.02415270397547885,1
0.5277057083991894,0.022850979397200877,1
0.4713113846554399,0.024635250052570546,1
0.5029403546438936,0.02365934254322565,1
0.5019273778519546,0.02369158000328221,1
0.49418968652998124,0.02393568361284269,1
0.4722054973322011,0.024608532642980158,1
0.5438867685552708,0.022301831848516432,1
0.5314428459225241,0.0227256224583357,1
0.5078378773265905,0.023502564674101497,1
0.5187945414861802,0.02314632216166016,1
0.5006823926082185,0.02373111198240282,1
0.48860912996399924,0.024109381509804646,1
0.5185544716890187,0.023154209216208685,1
0.48349574655639116,0.02426680658175495,1
0.4802370716451653,0.024366266959920876,1
0.4571953462026327,0.025050347736222795,1
0.5229290160778124,0.023009918749763512,1
0.5333104507417277,0.02266264481570426,1
0.4904488152670202,0.02405233824737121,1
0.49888957958867014,0.023787866637445268,1
0.5170155210255274,0.02320468192062565,1
0.49396573411572203,0.023942692247579472,1
0.49880568603965075,0.023790517449270573,1
0.50109502194203,0.023718020652848656,1
0.5096186057757964,0.023445183958331287,1
0.45603782206839516,0.025083826094450572,1
0.5180798352035484,0.023169791787334224,1
0.49452704179580825,0.023925120016525372,1
0.48806005023985505,0.024126365327169032,1
0.517900318631593,0.023175681693866655,1
0.5008280651961938,0.0237264915167598,1
0.49678269064690295,0.023854303708304464,1
0.4840777637588198,0.024248971618786978,1
0.48336640123649327,0.024270767242994606,1
0.5033139178189107,0.02364743768531928,1
0.49436011748272696,0.023930347814018614,1
0.4752150740190241,0.024518229961789414,1
0.46665900456831677,0.0247734528192994,1
0.4979983871270022,0.023816003150780685,1
0.5105596370947975,0.023414779830087926,1
0.491099022831003,0.024032125939296767,1
0.49261651353523744,0.023984849148254373,1
0.4715381249313943,0.024628479510029527,1
0.5105206264753219,0.02341604135301971,1
0.46000890755431895,0.024968618983571566,1
0.5076832423748988,0.023507538024328724,1
0.46330514965991937,0.024872231426971775,1
0.44596551459889183,0.025371559005511853,0
0.5301927914443872,0.02276765221249526,1
0.49592309923718547,0.023881328667224366,1
0.47602811904283193,0.024493736025776043,1
0.524965603021356,0.022942330222042635,1
0.49819656548941554,0.02380975066096146,1
0.48669128487412555,0.024168620050957733,1
0.5398695308898421,0.022439715120808678,1
0.48148377970933975,0.024328294719518886,1
0.4898204851435072,0.024071845032668793,1
0.5032970390058067,0.023647975776629433,1
0.5048571738460877,0.023598162911106835,1
0.5008783742392353,0.023724895494504707,1
0.4989839243251928,0.02378488506347726,1
0.5039765501962006,0.0236262989112289,1
0.4948010806778456,0.023916533738193954,1
0.465880922926429,0.024796432554772124,1
0.5176411731654963,0.023184180609940177,1
0.4976033980162861,0.02382845756226546,1
0.5223309638115118,0.02302971650196441,1
0.5277942835029663,0.022848018506847898,1
0.49900918499522395,0.02378408665557005,1
0.5070163785094769,0.02352896826776377,1
0.5202798330078527,0.023097444462126707,1
0.5285329560342229,0.02282330679396997,1
0.4659709124609536,0.024793776779693737,1
0.49737099527304146,0.023835780841176636,1
0.5502203291924915,0.02208236941575519,0
0.5428066012510032,0.0223390068047244,1
0.5314230847614773,0.022726287644740866,1
0.4972374855194925,0.023839986340554904,1
0.5149829982950052,0.02327111232654884,1
0.5340205344441928,0.02263864206119953,1
0.4698543383341498,0.02467868025778623,1
0.5200726247772695,0.023104271619603704,1
0.5117625526173383,0.023375832711108765,1
0.45502219146102996,0.025113130653247814,1
0.5159614040329583,0.023239167049662324,1
0.5045754828810826,0.023607168304495826,1
0.43646171994700916,0.025637159187433426,0
0.5142898524027646,0.023293707079239636,1
0.4964681424818936,0.023864198314518664,1
0.5037169510406536,0.02363458375177105,1
0.4977098644573982,0.023825101539108107,1
0.49567926994757755,0.023888985970531802,1
0.5132808253115542,0.02332654434217621,1
0.4986856315562513,0.02379431007448745,1
0.5204092040790171,0.023093180527137984,1
0.5031724069677649,0.02365194844866212,1
0.5037666989080003,0.023632996430283507,1
0.546294046172166,0.02221871728403586,0
0.536840030776445,0.0225430202686899,1
0.5013542949245209,0.023709789283134254,1
0.5345485717984964,0.022620772261637886,1
0.5055097087487408,0.023577282681521317,1
0.4990818688417128,0.02378178912929799,1
0.49523349039917863,0.02390297565701372,1
0.5017842138240556,0.0236961308820809,1
0.5234525280450283,0.022992569963132287,1
0.4870813241312656,0.024156591361977675,1
0.4821766465349551,0.024307148817609855,1
0.5125602897508151,0.02334995361599807,1
0.4672005424258644,0.024757436496753125,1
0.4760093127736996,0.024494303059764848,1
0.5061153221970969,0.023557879743422706,1
0.5285417378631359,0.022823012796854867,1
0.5469562313406776,0.02219579006044151,0
0.5052664479359579,0.023585069849858722,1
0.5035772150819511,0.02363904151418824,1
0.5164390623071766,0.02322354931938792,1
0.5201828485856022,0.02310064027183529,1
0.5015792080083351,0.02370264531875794,1
0.4971795425316645,0.023841811168231263,1
0.4889841480905273,0.02409777068993596,1
0.525611297976018,0.02292084659217358,1
0.47513177266173867,0.02452073714826594,1
0.4873595504930552,0.024148005059365412,1
0.5236343387813904,0.022986540832981555,1
0.5459625560567056,0.022230184227790054,0
0.5173898519930791,0.02319241885802167,1
0.5190343606921742,0.023138439694997404,1
0.49996303823054944,0.023753908868449008,1
0.5219749461517691,0.023041491252036833,1
0.47560881540402383,0.024506373268918857,1
0.4818539155790694,0.024317002166199912,1
0.5130492290399913,0.023334072193462927,1
0.5041158155568306,0.023621852640992473,1
0.5120133701977176,0.023367700375249763,1
0.5163435832751565,0.023226672300516428,1
0.5103347983795492,0.02342204932693475,1
0.5328929725110685,0.022676741803625017,1
0.49491810830138394,0.02391286553996038,1
0.5269509484855077,0.022876189368149447,1
0.48690966382492706,0.024161886499484392,1
0.5028172628018781,0.02366326334622866,1
0.49984390791963146,0.023757681034878877,1
0.533449664540986,0.022657941528751255,1
0.4737492092688152,0.024562285061572004,1
0.5008052535863161,0.023727215147685943,1
0.5169442555252546,0.023207015568915648,1
0.48557740433384156,0.02420291872553379,1
0.5117415563992915,0.02337651329722549,1
0.49796359081721814,0.02381710071102701,1
0.5058040198080722,0.02356785630233898,1
0.4776488256904529,0.024444785414672706,1
0.4703611885987493,0.02466358781572355,1
0.4923455828049179,0.023993300578409073,1
0.4980609644337588,0.02381402911733835,1
0.4852912351899543,0.024211717773761306,1
0.4782315980206109,0.024427143126498872,1
0.505993792602916,0.023561775230828023,1
0.5033358991816067,0.023646736899262943,1
0.4563894764221607,0.025073664386950377,1
0.4844919221507194,0.02423626734750302,1
0.4976504702705296,0.023826973844516965,1
0.5503912256354269,0.02207641252669251,0
0.5137898313416567,0.023309987570115,1
0.44171575574270744,0.02549103310478439,0
0.4703477380616023,0.024663988541532473,1
0.5189300506988606,0.02314186864222732,1
0.5196460531739845,0.02311831786359177,1
0.51769617909852,0.02318237699493804,1
0.5088857263241158,0.023468823978711445,1
0.4926123699798217,0.02398497843759116,1
0.4835070354062786,0.024266460857505532,1
0.4895342886335848,0.02408072184010373,1
0.5021660460771689,0.023683990363792783,1
0.5054457397877464,0.0235793307936758,1
0.5075363135470103,0.023512262127891977,1
0.5074821232947124,0.023514004125381172,1
0.5278359270404619,0.022846626274097098,1
0.49385796270086113,0.023946063842924133,1
0.5387897796943601,0.022476601023049138,1
0.4861704456709038,0.024184667544388853,1
0.4950780024458926,0.023907852300274098,1
0.5450503391492394,0.022261703807800213,1
0.4927013879212655,0.023982200614942,1
0.4851924904060141,0.02421475274683014,1
0.48614230468381275,0.02418553410257379,1
0.5058316107568628,0.023566972320845227,1
0.4604097763201391,0.024956933678212865,1
0.5108433943970109,0.023405600803880707,1
0.4839741301420765,0.024252148871175085,1
0.5126361833047783,0.02334748948146647,1
0.53628873294146,0.022561756858256586,1
0.5286023568101542,0.02282098326908951,1
0.48588918123395614,0.024193326393067857,1
0.5309742693709316,0.022741388694631326,1
0.4634208889008597,0.02486883451403231,1
0.5519255963711628,0.02202284653338333,0
0.5304775308041288,0.022758087314510476,1
0.48438773507743316,0.024239464299363793,1
0.5077738124289473,0.023504625305193563,1
0.514646162213508,0.023282096107448677,1
0.5168486392461131,0.02321014609843363,1
0.4744413195493204,0.024541501339124916,1
0.48377850499171754,0.024258144592955763,1
0.519408473443183,0.023126135944227542,1
0.5093366537093429,0.02345428273107751,1
0.4665992483691733,0.024775219008503973,1
0.48201343026155596,0.024312132823375555,1
0.5401397255068253,0.022430473320272974,1
0.5108478809496106,0.023405455631209056,1
0.4818859335446649,0.024316024915542613,1
0.4944221501260386,0.0239284052587778,1
0.485924513249895,0.024192238956700186,1
0.5034568088169151,0.023642881641738556,1
0.49839634901169266,0.023803445010664916,1
0.5167057682238204,0.023214822695107412,1
0.5243852629686417,0.02296161682282195,1
0.5411101509659166,0.02239724252970112,1
0.5085933193811937,0.02347824646632349,1
0.49450480654405393,0.023925816490269074,1
0.522752764834636,0.02301575567527544,1
0.4371969235031068,0.0256168168057935,0
0.488924160465317,0.02409962854669286,1
0.5070416727384964,0.023528155929921937,1
0.5320724315578121,0.02270441683884041,1
0.5124333919534038,0.02335407295651188,1
0.502114212572166,0.02368563897376918,1
0.4799358258294774,0.024375427538136724,1
0.5079443864068222,0.023499138261326324,1
0.5041921020006863,0.02361941655301365,1
0.49927737403573663,0.023775607576774275,1
0.4772632581566263,0.024456445890354936,1
0.5101481030280295,0.023428083137315706,1
0.4774696312856898,0.024450205849204616,1
0.5206226400187954,0.023086143584905326,1
0.5113989700519591,0.023387614186217622,1
0.504411139908471,0.02361241987218207,1
0.5159743101745946,0.0232387452546005,1
0.5089827295931318,0.02346569696023927,1
0.4917691351899433,0.02401126685140539,1
0.49119399928015084,0.024029171266399012,1
0.508346703667342,0.023486189172668544,1
0.4629948955060378,0.024881333110084582,1
0.4884132864506468,0.024115441419335217,1
0.5478732839203556,0.022163992547359766,0
0.5526093543818246,0.021998928012963777,0
0.4871618197764125,0.024154107701854385,1
0.4548271246007342,0.02511875154714783,1
0.5204677125158989,0.023091251802209126,1
0.4962126020205934,0.023872232127045614,1
0.5216244420697946,0.02305307580599685,1
0.4790609808018257,0.0244019980982559,1
0.4978414386568959,0.023820953080106143,1
0.5196174576730358,0.023119259050351774,1
0.5127934629788224,0.02334238171667087,1
0.5141521406115785,0.023298192501656958,1
0.5129792272811069,0.023336346875924296,1
0.48837811104323703,0.024116529580903066,1
0.5457159828604935,0.022238709201695024,0
0.4964430296974356,0.02386498800642585,1
0.49877419685907437,0.02379151230810958,1
0.5069132921245634,0.023532278523620945,1
0.4795068951483765,0.024388460963980934,1
0.4904640069067047,0.02405186630661551,1
0.5011039845731329,0.02371773617928703,1
0.5176072079490963,0.023185294215439134,1
0.5078479678405001,0.023502240091597487,1
0.49491558051146045,0.023912944781997198,1
0.5314210118826488,0.02272635741910725,1
0.4757167595511248,0.024503121043107427,1
0.4887739140657922,0.024104280777514094,1
0.49569226874925437,0.02388857784648417,1
0.4488820781385944,0.025288903280946327,0
0.4868367876238547,0.02416413391841278,1
0.5164647989917327,0.02322270741083524,1
0.5186199438312186,0.02315205861063476,1
0.5207289932737748,0.023082636061242827,1
0.42279425879682453,0.026009090576067904,0
0.5368558740705138,0.022542481528716147,1
0.4971940039900773,0.023841355746158015,1
0.516947206066561,0.02320691895736149,1
0.4976836841158691,0.023825926859451504,1
0.5116160549775478,0.023380580805926587,1
0.5635845397562533,0.0216109528469082,0
0.5235580924627116,0.022989069535816243,1
0.4971932638921284,0.023841379053737632,1
0.5018830470293925,0.023692989324246294,1
0.4574866390875324,0.025041909485539002,1
0.49486760120749884,0.023914448777141915,1
0.5125931426776938,0.023348886982157896,1
0.4833835278471406,0.024270242872804645,1
0.5024489151734501,0.023674990466248467,1
0.4925740730906361,0.023986173345253253,1
0.5195166644833265,0.023122576124777867,1
0.4993637751102343,0.02377287494558088,1
0.5055007261648725,0.02357757029506942,1
0.4943190248573914,0.023931634497369646,1
0.5291685854497632,0.022802014642583312,1
0.4646699924530515,0.024832119696858352,1
0.4960748089972969,0.023876562418534975,1
0.4834397886720891,0.02426852018875606,1
0.5252956008861543,0.022931353798064217,1
0.5017071109332767,0.023698581280504,1
0.5287494618963111,0.02281605720989597,1
0.46931364710627455,0.02469476244170044,1
0.5085175484601361,0.02348068721623428,1
0.4879803203810844,0.02412882989739088,1
0.50338009815784035,0.02364532770261724,1
0.4965326689228488,0.023862169044981684,1
0.47456843290774703,0.02453768089115432,1
0.4537128018545248,0.02515081478922666,1
0.48316521125271383,0.024276925741489118,1
0.5416505673155863,0.02237871090945423,1
0.4799952313744158,0.024373621531059618,1
0.5197509246898063,0.023114865699618414,1
0.4745607876759331,0.024537910700890037,1
0.5006436258217339,0.023732341366877033,1
0.4773252281533677,0.024454572405934145,1
0.5175962047340305,0.023185654958277072,1
0.47284981007055815,0.024589248232642674,1
0.5048370976726265,0.023598804893699796,1
0.5086247442678682,0.023477234094137593,1
0.49831000945613574,0.02380617040568752,1
0.5478578865833307,0.022164526868125794,0
0.474281478326628,0.0245463039848421,1
0.5269407319614423,0.022876530365935507,1
0.4901106247944666,0.0240628406270447,1
0.5096069864829321,0.023445559019790653,1
0.5015749854212803,0.02370277947124415,1
0.4708489142315429,0.024649049483735502,1
0.5170283261534964,0.02320426257192797,1
0.48404182670970153,0.024250073472253893,1
0.5367214607999544,0.022547051651871475,1
0.5014436851129396,0.02370695034633698,1
0.4696077647672123,0.02468601657673873,1
0.4891785878225675,0.02409174719501251,1
0.4639052014428169,0.02485461087849417,1
0.49603404498658227,0.023877843240165626,1
0.47813733912473677,0.024429998087833457,1
0.49428150733397114,0.02393280914450279,1
0.501243182432653,0.023713317391498425,1
0.535285107855079,0.02259581696716013,1
0.45144986300055623,0.025215685980374145,0
0.5002452685682395,0.023744968682058817,1
0.4952365367311697,0.023902880098147162,1
0.5217087816368828,0.02305028899942828,1
0.44977680676583814,0.02526343857729838,0
0.4648455791490656,0.02482695076630432,1
0.5361649997816056,0.022565959448906162,1
0.4716900894823784,0.024623939973709204,1
0.48827944551461683,0.024119581409811196,1
0.527787639907428,0.022848240606332136,1
0.5195942112365759,0.023120024140875734,1
0.48844858182764744,0.024114349467699456,1
0.5278187932206945,0.022847199107730157,1
0.48731019816687415,0.024149528471937385,1
0.5136919117070425,0.023313173940954234,1
0.5140425174052817,0.023301762189698167,1
0.5122453333229218,0.02336017581653896,1
0.4852411061595154,0.02421325859316103,1
0.4992062273258011,0.023777857398877163,1
0.4726008932346673,0.024596701480808742,1
0.4619274163636077,0.02491260233202128,1
0.5039363015078836,0.023627583686400395,1
0.5105661230546263,0.023414570078185877,1
0.5195585265749336,0.023121198533703306,1
0.5251172742383857,0.022937286174523282,1
0.5502124856272255,0.022082642772294738,0
0.5318419447004058,0.022712182979724698,1
0.4754110947403031,0.024512328437905514,1
0.5025058249351223,0.023673179185835606,1
0.4992448555969357,0.023776635924153872,1
0.4884828487497257,0.02411328925842227,1
0.4781090790922552,0.024430853932402248,1
0.4933685452138347,0.02396136586103506,1
0.5109381109340073,0.02340253576301376,1
0.48293653313739815,0.024283922548438797,1
0.5067528125857123,0.023537430418740242,1
0.459502270886566,0.0249833728569779,1
0.5005714980494571,0.023734628452063394,1
0.48951494846110716,0.024081321516972263,1
0.5105233509397736,0.023415953252592468,1
0.5179158390949554,0.023175172550857402,1
0.4878578291768964,0.02413261550082967,1
0.5156877871450128,0.023248106840583784,1
0.46472348144667947,0.02483054529183654,1
0.48475289640825764,0.02422825640564783,1
0.4559098094425259,0.02508752331302951,1
0.507219392835416,0.02352244721025776,1
0.5056779593264084,0.023571894518222693,1
0.48634060175640315,0.024179426782234333,1
0.5226793247436718,0.02301818721547307,1
0.5073011886452957,0.02351981909541133,1
0.5083355221965099,0.023486549200924908,1
0.5214556438795492,0.02305865199982013,1
0.5102426014446377,0.02342502931723783,1
0.5168090817232109,0.02321144106412373,1
0.508463815764013,0.02348241784551809,1
0.49019379629097953,0.024060258438810187,1
0.509065542126751,0.023463026925796177,1
0.5418184972257862,0.0223729485944965,1
0.4333513079897375,0.02572284249873623,0
0.5064185558286243,0.02354815586879028,1
0.49786935730641385,0.0238200726800865,1
0.5511028590543617,0.022051587431367283,0
0.5382136716532184,0.022496251516152425,1
0.4910069404128009,0.024034990034729847,1
0.46869322566351984,0.02471319328643813,1
0.48345066047210694,0.024268187275455606,1
0.505287048116202,0.023584410550353204,1
