cor,se,CI
0.23143964140778497,0.029973919118164195,1
0.19733291402183384,0.030437066752728184,1
0.22072315293259367,0.030127380726755068,1
0.21194953461486846,0.030247604578898944,1
0.19647840641826936,0.030447724282352057,1
0.21447527545904274,0.03021349442547011,1
0.22038999401964093,0.0301320350212461,1
0.16222329149804088,0.030836869127690826,1
0.19872489803650137,0.030419606711987266,1
0.1711538024879179,0.03074257937716687,1
0.17963221516938815,0.03064838841209718,1
0.23850061761016966,0.029868829498428187,1
0.20689610183801568,0.030314638235312285,1
0.22653479727948797,0.030045059938748654,1
0.2153794264726288,0.03020118564358516,1
0.16717631659224164,0.030785198227552702,1
0.24113561443702616,0.02982880328562883,1
0.18721897317993946,0.030560243229254134,1
0.20924513705932224,0.030283679536061585,1
0.18559411755865654,0.030579428076763733,1
0.19037473946295144,0.03052250495756312,1
0.1803874166295124,0.030639777653276568,1
0.1239582661158162,0.031183682687815933,0
0.2525214689139422,0.029650793686331337,1
0.18983375644382136,0.03052901910931048,1
0.2298084821599529,0.029997746887974474,1
0.22516217837512265,0.03006469578303686,1
0.1996974875001076,0.030407334419065526,1
0.1251795943598653,0.031174046071851626,0
0.20159459008445008,0.030383224051996144,1
0.20202471780864925,0.030377725836083176,1
0.20390286883651987,0.030353580597566827,1
0.22265347481075434,0.03010027538111233,1
0.20137496483034445,0.030386026947671365,1
0.25635508792471373,0.029589010000291044,1
0.21200284949466122,0.030246888735644142,1
0.18806811525781109,0.03055015078391337,1
0.23100687530411007,0.029980257336139852,1
0.19696438905791525,0.030441668715910225,1
0.20142571968871864,0.030385379476791024,1
0.15136244802847892,0.030944732074265725,1
0.21790536473517974,0.030166524044274067,1
0.22403011277496046,0.030080800619128115,1
0.17547435289497765,0.030695149135967346,1
0.21457094243857736,0.030212194499676926,1
0.1600370761519211,0.03085918183443643,1
0.17771335934709914,0.03067010457911359,1
0.2677573506786123,0.02939974603608198,0
0.13848654949726108,0.031062927799306386,0
0.19062493200349884,0.03051948603913004,1
0.1696936647923261,0.03075834119504734,1
0.2154813750593177,0.030199794504298907,1
0.18005483034662828,0.030643574232288338,1
0.21702770753868839,0.03017861330577192,1
0.1813999060232699,0.030628176631338357,1
0.24399391586764455,0.029784887752552613,1
0.21088998234560669,0.030261793532705715,1
0.16611273780162236,0.03079642469548721,1
0.18261047399201794,0.03061422081108229,1
0.18061056948716087,0.030637226364299462,1
0.18285218161712483,0.03061142321006164,1
0.23932404264258886,0.029856368723660247,1
0.1946295978861221,0.030470624576551978,1
0.23924850151701654,0.02985751366609498,1
0.16267895443978758,0.030832180466577704,1
0.22601201044414346,0.03005255267713742,1
0.16315655262994322,0.030827251980865347,1
0.17815661603012384,0.030665108847929265,1
0.19561650330007518,0.03045842719736639,1
0.19538942835430584,0.030461239130478133,1
0.179592513676748,0.030648840086502607,1
0.212303645755713,0.03024284665909082,1
0.21896628372744104,0.030151845313458964,1
0.23801158126078115,0.029876209689144756,1
0.21151148162654548,0.030253479371018386,1
0.25151554624468403,0.029666851242407716,1
0.2573850801390316,0.029572251703166307,1
0.20232105131252218,0.030373931060650918,1
0.21174844822318556,0.030250302886758663,1
0.2148258943375289,0.03020872737457165,1
0.22867858452151804,0.030014153488773367,1
0.21377220392123203,0.030223029997546263,1
0.20679565878439632,0.030315954215041227,1
0.19487717623765333,0.03046757049870453,1
0.23803167732717787,0.02987590671198002,1
0.20982174700603207,0.030276026779584492,1
0.2490935531222207,0.029705250609454045,1
0.2070581225724179,0.03031251413346725,1
0.1832011144034261,0.03060737802382503,1
0.25983143053348307,0.029532179477657725,0
0.20158095994398545,0.030383398091140476,1
0.18862073052898057,0.03054355816361268,1
0.18356951736446692,0.03060309874991048,1
0.19055181693471357,0.030520368683418748,1
0.22626415389259172,0.030048941042500856,1
0.21321571656174804,0.03023055528880783,1
0.20759422944712913,0.03030547388591283,1
0.19524849144772347,0.030462982749323898,1
0.1664278259792378,0.030793106292253215,1
0.23178364981841934,0.02996887236725995,1
0.21577419115843094,0.0301957952217776,1
0.19082831324275637,0.03051702904214156,1
0.18634056438627863,0.0305706354634374,1
0.16873975968800603,0.030768565430493427,1
0.16324727038919207,0.030826314203012076,1
0.1953422070087391,0.030461823475507292,1
0.15459265178797973,0.030913432384299618,1
0.2475251010233032,0.02972991933477159,1
0.22366879874887646,0.03008592360644163,1
0.21325497947071798,0.030230024985801792,1
0.15233618210649655,0.03093536647388025,1
0.23457592135371455,0.02992763119852872,1
0.18657326288250903,0.030567887224525348,1
0.21380910256844124,0.03022253032950258,1
0.12464962317801427,0.031178239294311374,0
0.1891354086266001,0.030537400731406282,1
0.23492975392030818,0.02992236992271201,1
0.21465349363153824,0.030211072325648302,1
0.2568538583041892,0.029580903240714017,1
0.23160439733034674,0.02997150301344497,1
0.20577897798635197,0.030329238542364464,1
0.25881324823855456,0.029548903775302744,0
0.20915505924389027,0.030284873145228673,1
0.2645385982189582,0.029454007706608658,0
0.22747227245156343,0.030031580406834308,1
0.18673670993824343,0.030565954815244083,1
0.1989344036281589,0.030416968199310862,1
0.16632864222238483,0.03079415154058079,1
0.2065705536424191,0.030318901165343363,1
0.14247458092049947,0.03102744178412247,1
0.23703210279064568,0.029890945731576142,1
0.20250219536366873,0.030371608634352804,1
0.1850381177949854,0.030585954424600055,1
0.2102916418340969,0.03026977477038569,1
0.21470376862537544,0.030210388692268414,1
0.22196919063103895,0.03010991102005505,1
0.18259702091207017,0.030614376412598895,1
0.18153922098416794,0.03062657528980285,1
0.23221445793299716,0.029962541656011903,1
0.15886179368057105,0.030871051750828063,1
0.20126894723447425,0.03038737886927925,1
0.22182477291042543,0.0301119408249601,1
0.17735776113839571,0.030674103357500003,1
0.16311878316983722,0.03082764226189584,1
0.16667059628217656,0.030790545227514454,1
0.18935398835936548,0.030534780642494666,1
0.20962285466442754,0.030278668854276203,1
0.20427933064086543,0.030348713977956358,1
0.12260526936890864,0.03119424789509796,0
0.20837265800658683,0.030295219021028864,1
0.21854778977236614,0.03015764405347232,1
0.18710839768370388,0.03056155410914645,1
0.19481848242754274,0.0304682948851097,1
0.2237504435574331,0.030084766706887017,1
0.21025087444988652,0.030270317739562284,1
0.19507422439773195,0.030465136976633524,1
0.18561132425187649,0.030579225791535037,1
0.15675241149223934,0.03089213629600226,1
0.16466006134173644,0.030811642468724143,1
0.19359445357519386,0.030483351861220444,1
0.18408442232797365,0.03059710334218401,1
0.1610159643700206,0.030849228644094815,1
0.1918339206968638,0.030504842050667533,1
0.19967816749381515,0.03040757878534246,1
0.23554559707615766,0.02991319379572545,1
0.19667790314192693,0.030445240271788982,1
0.22992815873456116,0.029996004396389542,1
0.17259648841113936,0.030726873315819508,1
0.17303655075636712,0.030722056257770615,1
0.18611572136752763,0.030573287668724008,1
0.18523278390414685,0.03058367165356608,1
0.17564562987311033,0.030693244522024026,1
0.17642869362677063,0.03068451312178756,1
0.25145424104579905,0.029667827785978002,1
0.18496875444368366,0.03058676724066609,1
0.1641739414347659,0.030816705056264847,1
0.18085273619368808,0.03063445412272473,1
0.21732155952563112,0.030174571083920167,1
0.21553043756907123,0.030199124787251033,1
0.15014265526932835,0.030956379585534245,1
0.16341661273298422,0.03082456226350007,1
0.18972561311560718,0.030530319074936436,1
0.11374534387564633,0.03126056708674944,0
0.2082752999728646,0.03029650369662015,1
0.17596562949496541,0.030689681121334904,1
0.21977830012004096,0.03014056219920711,1
0.2123191994676662,0.0302426374936989,1
0.1649727977991495,0.030808377632273228,1
0.18389003735948375,0.03059936867896085,1
0.28941484498518194,0.029017581779409506,0
0.23906700357018457,0.029860263070325316,1
0.14411370623906272,0.031012564521952134,1
0.1631210574270594,0.030827618763998636,1
0.18706201349477047,0.030562103766229785,1
0.21927390962522275,0.030147575710197615,1
0.19245767755058435,0.03049725053240632,1
0.18267873604953963,0.030613431099260333,1
0.21903497431000843,0.030150892462493393,1
0.18720543894806682,0.030560403720071953,1
0.20550491032644028,0.030332808408320658,1
0.21106880755750007,0.030259403789655102,1
0.13101264937100088,0.031126718473098277,0
0.1581472940109271,0.03087822516927841,1
0.195006986882812,0.030465967628618102,1
0.24187776292577282,0.02981745050130792,1
0.14841642733570243,0.030972701866466286,1
0.21079641811106462,0.030263043077659178,1
0.20890256311995867,0.03028821619838948,1
0.26538401591901717,0.029439819215570952,0
0.20395706653444984,0.03035288052298926,1
0.21084953244558233,0.030262333806829213,1
0.21437492184775758,0.030214857410357707,1
0.14931887266334276,0.030964192374159715,1
0.19856004096859206,0.030421680966738543,1
0.17958499081271467,0.03064892566107981,1
0.1670738280364295,0.030786283151756657,1
0.14727324039806228,0.030983407338555827,1
0.228712088588349,0.030013668158645836,1
0.23117557807812425,0.029977787955162462,1
0.18019563254260038,0.030641967785307988,1
0.2605146119627603,0.029520920972548135,0
0.17997599812735035,0.030644473100172345,1
0.1815107440945683,0.030626902714452682,1
0.22625718750302093,0.030049040881275895,1
0.16136814967549265,0.030845632829543397,1
0.1812773927442601,0.0306295838317613,1
0.175884322611827,0.03069058714017781,1
0.21244012914589078,0.03024101071587391,1
0.25501630650216406,0.029610691959774494,1
0.19355354554089332,0.030483853438726047,1
0.18453109536860354,0.030591888804915517,1
0.2436428560652785,0.02979030938376031,1
0.17220673268908376,0.030731129459052747,1
0.2005872563864674,0.030396054689846616,1
0.15861033450086204,0.030873580032862478,1
0.15204675951503435,0.030938156480016927,1
0.22801675499594465,0.03002372598356258,1
0.19936638535312337,0.030411519046815633,1
0.16330019312856983,0.03082576688334828,1
0.15939599403515495,0.030865667371696538,1
0.21507337786345326,0.03020535787484439,1
0.21551998571333236,0.030199267470800165,1
0.22611649685011204,0.03005105653070088,1
0.20802514955026238,0.030299801771727128,1
0.18105894104252643,0.030632090632065657,1
0.15654752321055038,0.030894169260738454,1
0.2205042157521523,0.030130440113529097,1
0.21929930104491932,0.030147223029651147,1
0.23615764641402415,0.02990405039580202,1
0.17190482719228195,0.03073441966212422,1
0.22774030964865408,0.030027716187704792,1
0.24087844264429162,0.029832729151494135,1
0.19605325327476486,0.030453009617188543,1
0.20354280969966806,0.030358226776944316,1
0.24042157226217387,0.029839693192194133,1
0.21711259646624237,0.030177446137229766,1
0.24311539052039974,0.029798440680957935,1
0.22311309558173925,0.030093786653195575,1
0.20045676745760768,0.030397712054743044,1
0.17346195201010528,0.03071738802450869,1
0.18545360715414066,0.03058107924253741,1
0.18986577953416864,0.030528634025085658,1
0.19068895604652406,0.03051871286353041,1
0.16780962124283155,0.03077847942815654,1
0.20120538551914904,0.030388189058048593,1
0.14963385512590718,0.030961210142919242,1
0.2370997715804856,0.029889929623312855,1
0.15774943274512881,0.030882205592092166,1
0.1784988877497729,0.030661242754296526,1
0.20980441950660164,0.0302762570567503,1
0.21900714613894667,0.030151278520850144,1
0.16114338439407944,0.030847928591739966,1
0.1372359640545217,0.031073848186043508,0
0.20209827657809842,0.030376784379192376,1
0.14943412565403075,0.03096310189618771,1
0.26505334598692176,0.029445374179375757,0
0.21125548700656127,0.030256906925028748,1
0.21596424418029336,0.030193196571041126,1
0.25811652544573366,0.02956031005419679,1
0.21791983106626742,0.03016632436952135,1
0.19499459002097894,0.030466120748133076,1
0.21612413532028282,0.030191008560517735,1
0.2346840975753122,0.029926023525288878,1
0.18526732446742997,0.03058326635956474,1
0.23475418940326975,0.029924981451878538,1
0.18307007242029422,0.030608898100984622,1
0.16242352682672892,0.030834810374540122,1
0.14696431799333634,0.030986286061940926,1
0.1895979048469298,0.030531853272214155,1
0.1769927217848706,0.030678199972364123,1
0.16754609334527357,0.03078127831106012,1
0.15145540661073242,0.03094384057007165,1
0.1644796184262227,0.030813523398141248,1
0.22865234010170404,0.03001453360811323,1
0.22342548730874182,0.030089368803515378,1
0.2141454658153596,0.03021797144464259,1
0.19238394751524449,0.030498149158246734,1
0.19128196698833164,0.0305115391268446,1
0.30276442372641826,0.028767217029995035,0
0.13393759085246032,0.031102175118606995,0
0.25749139028324763,0.029570518177910086,1
0.2087963276098047,0.0302896215514718,1
0.18219551671546128,0.03061901502895949,1
0.18775945122594076,0.030553824681768597,1
0.2238325146754256,0.030083603341032793,1
0.22316630750370178,0.0300930345659739,1
0.19257074154911014,0.030495871833131134,1
0.22496984262056913,0.03006743768772948,1
0.19186174443949466,0.030504503943123547,1
0.16597872504508684,0.030797834166901978,1
0.2172631203447947,0.03017537540778154,1
0.21784529593251054,0.030167353015489073,1
0.22741708530097532,0.030032375459995313,1
0.21256198815483465,0.030239370499450084,1
0.24039731329426808,0.0298400626001617,1
0.18711711065121228,0.03056145084444296,1
0.1991181626941204,0.030414651649602054,1
0.16168928082112255,0.03084234723034427,1
0.15503914631552237,0.03090905399759863,1
0.17770402056642748,0.030670209698122508,1
0.18568926213273518,0.030578309303817573,1
0.09937846397839639,0.031357539197561596,0
0.21769528639642718,0.03016942220332305,1
0.18149740943543863,0.03062705601747577,1
0.2533944977040326,0.029636805565585154,1
0.1890186311176766,0.03053879928905196,1
0.1807265795618577,0.03063589878417784,1
0.18400813956733567,0.03059799261673525,1
0.17950189081625043,0.030649870707117697,1
0.22594953891758512,0.030053446879942994,1
0.25063981471442076,0.029680778368606706,1
0.1571236952877081,0.03088844552862692,1
0.1131398444728755,0.031264917918457244,0
0.20963678242543693,0.030278483920268696,1
0.23717476060349202,0.029888803256306447,1
0.18644612555537743,0.030569389179464473,1
0.21901615017904463,0.030151153613771714,1
0.1842890129204168,0.03059471648527026,1
0.19848375401188478,0.03042264023731612,1
0.2236235657900281,0.03008656437162062,1
0.22414586306807452,0.03007915767387072,1
0.1920287790932742,0.03050247314668258,1
0.16934700869783123,0.03076206342382766,1
0.23461861046420796,0.029926996857987435,1
0.2039672578449347,0.03035274886050156,1
0.23825536434660008,0.02987253258075177,1
0.15301041719366967,0.030928846334828206,1
0.22267692781851856,0.030099944605628367,1
0.22069672894977524,0.030127750131601884,1
0.21030156101260272,0.030269642643750063,1
0.20790907494719962,0.030301330795666714,1
0.18028890668236358,0.030640902906176364,1
0.15476678023264714,0.030911726358857996,1
0.1826628003620132,0.03061361548285477,1
0.13438946698699597,0.031098335073776195,0
0.1892890549886258,0.030535559306951083,1
0.18846006438925797,0.030545476881807632,1
0.20388667935721946,0.030353789681851887,1
0.16918383175764337,0.03076381290569465,1
0.22511937623484435,0.030065306165522845,1
0.22624281787659395,0.03004924680979071,1
0.23195948895661658,0.029966289836728617,1
0.2408226478937859,0.02983358033537427,1
0.18526455485014798,0.03058329886064233,1
0.18641777103594723,0.030569724009990907,1
0.2747866152256015,0.029278965418242212,0
0.18913817279506556,0.03053736761654499,1
0.21110533611687105,0.03025891538859645,1
0.2176284419792998,0.030170343776660793,1
0.18765260717145296,0.030555094995519377,1
0.2231870351064018,0.030092741557427513,1
0.1799200500736417,0.03064511079733098,1
0.1324479420143519,0.03111474256258912,0
0.2013969850235174,0.03038574605994494,1
0.17874791460931674,0.030658425234586728,1
0.17901632864742315,0.030655383967377273,1
0.1460242252251466,0.030995009220588902,1
0.21942001817324433,0.030145545739967812,1
0.200619191334932,0.030395648913671275,1
0.1755097825720198,0.030694755307503784,1
0.20233055033937397,0.03037380932639658,1
0.27563952738874775,0.029264097307702266,0
0.19550377187261272,0.030459823590668227,1
0.2315635150292088,0.029972102702632026,1
0.2251934697932322,0.030064249476466645,1
0.206003741741332,0.030326307333148173,1
0.19297146946219979,0.03049097884740126,1
0.1847143777326927,0.03058974547868748,1
0.15630773769987846,0.03089654510965611,1
0.22846428554393822,0.030017256079359723,1
0.24334962974241084,0.029794831873969106,1
0.17674321132285695,0.03068099522045587,1
0.21553890688055677,0.030199009163337308,1
0.2163315202723816,0.030188168214548457,1
0.2219793534009782,0.030109768131596507,1
0.18556599862134335,0.030579758608090115,1
0.22650328447797116,0.030045512080013246,1
0.22334297631473868,0.03009053627625752,1
0.24175415664036295,0.02981934375116444,1
0.1783762608047684,0.03066262872686939,1
0.20272609895352625,0.030368735120870828,1
0.17252321159133777,0.030727674235165158,1
0.15248749109298526,0.030933905757715856,1
0.14575489216086987,0.03099749805669923,1
0.2362934991687451,0.029902017674790334,1
0.22715627968076404,0.030036130143650728,1
0.2246596164184672,0.030071855280257725,1
0.2364184557139682,0.029900146958121532,1
0.14524707386883098,0.03100217817342047,1
0.20153826469496022,0.03038394317771042,1
0.1781587576020543,0.03066508468110146,1
0.19249377247657468,0.030496810479861993,1
0.2138371552394038,0.03022215039274276,1
0.1630020152266954,0.03082884828200125,1
0.17628154764587628,0.030686156807935714,1
0.204722818251824,0.03034296938180741,1
0.20427423313709953,0.030348779934665584,1
0.249815086636326,0.029693849950507015,1
0.2203843553856356,0.03013211373355285,1
0.1516809383608298,0.030941675369561775,1
0.188024214571588,0.03055067368338869,1
0.16690721738571979,0.03078804544023231,1
0.16133293111230093,0.030845992764871186,1
0.2547346777898597,0.029615238566848702,1
0.18366805176103101,0.030601952742605156,1
0.2566347085485147,0.02958446712988389,1
0.23644073256821474,0.02989981334884639,1
0.19067053061888134,0.030518935401720466,1
0.24440242366730577,0.029778569089831737,1
0.2121874433692829,0.030244408856977767,1
0.25674387039463653,0.029582692282412792,1
0.21837780527557965,0.030159996226259103,1
0.22629832929403282,0.03004845121338742,1
0.2500078974156377,0.029690797842109148,1
0.24496728283675612,0.0297698146233224,1
0.1582855307150483,0.030876839826262353,1
0.21563751360850647,0.030197662639730987,1
0.2433355992223351,0.02979504813305147,1
0.2250417662011024,0.030066412632093913,1
0.21248151546470812,0.03024045376348186,1
0.22412216022030834,0.03007949417824039,1
0.155305017898755,0.030906440826021574,1
0.1480163541314965,0.03097645780186972,1
0.23251785940262862,0.02995807612638384,1
0.1844153561535284,0.030593241177291942,1
0.20093590879227088,0.030391621098167586,1
0.2781149893769938,0.02922068369131457,0
0.2231203368761452,0.030093684316655257,1
0.25316355099189525,0.029640510610054415,1
0.21508826111545773,0.030205155115006946,1
0.17774555222591196,0.030669742167887218,1
0.16305585023891997,0.030828292362488574,1
