cor,se,CI
0.2085773264183939,0.030292516387238635,1
0.1907187264472885,0.030518353257854,1
0.21529770654252503,0.030202300277416643,1
0.1722703686143974,0.030730435210245467,1
0.17680851046675375,0.030680264059713816,1
0.20933814480234506,0.030282446563519142,1
0.14005134914419035,0.031049124101115735,1
0.2294152214504365,0.03000346637759364,1
0.28269469535454794,0.029139343437644905,0
0.20516758402607532,0.03033719571749315,1
0.14990906531323223,0.030958599328596896,1
0.193264724263911,0.030487391689274983,1
0.2059732147711815,0.030326705631993873,1
0.2184022985056241,0.030159657412273038,1
0.21702107551486707,0.030178704472641222,1
0.2088628744290236,0.030288741310098934,1
0.20631575533618668,0.03032223296930128,1
0.19573836135223865,0.030456916848098793,1
0.1920023932234475,0.030502794061902306,1
0.22517336246340047,0.030064536272553743,1
0.15180907181638048,0.03094044379882943,1
0.24622038567078344,0.029750321268493106,1
0.20471905728800144,0.03034301815080562,1
0.1980759063561717,0.030427762465543906,1
0.2311361182195853,0.02997836570898281,1
0.16354536850881488,0.030823228998749282,1
0.1846732836908916,0.030590226222456395,1
0.2522845420145511,0.029654581523570474,1
0.17150572691944896,0.03073876024531077,1
0.223687957913513,0.030085652160726013,1
0.18696357869629393,0.03056326977655604,1
0.2012974585431493,0.03038701536702962,1
0.21660252075804207,0.030184452483895615,1
0.2032283774963151,0.03036227747268037,1
0.18034843972090914,0.030640222949614892,1
0.24462118415476006,0.029775181029551737,1
0.19446192460920958,0.03047269075601915,1
0.10770977681570786,0.03130289786249898,0
0.1934475607709124,0.03048515243554925,1
0.18585753694993676,0.030576329213170213,1
0.21632766554849386,0.030188221033724816,1
0.2066564191899589,0.0303177774403865,1
0.28940282693209984,0.029017802086421827,0
0.18704682344694565,0.03056228374013026,1
0.16834571682756772,0.030772772076091123,1
0.20702427984578645,0.030312957951088192,1
0.19690864687219115,0.030442364048628743,1
0.2468185087918953,0.029740981756317293,1
0.1816786499283018,0.030624971407232835,1
0.17040384120438468,0.03075069188769366,1
0.16827466459865667,0.03077352955498255,1
0.22732757827438824,0.030033664531957174,1
0.17993996454944344,0.030644883834419837,1
0.19479302189455172,0.030468609045685238,1
0.19589017992425084,0.03045503384229752,1
0.16615266515895832,0.03079600454186669,1
0.18883914853066325,0.030540947134905922,1
0.2067914181548067,0.030316009760648657,1
0.15354630966531183,0.03092364348935609,1
0.19664266099200922,0.030445679268704243,1
0.19476041776207803,0.03046901129203646,1
0.17945388827416267,0.030650416411708896,1
0.18809239822842305,0.03054986149789788,1
0.2077079048428876,0.030303978741787634,1
0.14303165849798297,0.031022404647819083,1
0.1772345924404754,0.030675486548445662,1
0.15929197862932218,0.03086671719392036,1
0.14944139734423342,0.030963033066129284,1
0.1891349050410706,0.030537406764331226,1
0.17750190432430218,0.030672483401657895,1
0.16895724832891743,0.030766239395666254,1
0.15367520268005436,0.030922389385725012,1
0.23057612789816634,0.02998655420864431,1
0.20159089781236408,0.030383271198664633,1
0.25630019427329503,0.029589901251183087,1
0.17114176341848794,0.030742709888015383,1
0.2261038648591745,0.03005123744560206,1
0.18143141366372645,0.03062781457757157,1
0.22047058002601663,0.030130909863753656,1
0.19721455148520858,0.030438545745129456,1
0.19836879970641338,0.03042408503435214,1
0.26227234841007235,0.029491818430488186,0
0.14357711252956137,0.031017453566564518,1
0.1969237242983824,0.030442175990962533,1
0.17915518240499242,0.030653808892890533,1
0.2202555983998352,0.030133910563988047,1
0.201782025654826,0.03038082955028923,1
0.2455971288681708,0.029760029127024693,1
0.19311959505009746,0.030489167623008056,1
0.2234151585062646,0.030089514972444078,1
0.17127771770039318,0.03074123552721346,1
0.2910026763703769,0.028988394251239523,0
0.13703649039739374,0.031075580873230757,0
0.20601984899978668,0.030326097150852688,1
0.2603052484509199,0.029524374325374653,0
0.2577715674599035,0.029565946094996846,1
0.20176023968848766,0.030381107981731315,1
0.21034429017232445,0.030269073406406746,1
0.181747978835471,0.0306241734428247,1
0.1928936105248983,0.03049193032018512,1
0.1561722061127651,0.030897886376202912,1
0.17301252260719913,0.03072231959388972,1
0.19700435757522675,0.030441170024107612,1
0.21579014609362004,0.03019557715323839,1
0.193137278744453,0.030488951300533647,1
0.179855443873861,0.030645846933564893,1
0.17115524307421626,0.030742563759718594,1
0.2192390393385622,0.030148059983314195,1
0.21604592384487398,0.030192079038095693,1
0.2269926575087886,0.030038483528083568,1
0.15048253186067095,0.030953143656125996,1
0.17796789266475754,0.030667237378815115,1
0.19525065359926647,0.030462956009494124,1
0.20840779439360232,0.030294755235851248,1
0.19221542601442,0.030500201814901446,1
0.24223889826134992,0.02981191352793943,1
0.20547762699371852,0.030333163526748384,1
0.21551137246359742,0.030199385049411647,1
0.1504111853729765,0.03095382354531994,1
0.2027742194652453,0.03036811714167134,1
0.21621615163701016,0.030189748640510595,1
0.17250555885265234,0.030727867129655802,1
0.1483985766026947,0.030972869667381737,1
0.17885210813617697,0.030657245210975174,1
0.23785156414049663,0.02987862126508416,1
0.23522000467969362,0.02991804814920433,1
0.24749889719757356,0.029730330147013588,1
0.22491436252346564,0.030068228166806647,1
0.22611078455466363,0.030051138343234224,1
0.19570822319025566,0.030457290478057304,1
0.24180976138826993,0.02981849218541648,1
0.22468928478035025,0.030071433069132632,1
0.20783037396086942,0.03030236702010896,1
0.19407349683985875,0.030477470375358605,1
0.2238572959240725,0.030083251980630162,1
0.2231896095914105,0.03009270516221568,1
0.2187411946915558,0.030154965573062995,1
0.16129468360289412,0.03084638356717768,1
0.22854748200328287,0.03001605191810896,1
0.15099301671683277,0.030948269635329012,1
0.20658038810199444,0.030318772485161096,1
0.17636189690248957,0.030685259440927006,1
0.18449675475024327,0.030592290151595772,1
0.23613873196639923,0.02990433331387996,1
0.2353783338767452,0.029915688411022486,1
0.18054163277643392,0.030638014848954495,1
0.24480335906813458,0.029772357276347756,1
0.20999972503207082,0.030273660405210456,1
0.20121880737523593,0.030388017997807253,1
0.1745760714451345,0.030705107671116647,1
0.1810448768343196,0.030632251919603358,1
0.1765886010196201,0.030682725329967783,1
0.23738337492158254,0.029885667906824658,1
0.1890189049572257,0.030538796010489096,1
0.18972057154420452,0.03053037966041372,1
0.2369150125828548,0.02989270326212237,1
0.1695915304345746,0.030759438656291983,1
0.2023646036800784,0.030373372870717934,1
0.2102596473276312,0.030270200904992144,1
0.2092126196498798,0.030284110479212575,1
0.22743184636372094,0.030032162823783702,1
0.2123363845260028,0.030242406372239707,1
0.19517240652538984,0.030463923520664002,1
0.2037024215227277,0.030356168169749027,1
0.19677478083063613,0.030444033101044075,1
0.18063630094788186,0.0306369319757219,1
0.20986846981387747,0.03027540575298689,1
0.20483803229574396,0.030341474949398237,1
0.19797250914329387,0.030429059374631022,1
0.1827078237558135,0.03061309449898618,1
0.22178841609082053,0.0301124516153947,1
0.19997449217476432,0.03040382816630372,1
0.19985549248622617,0.03040533502873685,1
0.19208571291579116,0.03050178054513646,1
0.17483103624775506,0.030702286272902224,1
0.22607249384577524,0.03005168669636292,1
0.19470786490598194,0.030469659509668606,1
0.2132349345177939,0.030230295734406092,1
0.21238522713512145,0.030241749386963557,1
0.20304696786935986,0.030364611646637656,1
0.1893746299777131,0.030534533057518066,1
0.2517125966791654,0.0296637107717605,1
0.18072896176105355,0.030635871514162537,1
0.1866912720506948,0.030566492190185725,1
0.21716150410225896,0.030176773481227676,1
0.25626447940173014,0.029590481013767836,1
0.22670536557435647,0.030042611557099832,1
0.17970247637432557,0.030647588822450833,1
0.17095892657713307,0.03074469082235642,1
0.20530622519330222,0.030335393405060435,1
0.16032094754252335,0.030856301720611073,1
0.26238301615763154,0.029489979574961137,0
0.23132515629705075,0.029975597001436455,1
0.2171339684261883,0.030177152214505655,1
0.19120863615925832,0.030512427427098098,1
0.1885190531052271,0.030544772612670242,1
0.21109622917240206,0.030259037159898097,1
0.28115007544475334,0.029166925936346007,0
0.2108730196605658,0.03026202010953705,1
0.21712832934603676,0.030177229770043557,1
0.21438939107036245,0.03021466093130759,1
0.16291003952591257,0.030829797631118018,1
0.19559438648386104,0.03045870121970299,1
0.15855333145680225,0.030874152609861805,1
0.17720942802434791,0.030675769027943937,1
0.2282872466965422,0.030019817028816422,1
0.16365797807200086,0.030822062067065743,1
0.2099195022975962,0.030274727285379825,1
0.16668614670827764,0.030790381053673523,1
0.20028658558393533,0.030399871946809896,1
0.16467911775365782,0.0308114437050796,1
0.2029604554952634,0.030365724055974166,1
0.20649906098427184,0.030319836435582524,1
0.19386216064726378,0.0304800668614458,1
0.2435497975951645,0.029791745233719788,1
0.19110359230804289,0.03051369929277116,1
0.21265486201269437,0.03023811979016822,1
0.23338259704400321,0.029945316736133838,1
0.1506549624040062,0.030951499165319595,1
0.1672311683378842,0.030784617304161644,1
0.19947131538361598,0.030410193642367314,1
0.1896855984655808,0.03053079989391754,1
0.16274345535392742,0.030831515705248825,1
0.24891344855027392,0.029708091225965204,1
0.20090902270258304,0.030391963265511662,1
0.21822468872337863,0.030162113420843167,1
0.2118954034154881,0.030248331198437013,1
0.18029091752380041,0.030640879943015432,1
0.22320010366073256,0.030092556804366805,1
0.19805705772213436,0.03042799893403859,1
0.16791420226256187,0.03077736747253806,1
0.21103463740847808,0.03025986058134061,1
0.1512058134453661,0.03094623301466158,1
0.19229630559610206,0.030499216895002044,1
0.18327032744318827,0.03060657471880473,1
0.23519177077721506,0.029918468780436,1
0.14971323013546167,0.030960457634704598,1
0.21471468253450873,0.030210240265081793,1
0.24377724748673324,0.02978823481704395,1
0.21502247056451712,0.030206051297019525,1
0.1482725490299357,0.03097405378071748,1
0.15497132481747808,0.030909719877892042,1
0.1479514247970425,0.03097706641007811,1
0.27879068606379936,0.029208766172284576,0
0.1793794284767848,0.030651262600036387,1
0.2696232946275854,0.029367989506540987,0
0.2340543359019302,0.029935372397242612,1
0.1600512459329028,0.030859038191131668,1
0.2341280427362243,0.02993427951028472,1
0.2129587967232429,0.030234022957001686,1
0.26297395148689146,0.029480147461704256,0
0.26490711763712,0.029447828478379973,0
0.220238416816896,0.030134150257128726,1
0.170911460151502,0.030745204748171485,1
0.17508077084380047,0.030699518759530846,1
0.20062588521930527,0.030395563850740163,1
0.18238612135106474,0.030616814228482885,1
0.20263720132700103,0.03036987638722478,1
0.18915087235126915,0.03053721546907674,1
0.17539575173145056,0.030696022565278373,1
0.20004924065615903,0.03040288118685763,1
0.17574224465043256,0.030692169338132458,1
0.17263756730681512,0.03072642417263794,1
0.17673258810216505,0.030681114144127757,1
0.18274125203731217,0.030612707603788186,1
0.18456810169080132,0.030591456219924578,1
0.193259629417508,0.03048745405706843,1
0.15870178366848814,0.030872661025827614,1
0.21105842431432087,0.0302595426022319,1
0.2074607123864061,0.03030722895724783,1
0.20398817494939867,0.030352478609876405,1
0.20778169083810238,0.03030300781493313,1
0.24062040536526771,0.029836664019121873,1
0.24920338624095337,0.02970351730857946,1
0.24331807742243583,0.029795318187382038,1
0.20192497503241175,0.03037900186687742,1
0.17153546815035117,0.030738437129926535,1
0.1834697151934314,0.030604258875209896,1
0.2432553906720451,0.02979628418621546,1
0.2208485339588929,0.030125627308755856,1
0.21450095907423813,0.03021314549265996,1
0.23831550259342205,0.02987162490512414,1
0.19685984161201123,0.030442972687957193,1
0.1738664621658542,0.03071293841229209,1
0.22534385996669104,0.030062103610154562,1
0.1800115548292867,0.03064406772105127,1
0.2026560112352554,0.030369634947665987,1
0.2042165877456603,0.03034952569506033,1
0.2071361494288598,0.030311490603365153,1
0.2244013223984606,0.030075528712659234,1
0.20197452722951909,0.03037836801372535,1
0.19329492876468699,0.030487021911669625,1
0.26115783987651664,0.02951029386178388,0
0.2028039779681333,0.030367734899939436,1
0.2300582404571609,0.02999410937685596,1
0.23343617938963696,0.02994452455871559,1
0.17208101739051612,0.03073250022126127,1
0.21099023007327394,0.030260454114758004,1
0.1485447279697963,0.03097149521771513,1
0.13926228886799963,0.031056104090184285,0
0.144551560914447,0.031008561601644377,1
0.23676777399136323,0.02989491208899882,1
0.22437766340577667,0.03007586497728547,1
0.13282823936375351,0.031111547539679225,0
0.1731827355197941,0.030720453360140315,1
0.17285904500319668,0.03072400076645323,1
0.18121195568187076,0.030630335059239563,1
0.21450298205970247,0.030213118006981284,1
0.20992527856780446,0.030274650480523593,1
0.1710034876212456,0.030744208223649882,1
0.16803595362724297,0.03077607208085134,1
0.2557061784297149,0.02959953345837752,1
0.15537013484950538,0.03090580012856948,1
0.23623162553705407,0.029902943614978625,1
0.1550341753151539,0.03090910281342188,1
0.2094151837836617,0.030281424868621492,1
0.23893184938085488,0.02986230908520221,1
0.19355048866965202,0.03048389091507416,1
0.2543802199062486,0.029620953785714232,1
0.22853629021802813,0.030016213930261475,1
0.17019081561153376,0.030752989739592042,1
0.20735959890608813,0.030308557334692805,1
0.2442349460660106,0.029781160856083906,1
0.18113065789812302,0.030631267992421204,1
0.20683785780136366,0.030315401411931793,1
0.18071348545073473,0.030636048671442734,1
0.1676309851072413,0.03078037717103528,1
0.22576547275516043,0.030056080122723965,1
0.22769875860613742,0.030028315515787468,1
0.23865318920233816,0.02986652389562097,1
0.18574060558204575,0.030577705335320872,1
0.1971326455642999,0.030439568676451353,1
0.19815372592885955,0.03042678592964329,1
0.20425975544805386,0.03034896725281541,1
0.1923318613281708,0.030498783780095753,1
0.24732540874687328,0.02973304892668309,1
0.29211156568440944,0.028967915933932494,0
0.22557412832025642,0.03005881521319968,1
0.20438674039223134,0.03034732381819168,1
0.15895467952948455,0.030870116822369804,1
0.21577958023768157,0.03019572156683296,1
0.19865589214379012,0.03042047516328497,1
0.2166630955341479,0.03018362129742889,1
0.23828349646723712,0.02987210800692887,1
0.1936147335426104,0.03048310316720946,1
0.15935704345729856,0.030866060578168906,1
0.1855120673007216,0.030580392417613195,1
0.20179476350859527,0.030380666742619414,1
0.21063361609469716,0.03026521596737152,1
0.16902464966403746,0.03076551793217233,1
0.18242326795146965,0.03061638505043274,1
0.2089948833927577,0.03028699434466375,1
0.2237895582649507,0.030084212305424494,1
0.1729030464731439,0.030723518932963226,1
0.21430992082683709,0.030215739902255467,1
0.20161580145673572,0.030382953186988356,1
0.15154440791078744,0.03094298650465993,1
0.14148537552400203,0.031036337809203552,1
0.17680964598853285,0.030680251342779012,1
0.21432614596252417,0.030215519645382383,1
0.22633005194442657,0.03004799647285287,1
0.184622973423714,0.030590814637748008,1
0.18155520337344505,0.030626391503261373,1
0.23677777703506198,0.029894762069970687,1
0.24570089068334336,0.029758414638379818,1
0.22898832290649637,0.03000966399926094,1
0.24437956747288828,0.029778922901000864,1
0.23748257645981316,0.029884175999458015,1
0.16604151034318868,0.030797173967791906,1
0.20881655791064896,0.030289353986872602,1
0.189359900250178,0.030534709735340147,1
0.17548812281556647,0.030694996082017638,1
0.18230536203600256,0.030617746990105336,1
0.25045988807465186,0.029683633802007912,1
0.21004047064803166,0.030273118374166845,1
0.1940907218867319,0.030477258622962886,1
0.23116933441145412,0.029977879378740312,1
0.1826653015067903,0.030613586544466952,1
0.22918870343510875,0.030006756355154884,1
0.20272480013640684,0.030368751798668197,1
0.22971539619162748,0.02999910159294838,1
0.24176822906444118,0.02981912825580586,1
0.19492403930120367,0.030466991968169668,1
0.14240507571851269,0.031028068875988822,1
0.19818107824948836,0.03042644260196935,1
0.25258654736963565,0.02964975263074134,1
0.22099677539553006,0.03012355290980135,1
0.21857001841176288,0.03015733632774882,1
0.2161110412495085,0.030191187805585017,1
0.10975588029093018,0.031288805925421145,0
0.2000155546046062,0.030403307995167037,1
0.16273742938999586,0.030831577821385455,1
0.21551089684935268,0.030199391541837272,1
0.24202422681556227,0.029815205893895996,1
0.18922751442705754,0.030536297039204536,1
0.2223047269916601,0.030105189924094024,1
0.18595346880678035,0.030575199579802138,1
0.1038485010870268,0.03132876886507205,0
0.16777965059784303,0.030778797962731343,1
0.2254121503052857,0.03006112872554766,1
0.21375097686611755,0.030223317407520666,1
0.2240660743139592,0.03008029027639082,1
0.1675208942188497,0.03078154571607479,1
0.17789489385193505,0.030668060096424848,1
0.17571556129490207,0.030692466344703042,1
0.20425429956609856,0.030349037839760923,1
0.21755179080543735,0.030171400205847305,1
0.15597233452940112,0.030899862250070315,1
0.1276521452808685,0.03115424770996983,0
0.23081085407919788,0.029983124325764093,1
0.1724354172806831,0.030728633383565858,1
0.2475773947456586,0.02972909936641439,1
0.18552753338794986,0.03058021067651835,1
0.21415529697257688,0.030217838090684672,1
0.19514767369489025,0.03046422925705616,1
0.19376990787201218,0.03048119939625584,1
0.20684308032265958,0.030315332989555972,1
0.20899828049932626,0.030286949373847433,1
0.20269713442435808,0.030369107022025745,1
0.18579732766906182,0.030577037902155206,1
0.21512073988335198,0.030204712596478955,1
0.20250772478560816,0.03037153770960291,1
0.23936548515526568,0.029855740444830057,1
0.18296767096281263,0.030610085193121014,1
0.17518826272642118,0.030698326337931542,1
0.22146507690436562,0.03011699064409492,1
0.19154090807668925,0.030508399693472785,1
0.1982968407501187,0.03042498902067471,1
0.16271890030658784,0.03083176880630653,1
0.2819872642853502,0.029151994892305272,0
0.19180684459984884,0.030505171025921624,1
0.19158381513485995,0.03050787907288513,1
0.18054662198019716,0.030637957793519043,1
0.18632297999222425,0.030570843001012694,1
0.24505085523670544,0.02976851766072859,1
0.2092475732419846,0.030283647247390844,1
0.18620433760097146,0.030572242750887983,1
0.2527253216661054,0.029647531771905343,1
0.17611763805776573,0.030687986136332456,1
0.17696453544032908,0.030678515939561717,1
0.25800110029914547,0.029562196748535854,1
0.16847000658319217,0.030771446269687776,1
0.18584521588776468,0.030576474256027757,1
0.1884558449368991,0.03054552724960714,1
0.24873393090883608,0.029710920540795688,1
0.21913191655087727,0.0301495472061976,1
0.16329606968724786,0.03082580953378186,1
0.1661403127107061,0.030796134536860517,1
0.1664377477028036,0.03079300169785524,1
0.10200189096867308,0.0313408075578123,0
0.1926698204761956,0.03049466300175579,1
0.1975057704359666,0.030434905240899594,1
0.17176487904525445,0.030735942875781977,1
0.18194517893939358,0.0306219020372309,1
0.20980727006828842,0.03027621917496461,1
0.15273658608544652,0.030931497870132475,1
0.14497701877214794,0.03100466038193472,1
0.27980585670730984,0.029190806859482284,0
0.16656142014905623,0.030791697424806072,1
0.23206905826049223,0.029964679613739914,1
0.23904750874796574,0.029860558261674514,1
0.2382557365183846,0.029872526964211357,1
0.20178815662117,0.03038075118920726,1
0.19151521428844578,0.030508711397899072,1
0.19218501429374282,0.03050057204974635,1
0.20609916527786845,0.030325061919539233,1
0.18739620817950206,0.030558140480992375,1
0.2073300035574188,0.030308946020809118,1
0.16992281723252817,0.03075587648596113,1
0.20949478315046807,0.0302803688228855,1
0.23515209547036095,0.029919059781414518,1
0.1644779322936429,0.030813540964591102,1
0.23564483630391814,0.029911712873464853,1
0.1493073531189267,0.030964301321258554,1
0.19034705347814934,0.030522838783544212,1
0.20925819786490807,0.03028350642639941,1
0.22913815409344587,0.03000749009690617,1
0.18129593881883665,0.03062937087066206,1
0.15896707417833295,0.03086999202458011,1
0.21027218919644577,0.03027003386765635,1
0.22630597140166658,0.030048341670484084,1
0.22590845044875954,0.030054034875905244,1
0.21990566480571971,0.03013878865476202,1
0.19382639970696938,0.03048050594213452,1
0.1910510389577833,0.03051433534379396,1
0.21199882659434655,0.03024694275622695,1
0.19336094356706265,0.030486213526460422,1
0.1659297600756861,0.030798348869385053,1
0.2145620099643934,0.0302123158989413,1
0.22420309936830796,0.030078344955375865,1
0.18168086664901792,0.030624945897850687,1
0.17331978043824353,0.030718949450476627,1
0.13613986204181283,0.031083338126870853,0
0.19782189548237905,0.03043094730701481,1
0.2599187765121846,0.029530741705705382,0
0.19864934766815634,0.030420557511002984,1
0.2390269043749606,0.02986087022771786,1
0.19086969029069142,0.03051652885581922,1
0.19303763333876967,0.030490169991962794,1
0.1923322445778377,0.0304987791111818,1
0.22913552074677523,0.030007528316438388,1
0.21496178643508693,0.03020687767759798,1
0.19004640907885362,0.030526460701289712,1
0.23342959669186011,0.029944621889085966,1
0.17567453820978302,0.030692922875689418,1
0.21848814694238697,0.03015846957387746,1
0.23003259132454054,0.029994483116083062,1
0.16970461902353887,0.030758223449642783,1
0.1718773982180105,0.030734718300356716,1
0.21761678622561892,0.03017050444370361,1
0.21415937296679288,0.030217782800386846,1
0.20010616624946811,0.030402159766030504,1
0.19196843611689118,0.03050320699655551,1
0.2011629133320255,0.030388730286730406,1
0.19078042792456343,0.030517607768299544,1
0.21783361212296443,0.030167514229738422,1
0.2591019417681158,0.02954416846852878,0
0.19723995749623446,0.03043822836054582,1
0.20477869927467982,0.030342244658408842,1
0.17687068886429413,0.030679567591236353,1
0.2076222628525114,0.030305105245559755,1
0.19898374492365797,0.030416346390722535,1
0.212116674165802,0.030245359842651937,1
0.20027215244649568,0.030400055043029797,1
0.20610818698831876,0.030324944143474527,1
0.2506510189554745,0.02968060048962765,1
0.21757503201689993,0.030171079927898345,1
0.1644763208480512,0.030813557752769415,1
0.2316571122123769,0.029970729599714634,1
0.18992749937552864,0.030527891648105234,1
0.17621311876676923,0.030686920721808685,1
0.17370671225037718,0.030714696899884097,1
0.1838486597468982,0.030599850579245597,1
0.21547816817998297,0.030199838273794532,1
0.16753814072840953,0.03078136270601302,1
0.22240999285373136,0.030103707332692922,1
0.15180610239426956,0.030940472351572147,1
0.15616262863660402,0.030897981114140133,1
0.14184149915537167,0.031033142293286953,1
0.18105198270407738,0.030632170431460132,1
0.22896847823652078,0.03000995181915885,1
0.1791021698901036,0.030654410379467947,1
0.2309074923874347,0.02998171120632376,1
0.1686859934262796,0.030769139997241606,1
0.22531534537210776,0.030062510585282747,1
0.1621827476537469,0.030837285676863873,1
0.21829104935788665,0.03016119601213743,1
0.2014704963167172,0.03038480813368117,1
0.17888911570356275,0.030656825923443667,1
0.17692699797191866,0.030678936654151667,1
0.2071685216969792,0.03031106584163668,1
0.18371265026905267,0.030601433836129083,1
0.1743435007097275,0.030707677669311383,1
0.15751439644117396,0.030884552313396693,1
0.1858754334714292,0.03057611851918915,1
0.1324730708124054,0.031114531728639917,0
0.17739940079515273,0.03067363552462842,1
0.2077242861659255,0.03030376321485823,1
0.24736102721314343,0.029732490896566682,1
0.19071122139106,0.030518443918990668,1
0.15083677972991502,0.03094976311180562,1
0.25621241974771464,0.029591325957895317,1
0.22424305296470248,0.030077777517134197,1
0.1883115022728148,0.030547249595583616,1
0.23567093861831992,0.02991132325151709,1
0.20286094419229833,0.03036700302426733,1
0.21121713957374816,0.030257420007633515,1
0.19556456514644838,0.030459070650256735,1
0.20411171822322485,0.03035088185589527,1
0.2107880006460531,0.030263155465232033,1
0.18862374359133924,0.030543522165193664,1
0.1915659045775737,0.030508096408065625,1
0.16066788825629064,0.030852774784309814,1
0.13671663600179795,0.031078353962382985,0
0.23354411475370979,0.029942928257898304,1
0.19389669581884797,0.030479642754129194,1
0.20725998066503304,0.030309865435148502,1
0.15942579817543925,0.03086536643370475,1
0.26200755970678646,0.029496215011584753,0
0.20827032008143226,0.030296569392006013,1
0.21741060747101548,0.030173345062380636,1
0.2466019930935665,0.029744365200385977,1
0.21074845688911958,0.030263683382041103,1
0.2308815532475804,0.029982090566394934,1
0.22985582964614945,0.029997057616773064,1
0.18061809216272454,0.030637140303187135,1
0.21003302055813955,0.030273217489126834,1
0.22345383290798182,0.030088967633632956,1
0.21708340579313748,0.030177847541835032,1
0.235703153282026,0.029910842332742722,1
0.11678225559425241,0.031238394951651715,0
0.16796420253459213,0.030776835600853925,1
0.17062928505790287,0.030748256952615113,1
0.22863962011910172,0.03001471782630036,1
0.2551807400483674,0.029608035025666533,1
0.1740134440687656,0.030711319044001723,1
0.1921746149400687,0.03050069863891132,1
