cor,se,CI
0.4900414536558053,0.02406498781870116,1
0.49396575255295566,0.023942691670713386,1
0.485163223543099,0.02421565216066108,1
0.4806864743383525,0.024352590398291817,1
0.47802783795686976,0.024433314008220294,1
0.453101024184751,0.025168384482303335,1
0.5073391521890064,0.0235185991755808,1
0.48218721690643157,0.02430682598038971,1
0.5035017106545291,0.02364144969087262,1
0.4819507427911904,0.024314046612397455,1
0.4763905756627801,0.02448280310078625,1
0.5143444941826443,0.02329192700432587,1
0.4528958185474275,0.025174272490317263,1
0.4990420759750614,0.02378304701772579,1
0.49175768275923487,0.024011623578667016,1
0.47756040864926413,0.024447460187549206,1
0.47974945680669523,0.024381091952085023,1
0.4730774315831142,0.024582429189178596,1
0.4923705472289213,0.023992522031073243,1
0.49604772110294426,0.023877413542815216,1
0.5480920334720484,0.022156399844514136,0
0.5113937891739079,0.023387782006108956,1
0.5047572781717704,0.023601357056364052,1
0.525516231521762,0.022924011310977703,1
0.5258004982547777,0.022914546498047823,1
0.47263309086453204,0.024595737617048335,1
0.48863738146161567,0.02410850713421563,1
0.5206868004809466,0.023084027662632525,1
0.5116915517157096,0.02337813407161892,1
0.45136164457642336,0.02521820835043289,0
0.486343370839286,0.024179341480053254,1
0.4994996784726632,0.02376857573472044,1
0.5171907831035442,0.02319894144921666,1
0.47502757940381707,0.024523872516008818,1
0.5289325173071925,0.022809925380030814,1
0.5089705385998233,0.02346608998449574,1
0.5071796840150026,0.023523722909367054,1
0.49351964428892386,0.023956643249990982,1
0.49763008106987955,0.023827616529479234,1
0.5234765527484975,0.02299177338620993,1
0.5332051350566809,0.022666202051749993,1
0.4718000507172387,0.02462065426245621,1
0.44185527783006867,0.025487128861646332,0
0.4659429290257496,0.024794602683009825,1
0.49671208590768406,0.023856525236666523,1
0.4908766821781246,0.024039040618564718,1
0.5341854124853612,0.022633064167525627,1
0.5045414324214811,0.02360825652495135,1
0.4979250854774079,0.023818315173712284,1
0.46828656495274457,0.024725260718433482,1
0.4887558440683055,0.024104840200748844,1
0.5203013247866418,0.023096736189038763,1
0.5288525692136761,0.022812603672328412,1
0.5229534307628946,0.023009110051665085,1
0.5000348551632717,0.023751634408160475,1
0.5070192195204574,0.02352887702918021,1
0.48184598831473363,0.024317244111715278,1
0.5455128645371331,0.022245728882461256,0
0.48275670370203205,0.02428942241802282,1
0.5320533202424184,0.02270506091311608,1
0.5049720787515992,0.023594488066850876,1
0.4619733233587797,0.024911259082783636,1
0.4900124204174234,0.024065888970285415,1
0.4806554603512423,0.024353534650284444,1
0.5033347107166374,0.02364677478940168,1
0.5019747962351455,0.023690072387908368,1
0.5184550378681891,0.023157474863583067,1
0.4909321918482988,0.024037314589832732,1
0.4692955658622261,0.024695299925701755,1
0.5047283770896883,0.023602281045098702,1
0.5252632380110377,0.022932430560507505,1
0.44004084525065623,0.02553780583739579,0
0.4871805643959736,0.024153529285390378,1
0.5157439865731227,0.023246271042877357,1
0.496149564906142,0.023874213284279487,1
0.48025911927582116,0.024365596288202857,1
0.474502987756028,0.02453964800183026,1
0.4657033704907564,0.024801670985592068,1
0.4693646957905777,0.024693244854090583,1
0.5069845401962109,0.02352999071480121,1
0.4903897172350633,0.024054174037195564,1
0.4708015752840501,0.02465046124335359,1
0.5269325605952458,0.02287680309755616,1
0.5235904339062002,0.0229879969794957,1
0.4944869171574903,0.023926376815948926,1
0.4595913537475707,0.024980779834205,1
0.508869106547092,0.02346935967765145,1
0.49998030757788525,0.023753361973716993,1
0.5033475889621679,0.023646364205843283,1
0.46170634121690063,0.02491906917238183,1
0.48254823501599386,0.024295795621406917,1
0.45818884416194977,0.025021545725504198,1
0.4791256488619502,0.024400035676450944,1
0.4953009240583221,0.023900860226735206,1
0.5018730758380927,0.023693306301192246,1
0.5235139923390112,0.0229905319446772,1
0.48762464547927736,0.024139819440661143,1
0.48866289716815414,0.024107717387111625,1
0.4649767115543285,0.02482308920973451,1
0.5251164613831812,0.022937313211092183,1
0.5015468155681382,0.02370367440455358,1
0.5190524140856879,0.023137846161919152,1
0.5097570102423526,0.0234407157154979,1
0.5153869817402296,0.02325792948031632,1
0.5072631441407013,0.02352104152525675,1
0.5231457572073491,0.02300273822007547,1
0.5043923969875226,0.023613018692173263,1
0.5197395509075485,0.02311524013583215,1
0.46668089307568106,0.024772805813164277,1
0.48250503745073897,0.02429711589208443,1
0.4960732677205534,0.02387661084798543,1
0.535071350794592,0.02260306301710884,1
0.49558622945564007,0.023891906855204967,1
0.43712243683460866,0.025618879339556085,0
0.47770384123992315,0.024443120846463467,1
0.513666994474735,0.02331398466753512,1
0.5229954775522122,0.02300771722930384,1
0.5213915385806436,0.023060769224864105,1
0.5242767109972841,0.022965221992052927,1
0.5194497724749032,0.023124777165992632,1
0.4931967149578325,0.023966734669080243,1
0.5059455675385262,0.023563320768963204,1
0.5101196682122112,0.023429001928899813,1
0.5399896882643607,0.02243560580052833,1
0.5072225330355887,0.023522346322854503,1
0.48695522413467013,0.02416048130059864,1
0.4781801214238703,0.024428702345565205,1
0.5059965109131856,0.023561688108835774,1
0.5187108852853404,0.023149070947693598,1
0.4823297270115524,0.024302472787183838,1
0.5017421175662395,0.023697468785254056,1
0.4988186562434616,0.023790107654644514,1
0.5137725716217981,0.023310549257110482,1
0.4773192164634873,0.024454754162722196,1
0.5268814769806834,0.022878507994057842,1
0.5088465844845248,0.023470085594793248,1
0.5180282701862935,0.023171483835258178,1
0.47707656200232385,0.024462088640729667,1
0.4940954941352037,0.023938631769402405,1
0.5021514833798032,0.02368445356031308,1
0.4714308597364421,0.02463168289147536,1
0.54130720196497,0.022390487522629086,1
0.4990348624254748,0.023783275033799563,1
0.5085134797428656,0.023480818268380006,1
0.465802313369029,0.024798752063725383,1
0.5134328059768462,0.023321602486133512,1
0.49655861148913105,0.023861353111932382,1
0.4634012938103382,0.024869409683885072,1
0.4744998744632161,0.024539741572537504,1
0.5079385636618141,0.023499325598456956,1
0.4809982234120979,0.02434309550040896,1
0.49964414242565464,0.023764004432631342,1
0.5129900260326024,0.023335995994551207,1
0.5121259473348553,0.023364048956338774,1
0.49571697858143726,0.02388780200109729,1
0.48770943613564116,0.024137200330181623,1
0.5000356065781995,0.023751610608934128,1
0.5013397761760172,0.02371025033528279,1
0.5127319266527874,0.023344380337463944,1
0.5106440828704898,0.023412048697788953,1
0.48328023017319616,0.024273405284441628,1
0.4855910575994872,0.024202498789123412,1
0.47787450542472387,0.02443795595604641,1
0.46735085700424345,0.02475298755503945,1
0.48452884552084596,0.02423513419897392,1
0.49507663361633863,0.023907895224732034,1
0.5719789006588304,0.02130906094749858,0
0.4435125140109938,0.025440660159156723,0
0.5410559201811183,0.02239910115662367,1
0.5268286497034242,0.022880270910800096,1
0.4503596796257797,0.02524682226597142,0
0.5388073212731795,0.02247600236680813,1
0.539966707715118,0.02243639179419385,1
0.4709516041109418,0.024645986540207023,1
0.44382323424732845,0.025431928235344035,0
0.49426207532823,0.023933417511816227,1
0.4519179796084943,0.025202293189204195,0
0.49633605794181657,0.0238683513726979,1
0.5075694763605265,0.023511195985788755,1
0.48142107065298023,0.024330207063709173,1
0.48382430463519993,0.024256741095470106,1
0.44524927249282864,0.025391774978707267,0
0.48553091591566505,0.02420434849120357,1
0.47268438523229006,0.02459420194037028,1
0.48606210268898636,0.02418800352379985,1
0.5153639806703058,0.023258680332084912,1
0.5122355960782868,0.023360491747639617,1
0.4812845779620444,0.024334368615815664,1
0.5249771422428554,0.022941946519614245,1
0.4966165928926313,0.02385952935475965,1
0.49445896239351034,0.023927252365593465,1
0.49193801192446956,0.0240060056119265,1
0.5250331593292814,0.02294008371846493,1
0.5250164061587206,0.02294064085191022,1
0.5104407922040913,0.02341862272812119,1
0.4993100727031076,0.023774573462396205,1
0.5357695803049812,0.022579383350476295,1
0.5488911912764375,0.02212863565806677,0
0.5074744828651991,0.02351424971933393,1
0.507861619962032,0.023501800932262687,1
0.5181340098443217,0.02316801392613523,1
0.5355128308331565,0.02258809430916658,1
0.5008092363086863,0.023727088809960727,1
0.5496211555427101,0.022103240029637216,0
0.5084101271744245,0.023484146871561074,1
0.5060825303218437,0.02355893094035686,1
0.45710760092355396,0.02505288851176448,1
0.4979313799024685,0.023818116653269373,1
0.47917271400538003,0.02439860726753091,1
0.4792111363457772,0.02439744106031862,1
0.5101953853041196,0.023426555229358523,1
0.4982501011607849,0.02380806119388493,1
0.45282361265715354,0.02517634367455838,1
0.4954448351387435,0.02389634469523151,1
0.5078762979396796,0.023501328760177534,1
0.48399769487244804,0.024251426471383293,1
0.4927501736154813,0.023980678034691606,1
0.5251064525763648,0.022937646112948816,1
0.4762452370597599,0.024487188006974216,1
0.5119523029354799,0.02336968074493119,1
0.49551247743679994,0.02389422181388291,1
0.5012860912308779,0.0237119550191047,1
0.5115801198759374,0.023381745281025264,1
0.4714063426903663,0.02463241496933844,1
0.5112831399748767,0.02339136576805835,1
0.4966648709029749,0.023858010647338206,1
0.5008797835178063,0.023724850783733927,1
0.4944898790767781,0.023926284045054702,1
0.5366262870853006,0.02255028691710274,1
0.46384508840622973,0.024856377128540674,1
0.48675925459441494,0.024166524579287856,1
0.5315483360173794,0.02272207110596734,1
0.4722692217113853,0.024606626531172827,1
0.48786062779854794,0.02413252901974443,1
0.4912321155623463,0.024027985326029292,1
0.506289743322805,0.023552287245706814,1
0.5361301210983681,0.022567143926450147,1
0.5121518009703317,0.02336321028504121,1
0.5256238210270645,0.02292042966285798,1
0.5255610755678438,0.022922518544510478,1
0.514098307383609,0.023299945581717708,1
0.5094219061322078,0.02345153211218187,1
0.47264876183906895,0.02459526846918117,1
0.4979591600024104,0.023817240464198645,1
0.5049054613697973,0.02359661870007237,1
0.5305004935806044,0.02275731573052025,1
0.5023062981493421,0.023679528670717986,1
0.48406435785036167,0.02424938266228802,1
0.5075643805004403,0.0235113598157124,1
0.48588151102301175,0.024193562453678277,1
0.4939193583857716,0.023944143188105588,1
0.5305030059760977,0.022757231308207997,1
0.46773225846621613,0.024741692587440925,1
0.5291827702362417,0.022801539192317984,1
0.5460904011545963,0.022225762620169048,0
0.5101830637410976,0.023426953409412407,1
0.4543664566617226,0.02513201622691147,1
0.4893985769190595,0.02408492932598497,1
0.49894548925071214,0.02378609979407579,1
0.4350975939344104,0.02567481255811417,0
0.5077558116829167,0.02350520424781355,1
0.48089400818063616,0.024346270254091237,1
0.5073703103570848,0.023517597871359836,1
0.5038112079935453,0.023631576131455542,1
0.4999929711610016,0.023752960924732523,1
0.4787835171365753,0.024410415025025813,1
0.48845519939823706,0.024114144727654618,1
0.4942318619168531,0.023934363370368025,1
0.5143539599282286,0.02329161861784181,1
0.46772603563553306,0.024741876946649553,1
0.4939375986109376,0.023943572529095458,1
0.5233185679653425,0.022997010950524376,1
0.5193303998752998,0.023128704345238903,1
0.49782818938176565,0.02382137087179764,1
0.48524955971390354,0.024212998766845573,1
0.5104923350922635,0.02341695617766351,1
0.5134103778569589,0.023322331858683168,1
0.4845899862834013,0.024233257648264717,1
0.4919487971072586,0.024005669545545776,1
0.5335706920689001,0.022653851660780024,1
0.5169073890058359,0.023208222667613413,1
0.4869491985295608,0.02416066715353432,1
0.5241705968371972,0.022968745476595574,1
0.49407048371898243,0.023939414483646553,1
0.4475940339830097,0.025325473022734496,0
0.48442737553597737,0.0242382480237639,1
0.5132913772497462,0.023326201278956047,1
0.5074911230623362,0.023513714832123715,1
0.4824588783745658,0.024298526546402577,1
0.5183913031128126,0.02315956773787588,1
0.4770740070038903,0.02446216584831546,1
0.4760236043908166,0.024493872150573123,1
0.49285451967161514,0.02397742093371463,1
0.49660355735778516,0.02385993939530042,1
0.5056159089881098,0.0235738818663435,1
0.490096834364975,0.024063268729990303,1
0.4906297983233007,0.024046714909899923,1
0.47150886725236885,0.024629353337364643,1
0.5242433876567777,0.022966328559044916,1
0.5328893466243727,0.022676864190588827,1
0.479096724147153,0.024400913460759434,1
0.4823185363375642,0.0243028146702982,1
0.4871027262337511,0.02415593104893582,1
0.5214005591054043,0.02306047131700862,1
0.5066190739004741,0.023541722602647794,1
0.49938289368632505,0.023772270213082185,1
0.4922392238294343,0.02399661707607442,1
0.5176496668649485,0.023183902118608504,1
0.5050156712807768,0.02359309368861948,1
0.49268714262995955,0.023982645175837407,1
0.47380793640114005,0.024560522693458906,1
0.4645711736062139,0.02483502787257374,1
0.48126189761252436,0.024335060007054654,1
0.5234896761522216,0.022991338243628697,1
0.45152508307137734,0.02521353487413765,0
0.5031050509963676,0.02365409502465865,1
0.4737249898166491,0.02456301181004615,1
0.507691064915218,0.023507286473124292,1
0.4948637324244637,0.023914570044555602,1
0.5014094621225059,0.023708037291710886,1
0.48475120662874865,0.02422830828948786,1
0.4791038651510786,0.024400696756161397,1
0.5014134053483502,0.02370791205596663,1
0.4811244046469659,0.02433925066615154,1
0.4981328960465716,0.02381175969105866,1
0.5247475549284399,0.022949579176220463,1
0.5387410120868931,0.02247826525386746,1
0.4958504389934702,0.02388361090971965,1
0.5067666360825328,0.0235369867054626,1
0.4946845817995767,0.023920184501445247,1
0.4754174807471822,0.02451213613580499,1
0.49213769607318886,0.023999782257669845,1
0.5049025428093585,0.02359671203837973,1
0.5247814086493544,0.02294845391524229,1
0.4585862176597358,0.02501000816182452,1
0.4725787813113794,0.024597363382230134,1
0.5471624830721027,0.022188643213679055,0
0.4786319610513679,0.024415010455964135,1
0.4886089213853722,0.02410938796506415,1
0.4957335498239349,0.023887281671485586,1
0.532232171263156,0.022699032514162703,1
0.492244081270075,0.023996465626422787,1
0.5082776234589402,0.023488413335392026,1
0.5010332665407132,0.02371998062856649,1
0.5329054523567348,0.02267632055673311,1
0.49951237636557766,0.02376817398571544,1
0.4938330463503417,0.023946843238530212,1
0.48919768505128153,0.02409115545807183,1
0.5081393937534289,0.023492862984157807,1
0.4949473589191504,0.02391194855199259,1
0.4890272623881079,0.024096435270608278,1
0.5137724272546755,0.023310553955203067,1
0.4986656977836664,0.023794939711269995,1
0.5225383005258234,0.023022855451920704,1
0.5182525471999606,0.02316412321106981,1
0.4417644304841945,0.025489671180736098,0
0.48262803983638936,0.02429335619240204,1
0.5037789638977138,0.02363260506315395,1
0.5460470601464412,0.022227261713714044,0
0.49815195984576255,0.02381115817752325,1
0.5006310952974553,0.023732738718430228,1
0.5112358843573723,0.023392896070462032,1
0.4628694656979286,0.02488501101541321,1
0.4901289443517582,0.024062271905573338,1
0.46301184395980477,0.024880836064006543,1
0.5026671916518595,0.023668042213757158,1
0.470384728089115,0.024662886486688892,1
0.48456227963616044,0.024234108058368984,1
0.4783945111032798,0.024422207405387815,1
0.5464821668123383,0.022212206697709534,0
0.5030488837960655,0.02365588480456275,1
0.5050351119837047,0.02359247180718095,1
0.4881642337907796,0.024123144249602678,1
0.5040877177777535,0.023622749806626268,1
0.5097884185399982,0.023439701562682682,1
0.4949303756201793,0.023912480974040393,1
0.5148244586407386,0.023276282991055067,1
0.4766979667776072,0.02447352461771801,1
0.4984496869923156,0.023801761107642965,1
0.4924744313811063,0.023989281847652078,1
0.5165307528168904,0.023220549711832416,1
0.4970616284722383,0.02384552403833054,1
0.4797135309387997,0.024382183613387263,1
0.4853693912091814,0.02420931516937675,1
0.467667971173065,0.024743597061375022,1
0.49953677907506827,0.02376740187900384,1
0.5178894630811218,0.02317603779708115,1
0.49752604753235335,0.02383089534520318,1
0.4671721316715814,0.024758277224370254,1
0.4805237997852577,0.024357542510165992,1
0.49119270884671024,0.024029211415008418,1
0.49699054586508995,0.023847761857288995,1
0.49632722378313415,0.02386862910063899,1
0.5055793342340312,0.023575053168259003,1
0.509757811494872,0.023440689844369415,1
0.5050402686972304,0.023592306846966653,1
0.5013339794703029,0.02371043440965218,1
0.5021087881354874,0.0236858114928871,1
0.5214811214382322,0.023057810472521503,1
0.4747340210036764,0.02453270253301004,1
0.484607150008437,0.024232730811478805,1
0.5113588308091451,0.023388914339022425,1
0.5066784179607757,0.02353981816549294,1
0.5110539609054404,0.023398786068575362,1
0.4475576893071758,0.025326503384827354,0
0.5031794860889679,0.02365172282656232,1
0.49854256229201416,0.02379882856435801,1
0.4932892256921623,0.023963844418818183,1
0.5489772395517432,0.022125643773124502,0
0.4748239552348618,0.024529997958607035,1
0.49072016301211213,0.024043906405633877,1
0.4885966076712695,0.024109769054932183,1
0.45060333328935553,0.025239869904742435,0
0.5201367718393735,0.023102158374048488,1
0.49931480495746694,0.023774423796489256,1
0.4993185423414129,0.02377430559411476,1
0.49370268844492626,0.02395092025639404,1
0.5315706696904996,0.022721319146453346,1
0.5133288575861864,0.023324982666195374,1
0.5271127481405297,0.022870788085953712,1
0.5186050254097219,0.023152548669508055,1
0.5035860475364065,0.023638759783793654,1
0.4986614353970576,0.02379507434159498,1
0.4981596717442751,0.023810914840087554,1
0.5061999329496444,0.02355516709343723,1
0.48497294685075437,0.02422149832085045,1
0.5108893615801718,0.023404113370139472,1
0.5357963312319045,0.02257847550873884,1
0.5047437317537425,0.02360179015184475,1
0.478390016631115,0.024422343595400277,1
0.5062823941752624,0.023552522921707723,1
0.4931438132814792,0.023968387196725244,1
0.5141871572516125,0.023297052085595592,1
0.5311186131657407,0.02273653342851978,1
0.5056821985580894,0.023571758735218325,1
0.5068093693792648,0.023535614954921402,1
0.48892952396426387,0.024099462444832357,1
0.5406471751608315,0.022413103894786835,1
0.5127597248736637,0.023343477516673965,1
0.48930036578643055,0.024087973449427737,1
0.49758420138745985,0.023829062599837213,1
0.4960770670666464,0.02387649146601011,1
0.5113536373531893,0.02338908255313326,1
0.4743040545138567,0.02454562575090688,1
0.489679531720691,0.024076217559620517,1
0.444028084432732,0.025426168148566415,0
0.4970091109830058,0.023847177422086197,1
0.5119230192540579,0.023370630310961808,1
0.5412866052148502,0.022391193704654918,1
0.5179351900416039,0.023174537728902298,1
0.5554972999003672,0.021897578193442097,0
0.5211248030919996,0.023069575983497015,1
0.521761346943069,0.023048551872149076,1
0.47123380489786243,0.024637565863078952,1
0.477943871163876,0.024435856180782433,1
0.4849742372811589,0.02422145868071822,1
0.4828502847517981,0.02428656060843879,1
0.5020375227216013,0.02368807784940681,1
0.4873502565506285,0.024148291957506566,1
0.461130291485604,0.02493590510678895,1
0.4826127229986059,0.024293824420193975,1
0.5315793341779836,0.02272102741057384,1
0.4928861220411935,0.023976434348207877,1
0.5071368094097988,0.02352510020142227,1
0.5380101538757779,0.022503188287419103,1
0.485201669925993,0.024214470635475323,1
0.5040915046274776,0.023622628894952046,1
0.46413576088766634,0.024847834424653967,1
0.5444352510941524,0.02228292702431018,1
0.5238353493444854,0.022979872569293177,1
0.49087833596150804,0.024038989198315805,1
0.4830461697012674,0.024280568439326213,1
0.46113059192041184,0.02493589633160038,1
0.4905471733103578,0.024049282414959315,1
0.48890871258849183,0.024100106940833903,1
0.5363686308451058,0.022559042614647844,1
0.5104078706162424,0.02341968710285991,1
0.49927584721468893,0.023775655861723168,1
0.4831643630651185,0.02427695169939233,1
0.492632919678945,0.023984337224684238,1
0.5110414154844751,0.02339919216492279,1
0.4825186434358571,0.024296700057713585,1
0.48303180559279213,0.024281007923538267,1
0.5103819404345701,0.023420525392901268,1
0.47741852858644906,0.02445175127717907,1
0.5431108604391671,0.022328542920166786,1
0.4906727714461809,0.024045379384130684,1
0.4867719663622525,0.024166132649513786,1
0.46399874403936536,0.02485186194101158,1
0.5029949881353954,0.023657602013502983,1
0.5496145203820088,0.02210347102043654,0
0.499555864500562,0.023766797985957717,1
0.5063092937905743,0.023551660275240336,1
0.508426078078134,0.023483633196223028,1
0.4816214900552353,0.024324094299214474,1
0.5152457090072637,0.02326254068798542,1
0.5195032495940366,0.023123017556343436,1
0.5023868367558542,0.023676966016757083,1
0.4925423129631466,0.023987164227850327,1
0.5060075595381969,0.023561333994984966,1
0.48009928277435043,0.024370457692339847,1
0.5151118090331013,0.0232669100784678,1
0.5078524605540713,0.02350209557198516,1
0.5262503257033238,0.022899558794499474,1
0.524149761747778,0.022969437214875238,1
0.510312119754188,0.023422782395633758,1
0.48597845781134386,0.024190578517425152,1
0.5079224597588833,0.023499843703551297,1
0.523076296433967,0.02300503974618313,1
0.5371085856225893,0.022533886102323743,1
0.517161967747343,0.02319988539073194,1
0.5123668580794932,0.02335623236326078,1
0.5372693628634075,0.022528415513448533,1
0.4779286292503586,0.02443631759596594,1
0.5214001600047478,0.02306048449763911,1
0.5199550837010872,0.02310814318851223,1
0.4715264502231705,0.024628828200346876,1
0.5020611093148183,0.02368732779284749,1
0.5370408571592135,0.022536190133497176,1
0.5354970809809566,0.022588628531934975,1
0.4841208330639963,0.024247650977911116,1
0.5248161467194272,0.022947299183994584,1
0.5299893161577768,0.022774484160622242,1
0.4889468034169707,0.024098927306160388,1
0.4967691548166895,0.02385472962812752,1
0.5015520690231708,0.0237035075103753,1
0.501164784207083,0.02371580626694659,1
0.5178791817717455,0.023176375056128067,1
0.49177268817489533,0.024011156179185505,1
0.48248173523855076,0.024297828041191107,1
0.4676576212686627,0.024743903646851,1
0.47121445319872224,0.024638143465547137,1
0.5305570999852189,0.022755413527136236,1
0.48832673506467855,0.024118118771074275,1
0.5186873788945955,0.023149843243877588,1
0.48811381104675017,0.024124703272235655,1
0.47751156093017644,0.02444893770564785,1
0.4793979785179554,0.024391768633748652,1
0.5102730537202671,0.023424045098012203,1
0.46455895607541114,0.02483538738375912,1
0.5043617914918569,0.023613996463256574,1
0.4803011613051207,0.024364317317147846,1
0.4749342146853238,0.02452668144882536,1
0.5547052157305379,0.021925428242320216,0
0.49807777380383705,0.023813498814820554,1
0.48702514219735776,0.024158324589320282,1
0.5200723679855778,0.023104280078764333,1
0.5075540938903714,0.02351169052122172,1
0.4725863366459187,0.024597137223266594,1
0.496178949271715,0.023873289811262847,1
0.5078744153226102,0.02350138932236439,1
0.47392793053838317,0.024556921057902983,1
0.5117378881932475,0.023376632198159927,1
0.4881828977915453,0.02412256713585609,1
0.512117865920249,0.023364311102292364,1
0.4950187013240826,0.02390971178640963,1
0.4995896979516613,0.023765727385354082,1
0.47806897263767284,0.024432068454618545,1
0.4896698132370636,0.024076518991072392,1
0.47671628558785745,0.02447297148248213,1
0.5113734755969154,0.023388439990580958,1
0.48633615574312244,0.024179563741593368,1
0.46474965791487627,0.024829774742741947,1
0.5193939845765729,0.023126612616404956,1
0.5399469986682989,0.022437065867447654,1
0.5110483768711424,0.023398966825473308,1
0.4477917911252411,0.025319865193076767,0
0.5055003567764619,0.02357758212241556,1
0.4976444590504732,0.02382716332602787,1
0.49745703858036927,0.023833069915997776,1
0.522013017990974,0.02304023246642487,1
0.48496231092442077,0.024221825036914144,1
0.47224054664655835,0.024607484286221806,1
0.476249649904381,0.024487054889916503,1
0.5257191716498417,0.022917254833561315,1
0.5087214616269456,0.023474117892008473,1
0.5482772548609116,0.022149968520076696,0
0.47016534074173477,0.024669421491588,1
0.47991951640995595,0.024375923326936236,1
0.5040871361664345,0.023622768377020854,1
0.5219820942164117,0.023041254919498433,1
0.4993240184596725,0.023774132399130614,1
0.4740902777971147,0.024552046737653675,1
0.5155914569128277,0.023251253076648336,1
0.543536505848606,0.022313894560106306,1
0.5216020354490383,0.023053816105376584,1
0.5308138203940166,0.0227467841390443,1
0.4797092190772282,0.02438231463026421,1
0.49712882222146454,0.023843408353937227,1
0.5128376358120116,0.02334094689192898,1
0.5130057450486114,0.023335485226942544,1
0.5050884646897433,0.02359076500424861,1
0.44401801857609163,0.025426451247787505,0
0.44782337145976336,0.025318969435305993,0
0.5289750687121821,0.022808499726294222,1
0.4920326675399642,0.024003055890776972,1
0.4958156478990576,0.023884703572054335,1
0.4858455175864178,0.024194670148225912,1
0.471674995599606,0.02462439092869414,1
0.48525968033598527,0.024212687696004515,1
0.5074291161315669,0.02351570791137996,1
0.47909550328803246,0.024400950509258352,1
0.4838973241786278,0.02425450318874344,1
0.5146986837793521,0.023280383921295292,1
0.48821805885454367,0.024121479852816926,1
0.5153063139168611,0.023260562670398287,1
0.48825706141710207,0.024120273687752658,1
0.518626057749596,0.02315185776896346,1
0.4819574529363961,0.024313841769923628,1
0.5142166356227683,0.023296091978734588,1
0.5179402274704002,0.023174372468476187,1
0.5278302382906405,0.022846816467679255,1
0.4751330008363115,0.02452070018612209,1
0.5453048688411188,0.022252914414974387,0
0.49900802975966785,0.023784123169703675,1
0.5204151359873126,0.023092984992235516,1
0.49232521359954806,0.023993935788758598,1
0.5306056649787936,0.022753781385818465,1
0.48924763264536164,0.024089607698303234,1
0.5689297170143718,0.02141923691247078,0
0.48940811316077715,0.02408463371089409,1
0.5186016885530513,0.023152658280799033,1
0.48000846891686205,0.024373219061819697,1
0.46318675846159374,0.024875705296217434,1
0.49861875171187314,0.02379642247080894,1
0.4543376428196203,0.025132845458962945,1
0.5151339010109396,0.023266189256797465,1
0.45891503588394067,0.025000453507780036,1
0.4795485361522554,0.024387196177191116,1
0.500737748838057,0.023729356343293675,1
0.4688368695051778,0.024708928231299946,1
