cor,se,CI
0.8836292224326363,0.006942114564336797,0
0.8969653082982336,0.006190066082329532,1
0.8970561530034399,0.0061849045378423095,1
0.8950233197751568,0.006300279464273764,1
0.8975498798524392,0.006156843205384215,1
0.9049010241573837,0.005737209066002698,1
0.8925000061018797,0.006443127864036207,1
0.9109127734234824,0.005391488996472961,1
0.8922730969251933,0.006455953753515176,1
0.8926731666683771,0.006433337884804159,1
0.9024131762137003,0.0058796090415395115,1
0.904800749622619,0.005742956183664414,1
0.8915989889132662,0.0064940380221064735,1
0.9058329320738101,0.0056837673902454,1
0.9068750841349726,0.005623938442045997,1
0.8928926779398639,0.006420924645836745,1
0.9095136590835112,0.005472152812096203,1
0.8985744535753576,0.006098561529569235,1
0.909352691795111,0.005481425183897576,1
0.9025636498580755,0.0058710073375976965,1
0.9082495055721647,0.005544929038829052,1
0.8963801089757283,0.006223302957258362,1
0.9051992566714159,0.0057201124543786305,1
0.9044625150851401,0.00576233700321569,1
0.9051940429933012,0.0057204113844249145,1
0.8917806813713902,0.006483775995579355,1
0.8984861603719467,0.006103586603095686,1
0.90272910228952985,0.005861547727999952,1
0.8980343100909977,0.00612929524574652,1
0.8898203390994581,0.006594386093952028,1
0.9117692970864855,0.005342046236247974,0
0.9025399258281853,0.005872363597774208,1
0.9080124967214163,0.005558562165893922,1
0.8971977410988545,0.006176858852234139,1
0.9011045976738027,0.005954352405700839,1
0.8974391653751025,0.0061631370879798066,1
0.8927307153371701,0.0064300838351351265,1
0.8922000204031382,0.006460083660784466,1
0.8880220451921704,0.006695638732517377,1
0.900126624982439,0.006010141410612748,1
0.8984482095602144,0.006105746364151499,1
0.9118178098056278,0.005339244452889639,0
0.8915689542171362,0.006495734186379611,1
0.8954430763601128,0.006276477318359634,1
0.8927018456437666,0.006431716278200272,1
0.8977733307761495,0.006144138130744184,1
0.9080316945792359,0.005557458006925928,1
0.9037822946442712,0.005801291654999891,1
0.8885706528787705,0.006664771180982401,1
0.9085371771730831,0.005528376929399495,1
0.8989781772581393,0.006075577918593292,1
0.9049565181085012,0.0057340282213448205,1
0.8892019301949247,0.0066292286124870125,1
0.8888169307303775,0.006650908094924989,1
0.903890276991244,0.00579510971263485,1
0.9104787105820464,0.005416527497847779,1
0.8950821527717613,0.006296944032892863,1
0.8969180306452665,0.006192752060789807,1
0.8955006689574184,0.006273210680206304,1
0.8909031144473191,0.006533321811390935,1
0.9012256039761479,0.005947445321166868,1
0.9014855756195916,0.005932602906780583,1
0.9049825608231485,0.00573253541789405,1
0.9005793618386597,0.005984322311770213,1
0.8973183844309924,0.006170002342294974,1
0.8925397230132449,0.006440882556804946,1
0.8981499394230572,0.006122717587252428,1
0.8925444992427842,0.006440612536562722,1
0.9022748976908352,0.0058875123567032105,1
0.8973380404542596,0.006168885146232274,1
0.8960720568287353,0.00624079031665035,1
0.9027960757001825,0.005857718084160682,1
0.8935835132828945,0.00638183837820692,1
0.8934203061436312,0.006391075082793751,1
0.8932894530663493,0.006398479491296449,1
0.8909394117515494,0.006531273499377434,1
0.899429244725492,0.006049886859246093,1
0.9084626291915711,0.005532666790106071,1
0.9056721444981722,0.005692991924825274,1
0.8968965472958298,0.006193972544430308,1
0.8993980096631263,0.006051666302968308,1
0.9011012691715116,0.0059545423847370965,1
0.9016356832098514,0.005924030949308956,1
0.8925839323670748,0.0064383831618254625,1
0.8980762230512243,0.006126911094428637,1
0.8997664609991275,0.006030671905132725,1
0.9080211553961425,0.005558064167734115,1
0.8984034603692946,0.006108292900244464,1
0.8988767705713071,0.00608135187717348,1
0.8940432359043253,0.006355811316608396,1
0.8995163218840858,0.0060449257968133736,1
0.8913041646050714,0.0065106853089251125,1
0.9010289920165458,0.005958667533827478,1
0.9086350944561293,0.005522741748314844,1
0.8933311385940005,0.006396120805677671,1
0.9046901307379687,0.005749295436808954,1
0.889915245831744,0.006589036695774287,1
0.894754146175762,0.006315536983244517,1
0.8999258744673108,0.006021585843084086,1
0.8911806394377669,0.006517658534394563,1
0.8991851093440137,0.006063793466840989,1
0.9070237666924152,0.005615397111894377,1
0.9016124895628711,0.0059253555255606456,1
0.9016493941789329,0.005923247907481631,1
0.8972920282326002,0.00617150032007745,1
0.8963282786200784,0.006226245659094059,1
0.9030926349539928,0.005840756950203761,1
0.896596846292217,0.006210995712987463,1
0.9007974288901204,0.005971881548242045,1
0.8973781340439796,0.006166606257403024,1
0.9049540852386192,0.005734167674526471,1
0.9000838766231598,0.006012578633021052,1
0.9076092076394688,0.005581751818959688,1
0.9042277640985494,0.005775783961310545,1
0.8997963022176315,0.006028971172786531,1
0.8915307204603505,0.006497893297602236,1
0.8978937766300605,0.006137288453576875,1
0.8960903677120043,0.006239751021065515,1
0.8881119688600029,0.00669058046068242,1
0.8839826146480596,0.00692233137531131,0
0.9071819507551979,0.005606308413790593,1
0.8897707513605609,0.006597180869593478,1
0.9098033755903429,0.00545545982541154,1
0.90207178842768,0.0058991188797411715,1
0.8982893013283033,0.0061147887586657495,1
0.8978134948724394,0.006141854126898981,1
0.8984454676528142,0.0061059024011490505,1
0.8974512899203296,0.00616244787122459,1
0.9021400414312442,0.005895218905713877,1
0.905536658235774,0.005700763627966586,1
0.8989961903431061,0.006074552209951762,1
0.9068086745566343,0.0056277530043046435,1
0.902127399122826,0.0058959413090017105,1
0.8992626108781936,0.006059379180122942,1
0.8806558557462786,0.007108252822585391,0
0.9018134944479926,0.00591387511667819,1
0.9049589958496939,0.00573388619573438,1
0.915754498780614,0.005111389699109432,0
0.9046235175914854,0.005753112472564913,1
0.895167615502208,0.006292098485886459,1
0.9053132582403198,0.0057135756606595,1
0.8875308650973538,0.0067232589311789276,1
0.897610462684489,0.006153398871550919,1
0.8990691487935875,0.006070397569054471,1
0.9006206192014743,0.005981968803011864,1
0.8994367544947218,0.0060494590227531085,1
0.8923329872633133,0.006452568808993682,1
0.9099429777636455,0.005447414280602268,1
0.9020412050826611,0.005900866315180825,1
0.9057236245911202,0.0056900386416433805,1
0.8996861510492937,0.006035248707818507,1
0.8986752037395161,0.006092826883850312,1
0.8935724714899488,0.006382463341456392,1
0.8921215667194147,0.0064645170809348946,1
0.90893615333903,0.005505411878084722,1
0.8965181936196291,0.006215462282101281,1
0.8972286197951932,0.00617510401428315,1
0.9079972610590036,0.005559438423780385,1
0.8974252459057147,0.00616392832527103,1
0.8943985154621125,0.006335688098220577,1
0.9012580786492761,0.005945591496950096,1
0.9014172683996587,0.005936503146985188,1
0.899907960316683,0.006022606973127813,1
0.9028881889167222,0.005852450443004192,1
0.8905924879956968,0.006550847520988559,1
0.8955336157124439,0.00627134185377878,1
0.8898601653577404,0.006592141364681081,1
0.8989521141228112,0.006077061980198149,1
0.9133998720261587,0.005247792991902804,0
0.891885640526838,0.006477846928543286,1
0.9093508285438823,0.005481532505153063,1
0.8960384707085395,0.006242696554329955,1
0.9060740020015022,0.005669933913464236,1
0.8956408878371147,0.006265256620915581,1
0.8956925761809112,0.0062623242326253796,1
0.9115145181486237,0.005356758185578993,0
0.9071410305380818,0.005608659697050181,1
0.8924163478075443,0.006447856972722592,1
0.8854275810919493,0.006841358659071615,0
0.9016045718540205,0.005925807693698666,1
0.9030099561946309,0.005845486162256271,1
0.9057634143290386,0.005687755889651131,1
0.9045468715486082,0.005757504060968556,1
0.9113115740323035,0.005368474044200295,0
0.898285601175424,0.006114999290327053,1
0.8980323400872056,0.006129407303505239,1
0.8946123364283359,0.006323573313991711,1
0.9045188517241689,0.005759109420000345,1
0.9003873101487374,0.005995276399879488,1
0.9008307376890644,0.00596998101024449,1
0.8953964091903954,0.0062791241148173116,1
0.9103808281164674,0.005422172105585289,1
0.9039727918833306,0.005790385273156115,1
0.8953192435300802,0.006283500374931605,1
0.9077982488303976,0.005570882984345278,1
0.9052276594090238,0.005718483932414648,1
0.8972562846635133,0.006173531767055706,1
0.9028849816069929,0.005852633867155665,1
0.8955397919726663,0.0062709915124341785,1
0.8985370367574361,0.00610069111120174,1
0.8860214634806137,0.006808040458985856,0
0.9026968135520428,0.005863393946749433,1
0.8977264468108924,0.0061468041428182464,1
0.8974508645490237,0.006162472051508191,1
0.9004309418306261,0.005992787976581236,1
0.8993374285552952,0.006055117398034654,1
0.8860418262277288,0.006806897664812548,0
0.9094036762058065,0.005478488451653422,1
0.8999333769901511,0.00602115818341871,1
0.9048057620395884,0.005742668917971567,1
0.8951503459266045,0.006293077669765099,1
0.8931136849294556,0.006408423741504969,1
0.8997959001361643,0.0060289940888797145,1
0.9074270781546636,0.005592221127322953,1
0.8990824792362396,0.0060696384265605165,1
0.8967832539677395,0.006200408331593078,1
0.9031079273112396,0.005839882182321834,1
0.9028683941773334,0.005853582482074455,1
0.8982928121798596,0.0061145889970878955,1
0.8984226904291961,0.006107198593395037,1
0.9066440161464412,0.0056372097686943025,1
0.9034911987172292,0.005817953090981262,1
0.9075774501590906,0.005583577478327589,1
0.8992886804927002,0.006057894236868966,1
0.892973613589699,0.006416347010227258,1
0.8975978730049029,0.006154114655497982,1
0.9060105482493391,0.00567357547947183,1
0.8886890419367759,0.00665810748956107,1
0.8980978115607818,0.006125683023374584,1
0.9033893143441154,0.00582378337125331,1
0.9002526161061267,0.006002957575312895,1
0.8843549851432883,0.006901477207471354,0
0.9141863173787642,0.005202273349800919,0
0.892062432473858,0.006467858501348295,1
0.8975081778744943,0.006159213965294449,1
0.8946739583257061,0.006320081369571576,1
0.8993075464791257,0.006056819590398869,1
0.9055176794343874,0.005701852188745561,1
0.9044966693977301,0.005760380291984798,1
0.8923519447372917,0.006451497303390774,1
0.8999846563807956,0.006018235054262011,1
0.9078913689483729,0.005565528254700251,1
0.8930646979622082,0.006411194877268551,1
0.90301128091583,0.0058454103918248535,1
0.8972420436772728,0.006174341115517721,1
0.8964113934853063,0.006221526676721432,1
0.9099834580461401,0.005445081092307707,1
0.9029359432238232,0.0058497193252766,1
0.9049840434397327,0.00573245043102375,1
0.888170458242398,0.006687290115389709,1
0.9139350145143573,0.00521682307785221,0
0.8947462374954459,0.006315985200154845,1
0.9018273442012141,0.0059130839927576005,1
0.9126478955724147,0.005291280927998216,0
0.914846067161272,0.00516405665961167,0
0.8945129743646253,0.006329203383849782,1
0.8983433513154109,0.006111713318344492,1
0.9019653078128915,0.0059052025887698385,1
0.9016250847088787,0.005924636228019922,1
0.9143535581684005,0.005192588362271567,0
0.9013657989458151,0.005939441780659911,1
0.8949253517255982,0.006305833100893195,1
0.9125562039829996,0.005296581141418605,0
0.8989168460044414,0.006079070114455883,1
0.9058681172830968,0.005681748563287527,1
0.891736690675828,0.006486260790746083,1
0.89978211044301315,0.006029780007721882,1
0.8948478583933405,0.006310225631134705,1
0.900779708509216,0.005972892611516833,1
0.9037374780747013,0.005803857167225518,1
0.9083834083523058,0.0055372251644327745,1
0.8963908096225572,0.0062226953999490395,1
0.9000721525033042,0.006013247042838028,1
0.9031966075390375,0.005834809120052048,1
0.9126707909307831,0.005289957383441115,0
0.8969021000455983,0.006193657091754442,1
0.9064335586158015,0.0056492943964563235,1
0.892636324463363,0.00643542099166632,1
0.896771445732542,0.006201079068250134,1
0.9003477547137416,0.005997532240471526,1
0.8951823370169248,0.006291263761988609,1
0.8983606447396044,0.0061107292846961985,1
0.9021140846922804,0.005896702107560856,1
0.8933266280303908,0.006396376031495564,1
0.9048383665814921,0.0057408002863164045,1
0.8966602261765461,0.006207396177865999,1
0.8911980636089145,0.006516674966071354,1
0.905734217374155,0.005689430939554735,1
0.9000613006414865,0.006013865716145178,1
0.9035353224986067,0.005815427926502224,1
0.8959677951472722,0.0062467076332849494,1
0.8997197426700675,0.006033334396715592,1
0.8940810996625285,0.006353667074340492,1
0.9056623172290023,0.005693555671408029,1
0.8988484353134638,0.006082965131719202,1
0.9014365710419906,0.0059354010249044326,1
0.9101853183106261,0.005433444792054403,1
0.901306849237774,0.005942807291150473,1
0.898582617667857,0.006098096857708565,1
0.8977182866062066,0.006147268150867828,1
0.901023791927748,0.005958964311133621,1
0.9068379929897457,0.005626068989677833,1
0.8969906270691718,0.006188627592446367,1
0.903894525672167,0.005794866462399763,1
0.9035680391282436,0.005813555503480081,1
0.8997178385003779,0.006033442912985005,1
0.9121574938333049,0.005319622306973616,0
0.8852501223552202,0.006851310176892867,0
0.896830694723936,0.006197713491521732,1
0.8974636611250935,0.006161744623571975,1
0.9077373461651685,0.00557438480167446,1
0.8996540476795102,0.0060370781400428085,1
0.900749995919414,0.005974587863868608,1
0.8815395673318093,0.007058933507310714,0
0.9053136845601498,0.005713551214145801,1
0.8878413263017585,0.0067058027527745435,1
0.9032309976703263,0.0058328416559547,1
0.9015528524891023,0.005928761209159421,1
0.9022243345954987,0.005890401990278985,1
0.9100418084935488,0.005441717727091828,1
0.9004766175907019,0.005990182845232755,1
0.9092062685249064,0.005489858335526212,1
0.8943662886454579,0.006337513771545979,1
0.8999844267598162,0.006018248143942068,1
0.9038063405109277,0.0057999151035207416,1
0.8993606507080125,0.006053794540215934,1
0.9053015985902171,0.00571424425703546,1
0.9016834465819016,0.005921303102417526,1
0.9030972365084435,0.005840493729292165,1
0.9037270416391002,0.0058044545798548244,1
0.9045326487790966,0.0057583189420781075,1
0.9099007806664509,0.005449846311569419,1
0.9034030134517316,0.005822999485203071,1
0.8948121428047255,0.006312249958586301,1
0.9020031046571346,0.005903043169907469,1
0.905279336559058,0.005715520799158703,1
0.9039157995057745,0.005793648451873818,1
0.8998892751616322,0.006023672029775075,1
0.9037469005936,0.005803317788279151,1
0.9040877954604513,0.005783799955190344,1
0.8961742212179965,0.00623499136281856,1
0.9042673587876623,0.005773516151132518,1
0.9016007478850202,0.00592602607324715,1
0.8849742287703344,0.0068667777555694145,0
0.9065006223029346,0.005645443854276559,1
0.9047968483716697,0.0057431797664276784,1
0.901485651186266,0.0059325985918727234,1
0.9049214096400208,0.005736040618011834,1
0.895546986955175,0.00627058338217833,1
0.8910068764052856,0.00652746614478737,1
0.9006972371334737,0.005977597879559988,1
0.9027351312586126,0.005861202993802741,1
0.9044401571685371,0.0057636178552224636,1
0.9002093665881942,0.00600542371485927,1
0.9028077770920524,0.005857048951209035,1
0.8999140733112533,0.006022258526717265,1
0.9055997339052931,0.005697145653920586,1
0.8979040064468371,0.006136706648231306,1
0.9050147982609886,0.005730687465070989,1
0.9109826977636071,0.005387454361453429,1
0.8944465298450611,0.006332967925410722,1
0.8917397453617473,0.006486088252110439,1
0.9022887506624531,0.0058867206440793105,1
0.8915048917208079,0.00649935182855817,1
0.887903938320841,0.006702281551949117,1
0.9049522812235865,0.005734271081226926,1
0.91029566500416,0.0054270827301313405,1
0.8851427643988847,0.0068573296199782585,0
0.9016078485980946,0.005925620564381159,1
0.898218908708763,0.006118793816152614,1
0.8996623355610206,0.006036605855764625,1
0.9037210095756394,0.00580479986997072,1
0.9068262959885512,0.0056267408575232875,1
0.9097553163839486,0.0054582292853333925,1
0.9042000646138248,0.00577737040730526,1
0.882578972069737,0.007000861762219283,0
0.9034016280762915,0.0058230787592633525,1
0.9088258852773634,0.005511759911305432,1
0.8907520990527431,0.006541842943638475,1
0.8917542096418337,0.006485271254313562,1
0.8937353563562576,0.006373243307638054,1
0.8911011790149401,0.006522143712250581,1
0.8977224219270702,0.006147033007517785,1
0.8937078753740566,0.006374798975677496,1
0.8945607200458061,0.0063264980881342844,1
0.9089306041750884,0.005505731356869929,1
0.8848395689328882,0.0068743255155883495,0
0.899113290609374,0.006067883736379019,1
0.904916960247263,0.005736295649001234,1
0.8842132653796083,0.006909415089945224,0
0.9076650902042666,0.0055785391127715035,1
0.8951398040147135,0.006293675386238131,1
0.8992139241435243,0.006062152294899082,1
0.8986489542372551,0.00609432105348217,1
0.900134919676684,0.0060096684898216695,1
0.8977650174352506,0.006144610871119332,1
0.9007479977662185,0.005974701866528807,1
0.9011827570510892,0.005949891145571379,1
0.9042552476239761,0.005774209836025267,1
0.9017254546462931,0.005918903831439467,1
0.9018818048757262,0.005909972978904889,1
0.8875534309997261,0.006721990332929917,1
0.8994422504259532,0.006049145913671865,1
0.8965688432087169,0.006212586011660996,1
0.8999782098208946,0.006018602542961558,1
0.8956291396488729,0.006265923096703224,1
0.9021417752245772,0.005895119832985822,1
0.9074971545782577,0.005588193188652432,1
0.9078785606067717,0.005566264811328773,1
0.9007282943828985,0.00597582601009271,1
0.8993308741223152,0.006055490767355023,1
0.9034326751687022,0.005821302150981278,1
0.8956186386019436,0.006266518814651307,1
0.9057498446053456,0.005688534400990378,1
0.8846085667874433,0.006887270641287187,0
0.8928259678404102,0.00642469738727618,1
0.8905226923023261,0.006554784590222413,1
0.8873340587001303,0.006734321524278605,0
0.8988557973392866,0.006082545983140124,1
0.8985196369573194,0.006101681392218215,1
0.9076082235079207,0.005581808395218838,1
0.911595858361731,0.005352061724909692,0
0.8995105493035314,0.006045254693935318,1
0.9059032237488747,0.005679734176255008,1
0.8893584621254685,0.006620411548776618,1
0.8966075388481258,0.00621038846827371,1
0.9014479431923896,0.0059347516987087205,1
0.8894427875656198,0.006615661058172191,1
0.908260159553879,0.0055443161212452565,1
0.9007324094179581,0.0059755912356849825,1
0.900419376574383,0.0059934475836442725,1
0.8972301194606932,0.006175018786675424,1
0.8985146202719099,0.006101966905058788,1
0.8956381122456549,0.006265414081260303,1
0.903536082856414,0.005815384410825252,1
0.9073005825052204,0.005599491211993731,1
0.8974939736167188,0.006160021453038673,1
0.8869507466945268,0.006755860655201695,0
0.8947741054254554,0.006314405794197815,1
0.9025052850831128,0.0058743438829184326,1
0.899944526520408,0.006020522630033082,1
0.8980289964901313,0.00612959749343646,1
0.8977093502358647,0.006147776288647217,1
0.8996869298361072,0.0060352043273145745,1
0.8988209419577843,0.0060845304043508994,1
0.9185820421986988,0.004947126332023649,0
0.8987249783922211,0.006089993499827085,1
0.9089387291555573,0.005505263581436477,1
0.9028726267774756,0.005853340426478652,1
0.8982253141120912,0.006118429387395869,1
0.8982911379391769,0.006114684258678142,1
0.88799535279677555,0.006697140100624551,1
0.9041936699232374,0.005777736646609381,1
0.9038682719703538,0.00579636955042128,1
0.9129712915686911,0.005272582837764523,0
0.9096240515420035,0.005465792807886741,1
0.8897127180279146,0.006600451442916693,1
0.9019747446201035,0.0059046634511899405,1
0.8911785181853381,0.006517778274598994,1
0.913694567264732,0.0052307405516854545,0
0.9016531250945812,0.005923034830546899,1
0.897377354037842,0.006166650593323643,1
0.8916151349139613,0.006493126177396358,1
0.901898407917019,0.005909024508711439,1
0.9025681819886131,0.005870748239779602,1
0.8970471067568301,0.006185418543949361,1
0.8965196439896752,0.006215379921274606,1
0.9003193486903259,0.0059991521706345054,1
0.9039670419413771,0.005790714503499408,1
0.9051613017860058,0.005722288586125048,1
0.8980271210635907,0.006129704170826226,1
0.8970150717336949,0.006187238726528869,1
0.9112370259964568,0.005372777008513346,0
0.9005977817363716,0.005983271569842424,1
0.9028318671857569,0.005855671354833103,1
0.9026664142381584,0.005865132070903577,1
0.8987745579157236,0.006087171067378565,1
0.8976337323490338,0.0061520758525712834,1
0.9025487369632378,0.00587185988517099,1
0.9055176324875954,0.005701854881428758,1
0.8983421103694357,0.00611178393015536,1
0.899078286937013,0.0060698771709703624,1
0.8996935910238184,0.006034824726524429,1
0.8987015146626447,0.006091329174233146,1
0.8973668050887589,0.006167250196832395,1
0.898329118894991,0.006112523159975124,1
0.8998462554440946,0.006026124076073173,1
0.9001051559026407,0.006011365446850766,1
0.8917273703765779,0.006486787228029873,1
0.900020935005476,0.006016166927808951,1
0.9077965745784923,0.005570979254608331,1
0.9024641788909332,0.005876693675498951,1
0.9049577492569288,0.005733957651227544,1
0.8933572513947128,0.0063946432131352805,1
0.8986221552220711,0.006095846457369628,1
0.9025508672851134,0.005871738098763721,1
0.8986593683243088,0.006093728269841221,1
0.9054104393479866,0.005708002693920592,1
0.8974175158805916,0.006164367724948921,1
0.9021846692951311,0.005892668711725627,1
0.8934518165213458,0.006389291885060925,1
0.9009294260137252,0.005964349625787031,1
0.9059335448664542,0.005677994306678103,1
0.8982866846483681,0.006114937642867037,1
0.9061358368472013,0.00566638500999856,1
0.8973033649364566,0.006170855993907061,1
0.898757171010568,0.006088160876088117,1
0.8949838102015332,0.0063025192657401264,1
0.8973390664025287,0.00616882683339045,1
0.9088892837063689,0.005508110214826001,1
0.9067927725608032,0.0056286663725524004,1
0.8910545690400593,0.00652477444629717,1
0.905647628887386,0.005694398264622515,1
0.8937336268964927,0.006373341211854987,1
0.9016817694155301,0.0059213988906711154,1
0.8987211036059108,0.006090214074705877,1
0.8905276384742687,0.006554505594321334,1
0.9147901442927125,0.005167297119189401,0
0.9078172155814258,0.005569792374943248,1
0.9013460811421679,0.005940567518537952,1
0.9083746587607182,0.005537728592355025,1
0.8912671795361718,0.006512773286229121,1
0.8898888823205637,0.006590522726814838,1
0.9028268546436441,0.005855958000991119,1
0.9036154673588133,0.005810840992531718,1
0.9072446459576466,0.005602705730101656,1
0.8901901861639392,0.006573536520849744,1
0.8985321736148202,0.00610096789089905,1
0.8951922226935444,0.006290703227010029,1
0.8986441463017749,0.006094594725225694,1
0.9067103332694973,0.005633401208914756,1
0.8959465259792433,0.006247914669119044,1
0.9026485316130217,0.0058661545081716265,1
0.8901179341153985,0.006577610302602907,1
0.9043697537390921,0.005767650956839421,1
0.8951147699818272,0.006295094764113168,1
0.9129886238514278,0.005271580533853029,0
0.9030004429398253,0.005846030291160959,1
0.8908430897832339,0.00653670891125493,1
0.9030655425160594,0.0058423066810937615,1
0.9020109012482364,0.005902597721835294,1
0.9158325706316774,0.005106860989578159,0
0.9109651882440086,0.005388464689948781,1
0.8995890362710879,0.006040782659137243,1
0.900270953420418,0.006001911923823765,1
0.8955665042114287,0.006269476263213521,1
0.8967785086930237,0.006200677875871318,1
0.9072092709796796,0.00560473852958401,1
0.9087366942552751,0.005516893994884262,1
0.9062592692927446,0.005659300095143926,1
0.8995759167466381,0.00604153021129039,1
0.9013803824753841,0.005938609155266839,1
0.9027653883676731,0.005859472868852133,1
0.8984372420362192,0.00610637050327474,1
0.8901881228989075,0.00657365285835141,1
0.8937909184693408,0.006370097851676977,1
0.8975922383612592,0.0061544350088871625,1
0.9056369591123341,0.005695010325155342,1
0.9003289636974503,0.005998603854621063,1
0.9068342581424252,0.0056262835177262405,1
0.8931453152078754,0.006406634372684318,1
0.9009392325448314,0.005963790008705328,1
0.9046742261883176,0.005750206817509921,1
0.8958529503354344,0.006253224792963405,1
0.9052730029887218,0.005715883970945432,1
0.8975716127908467,0.006155607642890036,1
0.8966422324263966,0.006208418123165819,1
0.8841873938492848,0.006910864045977798,0
0.8980484612132859,0.006128490294361843,1
0.8986605486805411,0.0060936610819662665,1
0.8995634748146235,0.0060422391440691225,1
0.9056998446296564,0.005691402858958993,1
0.8989546656572769,0.006076916695113742,1
0.9036404248570205,0.005809412515970443,1
0.8957812531776166,0.006257293006172655,1
0.8996841376162351,0.006035363446580853,1
0.9044127101527772,0.005765190210907207,1
0.8976225119635685,0.006152713802574202,1
0.9078934938017412,0.0055654060618548955,1
0.8967065643535767,0.006204764331774162,1
0.9038995681131068,0.0057945777654441095,1
0.9060457520170706,0.005671555191608929,1
0.8950904380082957,0.006296474298633672,1
0.8974276062990368,0.006163794152111211,1
0.8959968479503518,0.006245058825999604,1
0.9063437725891844,0.00565444912305017,1
0.8931715949207785,0.006405147644595247,1
0.8970070302232576,0.006187695623038078,1
0.8960016417686522,0.006244786761654939,1
0.9131943562590018,0.005259681836448216,0
0.8959416730824142,0.00624819006940612,1
0.9006352009997175,0.005981136964730307,1
0.9048611391385069,0.005739495105485552,1
0.891813318407007,0.006481932427716306,1
0.8922994268998328,0.00645446563656414,1
0.9064686794793756,0.005647277925403008,1
0.9012227097452624,0.0059476105357635445,1
0.8901364029063964,0.006576569009624386,1
0.90030403891526,0.00600002523068775,1
0.9084451031562414,0.00553367527402364,1
0.8976928411552918,0.00614871501078281,1
0.894607481777155,0.006323848403578532,1
0.9115880652334057,0.005352511706484333,0
0.8938872493827552,0.006364643948351538,1
0.9003269637558383,0.00599871790598215,1
0.8958767958911212,0.006251871685242251,1
0.9006162479020458,0.005982218167039769,1
0.893380886018698,0.006393305810959112,1
0.8976680497262919,0.006150124642756509,1
0.898047326122784,0.006128554861628948,1
0.8897565972758376,0.006597978568282952,1
0.9041444769082084,0.005780553962247083,1
0.9059305192446553,0.005678167923848078,1
0.9054639649064801,0.005704932951338528,1
0.9105395218950033,0.0054130203740592525,1
0.8922733516804451,0.006455939355473609,1
0.900537972807865,0.005986683223139425,1
0.9044257857731856,0.005764441154510173,1
0.9042195610491952,0.005776253783591388,1
0.8989434549783485,0.006077555031225538,1
0.8957795571120423,0.006257389239746349,1
0.9063969816605004,0.0056513943862377064,1
0.9018897777759023,0.005909517518856424,1
0.9078912762600695,0.005565533584872139,1
0.8933648955639323,0.006394210659731357,1
0.8983795307213793,0.006109654609399623,1
0.9128753086936182,0.005278133061146437,0
0.8927587069585006,0.0064285009924377355,1
0.9082264125317219,0.00554625754379325,1
0.9044721330262059,0.005761785995843271,1
0.9091574698018045,0.005492668564073021,1
0.9006112433397058,0.005982503654535532,1
0.906599905114887,0.005639742889284812,1
0.8951628538164412,0.006292368475063936,1
0.9137233575848136,0.0052290743146065945,0
0.8941894569546801,0.006347530248613678,1
0.9057942280585116,0.005685988025685238,1
0.9012718719089323,0.005944804085325007,1
0.9007430182664293,0.005974985965878629,1
0.8936404092855361,0.006378617953536501,1
0.9024979107018994,0.0058747654396031565,1
0.90826107442142745,0.005544263489093866,1
